pi,mu,tau
0.09477113728349394,9.773913963253065,3.3669155428649145
0.31524136155321325,10.095964421113079,4.179087041167181
0.777854865828779,11.050206461515641,5.505392317796926
0.40066653699385507,10.059914847299392,4.3732802044913495
0.8977748911608785,11.587671492008457,7.175479596757061
0.24766660690094294,12.529674890194078,4.45663894759658
0.18101672762912202,10.469070226950011,2.4111515260909426
0.2611965223154225,10.657198508260333,3.907448627638664
0.4925163425300288,10.365501979433269,4.350374827225414
0.009715537028608723,10.899679766419924,0.08524751791079543
0.7175024273520461,11.078206501062628,5.522545829209563
0.8572016655334285,14.298613753655312,6.673833954672907
0.9417947681557163,11.699504142331136,7.8755559115238505
0.4405813652492496,10.490085440366766,4.653200325275888
0.10638580358900943,10.063027308127293,3.5524692142675427
0.6303344737587451,12.561789154060634,5.763143303737376
0.9453196698687892,13.504296221395286,7.844180099724873
0.13189426675565924,12.369586958231896,3.3591783124080656
0.40783349435015354,12.192052863359978,4.697073626710117
0.9004338755057032,12.583594301614236,7.47321003325618
0.42428884232375663,13.084517011498676,5.150168912313722
0.597902998736099,12.641614571470337,5.194126896112404
0.40709449477785825,12.49757930552608,5.334532710478656
0.1476516746082043,10.86605333484508,3.593501584762537
0.8668789647388242,11.88332272476303,6.902239960497687
0.918501169818451,14.601527633785546,7.5649558144627775
0.21418821370370086,9.370777209863764,3.556121255779284
0.4401201576622501,10.243608805916411,4.236504580857116
0.5871301180463555,10.900021984142281,5.320145250039903
0.05802407383683261,12.556797047264109,2.7697767181463293
0.10741747910491009,10.882193547176692,3.0567882807912596
0.042366038938656266,11.097008351559717,1.8889785722634498
0.8418172766659541,12.820761692884291,7.1647656629046725
0.13336516088663225,11.814551676864895,3.616437597238011
0.8219465743524013,11.733920531008755,6.200807817832567
0.3148683997869989,11.219704888730996,4.311363761894861
0.08151122216722048,10.371257986456133,2.924946331622656
0.9585721181721673,13.236118757525535,8.100957306488747
0.32167349360827613,10.724203010278417,4.386976542063679
0.17191052023885345,11.549247168002639,3.251972971782794
0.3260659676720312,13.035079743996482,4.2148986318880475
0.8934850862928566,13.262226287860273,7.598332100736855
0.13736779721340026,11.292910278011068,3.2250482266805105
0.6120743677438462,11.597634270157114,5.440403121489417
0.5943780755436464,11.735876156768784,4.866989403857232
0.9080830407820571,11.64402258794415,6.8695685720148125
