pi,mu,tau
0.8810118419442768,11.991087715591707,6.992149086335331
0.30175252710352507,10.692180954912768,3.859124590362704
0.48288009077665833,10.313206449765378,4.442286356715106
0.7097923006893223,13.108417604363291,5.947959167157022
0.8120326595610992,12.987827523325965,6.7920242760821505
0.866717962194326,12.341297090637237,5.815061662995956
0.4533826115697795,10.524812499638221,4.170470508169338
0.6816568024462141,11.25370487278173,5.637230377270904
0.9879161873060696,13.148514560903891,9.079411994650535
0.32690885869711594,10.457259404778846,4.081119625234755
0.7905435509053407,12.484948385850807,5.5840152377918155
0.3892491283032968,10.267233968880404,4.442673750535439
0.6981020603033797,12.489187438734113,6.2617197836029215
0.42417386028504594,10.725963480571338,4.722688440272671
0.046271821053092875,11.034389699321277,1.6410475797543118
0.14201810320670366,9.429171149317636,3.723143076198931
0.1405596100827932,11.253915783834783,3.2347063750102607
0.5578628959763479,9.406557550126754,4.707579499133199
0.18486728286694679,10.436833569411,3.3541048047366897
0.850529772030509,13.068428989439028,5.915544675463332
0.6689850195851818,11.839260493451931,5.717740254979637
0.2430857732253447,9.856432467183874,4.263645267809341
0.07317210511072043,7.722241486918633,1.8720933643235735
0.26547351411823916,12.327094706845639,4.866888729980266
0.370675319298182,12.003590630585586,4.983872053370067
0.05906539745966599,9.199172315710895,2.1954856982671576
0.7648143995454796,11.253670295148511,6.001883107889997
0.14066141132984677,11.90440994538071,3.812397358500436
0.40753587711059946,10.520912003138946,4.79534887569319
0.09066908173053286,10.129428120876597,2.799336291691328
0.3805417802357655,11.303413383980933,4.943729439326556
0.4981487595431924,10.983934703310869,5.757840888223833
0.7764995795294771,11.031650116356996,6.125571502791009
0.19838169361962416,11.29658001058273,3.4870953141297547
0.5781830272604777,13.285959184906165,5.5613170908278375
0.8459688358216558,10.675122313749002,5.862125185385767
0.3418083637437926,10.338813232861572,4.307821048929426
0.9893773322045257,12.417132479434215,10.072646808375723
0.05426276241247163,10.681262588847153,2.496896267731112
0.8744707986144135,13.587508297485819,7.33134538816124
0.4217105783033506,13.390094980354636,4.71058430771698
0.5645868413082533,11.566352211144347,4.64251185821621
0.001627657927967378,7.933928909092458,-1.417418600720732
0.8806106340698227,12.85273085264401,6.550068153409372
0.47448591640641563,10.451951328871672,4.856884174641364
0.1352281632602893,10.528069189381027,3.165130575627553
0.2890112822007126,11.165734919135598,4.149190366986826
0.11457921248902132,11.511641176692489,3.1000867780284413
0.371905385263426,11.632694994936164,4.169266045330509
0.4809453974687058,12.22565845630871,4.678541999368417
0.28599930908369026,9.44151826057257,3.7316385698797903
0.6426467612324038,13.409666250112137,5.747087653370171
0.31148254801630476,11.060933047133211,3.666667092862077
0.9518802283046255,14.89973745142619,8.255220632982999
0.911370405169252,12.70729241492484,7.446822461960101
0.0988698853592348,10.697833937692103,2.803866254855247
0.9664249866447305,13.220005806096779,8.153252783817068
0.9842706321283717,14.034554039514305,9.096230385408354
0.6588174791494058,14.06767984979432,6.213416300401164
0.8182267404503573,10.919916936034966,5.584634357493387
0.26487705929352945,11.216165293724583,4.010847894107726
0.6574760805384796,11.397228685844283,5.100099584184331
0.5605500129762683,12.420471315668268,5.59196883045935
0.5631137666493546,11.303542361098085,4.827681988438311
0.6472568590625307,12.98588693926917,5.951498931134003
0.7680733216879825,11.658986778139193,5.110060934741329
0.8777317035149393,12.286476826990572,7.242339372218027
0.8221228707610018,13.22903393549225,6.705767728674761
0.3708183943355824,10.545342878461009,4.610913661020082
0.6276611305826995,12.038679358124977,5.2365767707774475
0.10682707525965415,9.331853245248848,2.2119260251622928
0.5651972807301268,13.101489189173774,5.597942666398703
0.7619653063968694,13.81017345830728,6.264674491273282
0.16316331961981248,10.67980267208181,3.633225131764818
0.23273528048481404,10.496801972196874,4.047550744546887
0.6214219323514806,12.977401784537172,5.3844247225791175
0.7101193780361934,12.100807102950386,6.266655418756595
0.9624672194861983,13.287639619775168,8.069635373527008
0.06282046440214586,10.724713149303184,2.128878103964631
0.3181010070581374,11.146601120249553,4.459297031344681
0.24487333503750777,9.492852397203402,3.415609038521546
0.22522033703341626,11.632867104159232,3.957075938271232
0.5230222239174769,11.828566290950935,4.943160736459164
0.9153599218646177,13.237396013751432,7.778461009447606
0.26099117052468596,10.801152390288136,3.9557261710907117
0.7114332108679926,11.05076655600345,5.979682336735706
0.43300060713718513,10.783472348632168,4.60158300418531
0.1138717687864978,10.412897544203728,3.2914520597049024
0.8804975500361707,13.070275694111828,7.154697650096341
0.695465703180891,12.182355689932807,5.779649988488809
0.18523221192962017,13.666318721809438,3.9515694933799224
0.6891811659866031,12.834859918164513,5.7030327771918685
0.9418433645952154,12.610539290452115,7.367087719034135
0.3269298296915348,12.60190738007042,4.146822560559204
0.17907898073798914,11.081949866158661,3.89941251257764
0.49378385206137215,11.9887053375268,5.4416185891089235
0.14418392405412087,8.732520849291255,2.8523826965857135
0.08659057164312482,10.498816641544563,2.9470613583955068
0.5749581977148671,10.466603729121514,5.118012733371909
0.4564481221281286,9.976696762670333,4.6462420703205325
0.9883188881240018,14.462814199198968,9.068168250851038
0.26764591530103693,11.385002543370037,4.13219207336331
0.35213904545441377,11.348182831888987,4.891220903522213
