pi,mu,tau
0.412344230830313,12.072964746860345,4.112009251127821
0.06215043802707603,9.585235196726893,2.1471782069396443
0.9291025713091133,13.706611134895503,7.815992804527263
0.5773047652434375,10.693958195519452,5.6886553385917855
0.03826772665953287,8.753681387164564,1.1589487696714662
0.12350773975193968,10.334171144896537,3.2376146211326042
0.897911294958925,10.831522665397753,7.2020812453752825
0.24371319676284534,12.621402373787193,3.895326711049378
0.06298701742266664,10.201282642967564,2.0178010433285785
0.06079107802194633,9.7202614495554,1.9657985808025558
0.7892508894458531,11.984140601205674,5.96992453092495
0.1905404386857642,10.283848786387406,3.437963103601799
0.5269000769039435,13.0888280930216,5.237014539530735
0.2786915020364151,11.39257165968734,3.9124621179376637
0.3647456448022707,11.621644079293095,4.5655712864008
0.04839478804076886,10.51070388110581,1.7999447420354149
0.1116820011620609,10.938500821027395,3.5195411012088393
0.1890430881901902,11.613454475094054,3.1298121825983434
0.5512804697715457,11.376934109501686,5.323884551394028
0.23738655445328927,11.410417500461756,4.054070827472202
0.9658051446304051,12.35725321027603,8.18337928782185
0.7196666155534424,13.587537738262332,6.258697119492507
0.6179209313990506,8.538321053747358,5.41747606130171
0.362190477896895,10.607819903339497,4.548378789802416
0.40486755795485335,10.798193790537043,4.498876989357419
0.6051846164824848,12.927510329692087,5.765211531202112
0.9027363193120009,11.354327456094193,6.8362297250151185
0.6780349783512484,12.177613669372475,5.626840659418857
0.588004273998075,10.553317995157066,4.646245210559797
0.7827503084446438,11.46310829202099,6.445872577144024
0.5768547228367719,11.387930161343398,4.819977085318889
0.5764630042599453,10.50365615968654,4.888629731428523
0.8723380281896594,12.097983167160459,6.851712153715169
0.8045537946498824,12.404373219460476,6.194921311355316
0.42090207897714216,11.417169003521416,5.11868974615459
0.06759120761531696,10.788318237241157,2.948982420477376
0.2368338763390019,10.988058654572473,4.172733688119858
0.8041224976490057,11.18597951880603,6.2115472169266255
0.19371134201790172,8.792078513518764,3.522995871925037
0.49888639102878735,11.45349407839169,5.043236601517475
0.3141032769932404,13.034624179342012,4.76310314087831
0.37082953255776036,9.979362249665325,4.071612186213527
0.10134310912902375,10.16402968482841,2.684190259302374
0.7213493422451775,13.206096163230628,6.267018591687942
0.7199150285421618,11.692137723096216,6.204466160037726
0.6439817459009165,10.22269078931981,5.00041473260698
0.17042876648193572,11.053170917149071,2.993243909656714
0.5051807907120117,13.035982302849572,4.693499728545295
0.41120718544293505,12.159270630160742,4.785972815991842
0.7087119331826306,11.97872799473507,5.876900968043608
0.5667352783171852,10.897127158346823,5.2364206904224115
0.8689866796375916,12.729925217686969,6.890980896696766
0.14493643740767997,10.659075047483393,3.2667652319228453
0.8436360678691087,12.387625090351358,6.948640874285532
0.344627655470668,11.060427024783646,4.611878636294301
0.05304937540804427,9.119425791509066,1.640861605086474
0.04467214324231505,9.229906212006538,2.421285295085031
0.9875665313352564,13.316024977600309,9.084486202338752
0.8381026574895339,12.5303780808692,6.123748837866195
0.6724672300430521,10.944147315022711,5.863937840149215
0.8938153841285129,12.419510711554842,6.985992817053158
0.9061153312666747,12.554876195631966,6.707724064516807
0.6802487572738058,12.28602904291862,5.64652738575985
0.6528932005367671,13.317838933897132,6.038031507725577
0.8830534243067806,12.437056238873335,7.077270045050691
0.11489779744983099,10.931816190827963,3.368595863678178
0.8880504382116484,12.698970790695496,6.905505360580624
0.15181775796110716,9.832911839818726,2.8438819151696424
