pi,mu,tau
0.29767785408613917,11.564001147160585,3.546789433948328
0.265631405851862,10.953476340571653,4.1362673960605365
0.5605609242447834,12.850032915088288,5.632645655602496
0.43508217165147595,12.055973649061592,4.649120677234341
0.9232481127602015,11.653139328439385,7.013045455563033
0.9104924969672654,12.908291251681733,7.0129413062288135
0.7135400608095541,10.593602008544261,4.812033208447422
0.25128683994068707,11.706295273036963,4.41614304051062
0.4569832399499888,11.853527907792845,4.915219662250586
0.8918477503120635,13.069730284527154,7.279035311867609
0.8414965812750217,13.236033462067539,7.216130720301429
0.7595626338119708,12.630694162019893,6.745167562153505
0.6416117973322698,11.110540077344773,5.327939278660793
0.7787046864067662,13.418518794961722,5.824150864066292
0.9256617785450546,13.222898757793486,7.588731437236179
0.8984789439551976,11.95176612401107,7.441707146620677
0.8621628118717595,13.357005380892913,7.148200903172205
0.7627613693047786,12.385144319071982,6.3315691330865835
0.07662779800342785,10.63534326101032,2.2589701496903967
0.857627448415592,11.910265334208669,6.560984972393752
0.4153714581305954,11.760504943528783,4.570966404515443
0.3378668205471248,13.970880512782854,4.548083889841276
0.9409583839098223,12.376062630574344,7.457016627575869
0.29727956379697046,12.337844340028008,4.05020725883936
0.043849240955009014,9.05084660261707,1.690070426450387
0.026708425727905136,8.806503830756391,0.9077011507657446
0.11987086661323908,9.73650809887764,2.836090024115314
0.010465335217336585,8.824500415453018,0.3372035134556417
0.06524074912778592,10.539887037639328,2.377870290374812
0.4265116402558334,11.12992663188532,4.647791179171869
0.8255688809625514,9.786734474682923,6.210487989529119
0.3100881848576946,10.595637725042497,3.7187094041196014
0.844059035812576,13.33059361879533,6.836849458553177
0.28435781636064483,12.788981489915269,3.7903386434144073
0.441157012438106,11.66557038455356,4.9179753771150105
0.2035989811934809,10.77116581362854,3.2216241064486644
0.9175917845421665,14.284266920755233,7.734952229197598
0.9679962927392907,13.524575323551892,8.510177542373329
0.2632930705480811,10.937333570407304,3.0844046275142367
0.6108875088059328,10.431869840065334,5.413548782140269
0.46862019675699745,10.845003460611599,4.8778543145536295
0.2315494108515185,12.443152409959339,3.4258786939683743
0.7325801340733185,11.628662557002395,5.596646710364404
0.8442120459089898,11.130408721140874,6.267712622295711
0.34973415146470777,12.146587903587186,4.547010189045198
0.04892935548808294,9.838270805637665,2.3078587270894446
0.3251808161621747,12.988627472511785,4.335975977209901
0.03906433967445894,9.714288694400135,1.8465719547908837
0.04340920184511282,9.883996781542589,2.1986478967808365
0.9463489413713105,13.072276298556899,8.27222109148649
0.05753084711611553,11.136274346807104,2.10241536919877
0.4761392112754631,12.022063180274515,4.917030196097017
0.8243337771199735,11.711658655536358,6.387161803715834
0.47085007641816656,11.644073945714702,4.461992908023159
0.7701362818806154,13.27606909987803,6.515889133394165
0.7174487598805599,10.959239992311876,5.779837654122726
0.9557220852401853,12.215037939811339,7.9778957220867435
0.42451395719041674,14.21242103190338,5.153283283212104
0.9051226945484873,12.298568263100506,6.140892874103796
0.30578923289964804,10.301501176759732,4.1615128680345626
0.6883870869086263,11.092027442485888,5.987892786128176
0.5781178763014743,12.638755652281645,5.17664323881815
0.5475582255048257,10.770455635664392,4.316138843475963
0.8466092899260145,12.374709525167562,6.707314435185003
0.30726022111501744,10.357259641645703,3.468667738420987
0.030739835247034806,12.762857250076625,2.152248972990167
0.24209086876481586,12.150499098923337,4.008507020316751
0.07217983947048098,11.110370445199116,2.351158616068018
0.711742382543744,12.456655091366516,5.520623743354483
0.2218270379277522,9.89891999767832,3.2544383011592375
0.6707640224128172,12.046796270925011,5.414690619297481
0.3343765264926594,10.469773720732356,4.9009257084110525
0.35449137758984817,9.657537057538269,4.158655056566168
0.9015452095235353,12.886110758919779,8.140504558060854
0.7423274921761696,11.13145203958719,5.0939305191301445
0.9149730222545407,12.68787792915612,6.450363865167212
0.3312276507372754,10.318508362748947,4.062495881970827
0.6448304061765052,10.071811536828882,5.889234023593039
0.10876300043434058,10.316028455931205,2.3596127819382975
0.9650320651435734,13.446690612215376,8.720033521964377
