X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
0.4772675108488721,-1.9158010948279682,0.627208017052421,0.46029706027557693,-0.6527067932067716,0.295496608005655,-1.332013484944339,-0.8223067894260268,-0.5511702277693802,1.2744073790312864,0.0,10.445804026231249
-2.1452433077532946,1.4089393407795086,-0.5329066520414663,1.316387338240693,0.504670286229693,-1.388117150015221,2.209092101008462,3.8529857138181782,1.2169391798064888,0.2928449513012647,0.0,11.3877769223274
0.49308327538277397,-0.17869270041147672,-0.9014013667723508,-1.3201361548377515,0.31654311215499076,-1.288209873474224,0.8474797811397313,-0.03979410480274492,-1.1077679804717029,-0.13909771213679745,0.0,11.561995894234373
-1.4629506986472658,-0.3127922637255245,1.4644479562592778,-0.8506693896417497,-0.43471966260516415,-0.8290078682921365,-0.15911757933564014,0.6397033104070897,2.410165978334402,-1.723574622199816,1.0,18.166851215333434
0.5990962443751154,-1.1637263237902742,0.7393694290799845,2.541464032371514,1.7998687384841225,0.8359143238905388,-1.0736656169906453,0.577675891630807,0.427534537640854,1.0495784952325822,0.0,12.879645688491793
0.13353513784460014,0.47460235984778976,0.05510120353796655,1.1942490579582004,1.0097270831517622,-1.233901797431172,1.575556189856997,1.4549614066443604,0.058620082700636386,-0.24149911578941774,1.0,19.208092104139638
-0.7494284155344554,1.4418498972834115,0.13259139392593228,0.6852990737113754,0.30329906100019,0.3356598764903885,1.1431081462225556,1.9456128460766902,1.8422552894007935,-0.6133251496792624,1.0,18.32739741057175
-0.8714321931617488,0.4084579637658483,-0.5886701252283291,-2.195011146458846,-0.7768568720011697,-0.8235321502680817,1.3872463490653164,0.3140015402211807,0.6137600373570663,-1.7259236845858685,0.0,11.1030199892375
0.8846888566974551,-0.698160798411956,-0.95120027791408,2.668392853859924,0.9929813614328367,0.14653674794534238,0.30354666435402305,2.5075875858340364,-0.09555054978303712,1.2490616620717783,1.0,15.083665738510708
0.16667987575634724,-0.4310488116480926,0.6960653429301018,-0.5145529176473453,0.09863939612134986,0.08338281444202778,-1.177187970484997,-2.378475101019501,0.33656137963607474,-0.27651587356249774,1.0,15.028508086806118
-1.944515280059234,0.8986734984741075,2.652198919953382,-1.0682466805016717,-1.6026362125440035,0.3169343592374527,0.7341176973753426,-0.6663408682470007,2.6278606243006237,0.4580992751491745,0.0,10.320795673628108
-0.21825140610765115,-0.004167023634692124,-1.530226680871239,-1.1292465046051854,-1.8215763910042502,0.40593728383824945,0.08507121728453937,-1.0080658072806308,-0.45393360973634117,0.05099240828451302,0.0,9.650221040656822
-1.4286910171487663,1.0700522485865285,1.2619633835092028,-0.6306731432243369,-0.515945244876624,0.5493150506417774,0.7092944351321036,1.253793398436529,1.583357164467174,0.03968772337791135,1.0,16.454568798133014
-0.4693304191177501,1.3601941987701156,-0.8235961581191724,-2.6525145105308443,-2.4787642271803163,-1.1595860886397906,0.14345353298620095,-1.0923553589458712,0.33260286209435697,-0.7514634132751685,0.0,9.145921560649649
0.39196557937028415,1.9861286639556113,-0.8810752444581489,-1.1668596588196132,-3.6517779381509756,-0.4898645468996292,1.0082512824404373,-0.6742478441232349,0.5770918435107006,0.30149619271238226,1.0,10.967093678700355
-1.5743094751110687,0.22993498835141002,2.1628441260329603,-0.24572394852557222,0.8048329112940382,-0.778413512444252,1.813439468792602,1.1959252265226743,3.1019421242588545,0.5218154872689067,0.0,12.070792625944415
