X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
0.21025784815872883,-0.40648176072253217,0.21528064883811182,-1.4632011935387759,-0.06412479656171291,-2.6915491998926253,-1.1807401551051335,1.0028518738574161,-1.2245355489672791,0.5952469770440347,0.0,9.347367076111142
1.7510813091154012,-0.08022770529330779,1.1219731416766483,0.9348819451462689,-0.6094453040023149,-0.9367100688286102,2.8139446387040667,-0.9279900551434466,0.7651423876424793,1.6237699876272251,0.0,12.685025396869868
-1.6144361353653014,-0.2724307100979522,-0.9171145276233523,-0.6026560277113594,-0.006153130667012285,0.664557278547629,-0.09242517872435457,-0.023709496770552233,1.2879202861689885,-0.31067301172421263,1.0,18.772146731440714
2.602616963199276,-1.8476764306765971,-2.3950242286296506,1.3073164454060753,-0.9320711272644799,1.2911219390408055,3.0988019063355194,-1.747995225241981,0.5582039413929119,0.002046306866479858,1.0,19.071434417594748
0.8279241719723583,2.3052935411349367,1.3038960487316622,0.08601108726867956,1.8958594535430298,2.285761476039537,-0.5799303701449692,-0.18434997287052868,0.5964752521799984,-2.5283150753751684,1.0,20.53701561911967
-0.2523869265713661,1.5667461548761366,2.319576836109257,0.9849907954095484,2.3369582665522604,0.7832032233539481,0.15313144453138694,-0.5691642337286364,-0.6438611002424901,-0.6571649695414429,1.0,21.408100040400832
1.0806750989675589,-1.69671544301488,-0.8942211895638503,-0.865055256786243,0.7482381576958677,-0.24150752559942273,-0.04806788524271369,-0.18838518944754745,-0.4434921680795855,-0.43785334831070544,0.0,11.039476774055588
-1.7486944416200065,0.7846952286695954,0.08486755420743874,-1.3120621594504331,1.095304625173826,-0.2545448689105897,-0.916215649314988,-0.24372726949841989,-0.2600758289758911,0.043932210056626064,1.0,19.55516263357052
2.291887824568123,-0.779993701432043,-0.04489264575847307,0.8921588538653857,-1.7128961551090702,1.270398695356189,2.5421574421673787,-0.9113705950723059,1.0554226422508863,0.354088074135516,1.0,16.554887567544956
-0.3571688678215523,2.53863707697046,1.6377172505240234,0.05433024544714207,1.5278030166776344,-0.13913692300834862,-2.520564878461487,-1.03642644457197,-1.9525029470144941,0.8144766373651714,0.0,10.976218050222265
-0.2516402708645604,-2.7308282784591054,0.3600252153697615,-1.298770145251055,-1.1727306543705371,-1.7365896528106384,-0.6104220792107319,1.9131542931496177,-0.7367833105917109,1.7761700074779763,0.0,9.555629174770988
-0.5505736842142598,-0.16804226866133248,0.8082527833626214,0.5265143101632657,0.06412105216705277,-0.7300584988209537,0.6679869779231171,-0.8726808236007026,-0.24195457211825475,0.9832727981544525,1.0,18.383288569848222
3.181845643798389,-1.652687173319844,0.9359121480190669,1.9790191595604523,1.3608103407611956,-0.2705284870923755,1.6839541717702577,0.6420157516923797,-2.1667804038575262,1.248332549428762,1.0,19.47128484072028
0.768906247032767,-0.5570997607244943,0.7286051596572141,-0.01764684364568192,-0.9468543853805972,-0.8520713130993722,1.7631976528906992,0.7613976597210834,-0.510300712788464,1.2330666932257677,0.0,11.182391401138975
0.9310574974951196,1.5524601092249397,0.31390539151965385,1.1281667900776606,1.2571919556534272,0.8709856891374987,1.7562796809988739,-1.9340103185376138,0.5719773898265781,0.46524383682802717,1.0,21.521756987403265
-1.9765576238338947,0.04716420803690702,-0.8870226509928836,-1.9457721574647306,-1.0974074614100742,-2.8192168417877435,0.19274706113078743,1.0113384151756961,1.1494639558438828,2.7563428163946266,0.0,10.82008344423183
3.0889997947623717,-2.0999974000266457,-2.8335357735416142,-0.22895545233576808,-1.2172345515664162,0.8729250343013186,1.834578266442539,-0.02068720971761051,-0.6828039533978412,0.5632807118052767,1.0,16.12110856916196
-0.17872872310477295,2.940306851442359,3.158135354112445,0.9656835232586147,1.6287730744677795,1.936072246400339,-0.5488517143779851,-1.776950344886806,0.32984421563301186,-0.19359956091940472,1.0,19.458513614945506
1.4763187726929337,-2.2265595959348534,-0.9611682417253007,0.6752977151428405,-1.6735159240633635,0.05324412895014108,-0.4390098191043823,0.9254933494505635,-0.5929744919868803,0.7779320274115054,0.0,10.354509359094985
-0.7088217511078408,-0.22426558152778348,-0.2727262353464887,0.5866753915340837,-0.8993013211516495,-2.2957163567652024,0.14169470802457262,0.6980817351360258,-0.06835837901252328,0.8750370230133757,1.0,15.470309661397373
1.3765521670659486,0.8874500788801367,-0.806712603139708,1.2992114214421786,1.213376795200482,2.1698926387637663,1.3004559960581932,-0.2746828495975635,0.15587944519172847,-1.7074892417554548,1.0,20.431655137459103
0.304483398222922,-0.4166457908922643,0.5669460042464542,-0.24782442385438885,0.7254166166624465,-1.8911081668538037,0.25871021678109807,-0.3925733941532391,-1.266182377423687,0.7676794069405497,0.0,11.445157551564213
0.13968350156969445,-1.4185831248579446,-0.5647254357412196,-0.9858892080964745,0.2917432744821721,0.8386772752244815,-2.053067651139488,1.2076781069506064,1.109265945674018,-1.3329001199998023,1.0,17.295953271244944
-1.662041994427723,0.6639486747856579,0.6333567509047361,-1.089241551068859,0.8188570735858687,-1.5438114939048577,-3.2330479282739497,1.5289169929196715,0.649614052084574,-0.5872941669648439,1.0,17.560232965463392
-2.460591413409287,-0.49429381297265906,-0.9868799314425601,-0.2272098390038736,0.26994403288725455,-1.1378338524533254,-0.28360441475326686,0.28419225574226825,1.2714924709835504,0.41986797516354124,1.0,17.691291591120304
-2.006556887021782,0.7312286537805632,-0.3093015863530809,-2.4313861629785425,-1.4173415143854322,-1.0509229332109662,-0.2704612534024591,0.06082303119006638,1.5675239317380671,1.0195045524221462,0.0,10.04313954687
-0.32530749597987574,-1.193352670280972,-2.524551981185204,0.2507608917261255,-1.50916161152395,1.5720878128677684,2.437814170834204,-1.5419753000452219,1.3591204829399388,0.9716333362560858,0.0,11.896144210208826
-2.006953212098538,1.9178543015282452,0.48541485578097954,-0.5216083537862769,1.9342374689157962,0.12557850291511474,1.2355219006587,-0.5654206813777862,0.3201102203427384,0.6054993812270115,0.0,12.964807330394864
0.9785493088082056,1.8492353086917472,3.6611780930986884,1.117893016537833,1.6655140545890208,-0.019673128808159135,-0.7075500984319146,-1.2521566994705058,-1.8431813783243038,-0.7123532547328539,1.0,17.393261666976773
-0.7227946809908327,-0.5672185118176053,-0.04376389148534843,-1.043463765680714,-0.7484614749065419,-0.5622917074839711,-0.3858008876939331,-0.6672321772069657,1.0881725908306887,-1.018588931093225,0.0,10.37542938555358
-0.7416101522616658,1.7767877055678667,0.14721184762095474,0.22042766537198188,0.5429365578558678,1.637957306980547,2.465187863564669,-0.9916950056301623,1.0752568570396728,0.48604677145706293,1.0,21.210876622899274
-2.1675298884970795,2.143443672332274,1.5791245410150694,0.7996746355230088,3.3104069378110577,0.15171872560519617,-0.8081910139973087,-2.2769404915004756,-0.6257107042132715,-1.1533815735131623,0.0,14.014489056876299
-1.5376080402315713,2.8466725846836414,2.4161484882856064,0.3186187092075461,1.8335748558371325,-0.5966149890771957,-1.3406494061683127,-1.5685197198323866,0.621412237592954,0.22950674181172626,1.0,21.917002116271554
-1.3426751053777604,0.049318374147131916,-0.9673367980373409,-0.4745337766796135,0.7981417959991286,-0.26651990143654636,-2.0661875457123564,-0.38186532184264266,0.6519573263513437,-0.723620784074059,1.0,18.458518294017242
-1.3720752638177411,1.2336928146768664,0.7061166064264033,0.6983963691427836,1.948449713477376,0.7710749039179476,-0.6639521944153566,-0.4585553660622331,-0.06806494129531568,-0.44340937382716117,0.0,12.974925250341162
-1.9629676328418464,-0.6144019909649939,-0.9563721074471203,-0.952523342899626,-2.077377397698328,0.6965099539316497,0.4433579001770028,-0.07798837948499876,1.7039147120752194,-1.6752501171728822,1.0,14.467239268017945
-1.9794203672024664,-0.24426255057688573,-3.067550258821176,0.2403533621516898,-1.1088535625988698,-0.14527321045331287,0.49774398311976176,0.8765399099161472,1.74451131739121,-0.15466307297872373,1.0,19.771939715466118
0.739148058255856,0.8435134480878406,1.1810773777976817,0.8354115091764271,1.50203390191177,2.2914101300894,1.8363625010813058,-2.157442342738409,0.37276283614810957,-0.47189910531265944,1.0,20.683114499239057
1.0817458056022764,-0.6825952565057939,-1.742373975086423,0.46021178411715824,-0.9898477604143354,2.2558903932460543,0.5277517275623065,-0.06463625900791248,-0.8240364084145873,-1.0386963445425978,0.0,10.645491070968065
-2.856568422065984,0.3604848903781178,-0.6752205060254679,-2.1513152032237928,-1.565545630343469,-0.5551777231518373,0.018469287731071593,-0.13460347476895884,0.7683116016964175,0.20100092771740447,1.0,14.559600088287116
-0.8218377554167693,-0.5075977026927599,-0.35228290164090525,0.5932997472963508,-0.551212470034885,2.365979633622536,-1.2790361711356164,-0.2690982145317308,0.8383880857273247,-2.2569932948683444,0.0,11.879779786241361
-1.296117233520458,0.5649832353150049,1.3202756327070198,-1.5150825137877704,0.5038316677108988,-1.02816915522848,-2.871976927081194,1.8629029465548805,-0.2643514364961268,-0.32893339158690005,0.0,9.149187074643374
-0.836382253592734,-1.582989819568387,-0.8623302828476078,-0.5458639934293115,-0.9141160470186407,-1.6605744089793144,0.1804284723233962,0.24035605715202718,-0.4901683746828112,2.2998039840127955,0.0,11.930860940631534
0.3982468198615964,-1.892272273886354,-2.4985877267141685,0.9949847789285894,-1.8132262299669941,0.04555621406308541,1.1644647742600593,-0.285876839429287,0.6668058726801565,-0.9819857362634703,1.0,18.538518499090944
-0.49842526450894054,-0.3455024552960704,-2.0451135224358,-1.1636343188811273,-0.25713064076593284,-1.188916032957267,-1.5210755785199634,1.96374328460137,-0.5888538453414238,-0.7996166185525178,1.0,15.939445870943521
-0.1334535828205401,-1.4626339998844675,0.30591359040330895,-0.5364370106814456,-1.7319251625498466,-4.2181228072935895,-1.199516636293067,2.638214866044456,-0.06965564812119807,1.5960625509171529,1.0,14.306730977232771
-0.9633900639686418,3.5682597220003833,1.4116984382372813,0.549507734120422,1.7564233000807044,0.7346615145982667,-0.40933165861498877,-1.5833177425359843,0.08642095320314391,-0.439283156700239,1.0,16.445015436477465
1.9202622929610322,-0.15733860243104025,0.8837624310148697,-0.3138042491573061,1.1094295509833063,1.674572250511683,-0.6968100863907667,0.45444903026614847,-2.420825919566719,-0.7153027780928911,0.0,9.548944210507205
0.8157727243087882,-0.15083501803804023,1.6732502615869635,0.9806447590239208,0.149723641798247,-0.47365254053853634,0.1798994298125326,0.4019612925439028,-1.358743191418554,0.6488342048194862,0.0,12.34828292741371
1.2434310648567797,-1.593006011367309,-2.158156181083372,-1.3754676188611925,-1.6062955186487138,-2.6908354019724783,0.08008621456975473,1.1074034928127077,-0.26454840566644805,1.6674763672446906,0.0,9.448368944698718
1.223853079015933,1.2264761003180804,1.7932862986953788,0.6233653516342236,3.091584325007925,0.5832538731634376,-0.35628648596797685,0.35901821437612524,-1.4365488763557632,0.5281957544273344,1.0,18.534824078155214
-0.7939754263366432,2.437857776100296,1.686431269893901,1.0305698377390708,1.0462937969504364,1.0486272189433936,-0.8193367864708508,-0.23914663233926126,0.7760048301811501,-0.2023670883985589,1.0,20.299196665870195
0.02871265145120394,-0.8480249051098385,-1.8799172881782513,-0.7231496612084851,-0.43999114849073373,0.29143221566725175,0.17292763695647795,-0.29107299726676344,1.088407995555291,-0.936340867977032,0.0,10.455685756202875
-1.409150600920497,0.2796374765088314,0.7217144929069544,-0.8729989494178537,0.5584915265874508,0.2362696522191028,-2.8330765782328005,1.155568057573805,-0.2609347812118096,-1.197613492551095,0.0,10.369730702982197
-1.8275450101995236,0.2527042880841599,-0.16351592524271033,-0.8465713526665215,0.17772518291884032,1.3817537091962944,-1.312400781084588,1.3317936138029627,0.21985649943592334,-1.5847095055259657,0.0,11.045609260579049
3.3995246036276576,0.09985374113734025,-1.8353110286022143,0.8390956891458563,-1.0550248103505497,1.2570169278930952,2.670385876807395,0.07526278720507817,1.14251713195616,-0.8844754646810489,1.0,18.01200446217305
-1.7914670687607135,1.7935084710107545,1.0059849206747224,-2.0009700923041933,1.6454856559405342,-0.5379869797087007,-2.970467012588114,0.6806941712920721,-0.9246613321653244,-0.9020978582219698,1.0,14.891572769892043
-2.070318205460519,1.0305901198805856,0.8969333183704196,0.591470741661103,1.5731698350450332,0.8118520210206278,0.4582881077134778,-0.8679815022521432,1.0065926463292725,0.08210163370297688,1.0,20.859784350904178
-1.9716046977466797,-0.1499647558490761,-0.7048332592911316,0.019715869740962955,-1.6497108771449434,-2.3720416514571783,-0.3587268732868168,1.205088503010163,0.14812890822412855,1.3430709424042198,0.0,11.631051353989628
