X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
-0.407343375013978,-1.196414717268896,-0.8950983004064164,-1.0772975981984794,-0.6008706841431066,3.1935702111260293,0.17464177146383386,1.0559620753451437,-2.5206000862837374,-2.4747767030046255,1.0,21.508564926207622
1.8696484478252575,-0.5212986306655643,-0.07811279940435378,1.5821499244893067,0.5356825692764036,-0.6233227776264694,-0.8773128527442937,-1.2235934094955592,-0.4524282539619862,-0.47697067643052765,0.0,12.164428083644081
0.8971121297064027,1.7898851411291314,0.7447622075171181,2.1892034215763734,-0.4632925529966229,-1.9126718540198062,1.91711735394426,-1.778072251994022,0.2354841160232798,2.149006854831404,0.0,9.770662436297869
0.01920075455758316,1.040381765436129,-0.12767042227268266,-0.281065153731076,-2.28131041987295,0.8146630229349748,-0.2967992581711463,-0.6770692151997866,0.2602457679768133,2.4207645962100193,0.0,9.434508775113924
-0.8833139637991816,0.5809213074747472,-0.4052534773968835,-0.5498740828637674,2.4084848902947003,0.098407047630304,1.0637514801964219,2.1098593664485477,1.3678437479246939,-0.6692126896050893,1.0,21.98707572096318
-1.413257029554703,-0.8834848541684966,0.5735755234759153,0.22283229333274585,0.9858273817565322,0.009622500078895452,1.2258389211445608,1.0481823506251131,-0.3912934501575771,-0.5921139824770658,1.0,19.250179984892824
-1.6421324397967239,0.18621866005387872,0.10641483364355137,-0.8884138920049509,1.828833901560739,-0.6348854092185381,-0.05048089161551261,3.0366350936244424,1.0455307101830318,0.27902309377834855,1.0,19.179518069447052
-1.2104169165422718,-1.7217392945460444,-0.4823413066304345,-1.3434193440459257,1.4025542157954887,0.417239823331476,-1.36798058826187,2.9122933665523147,2.4311940418040825,-1.781111074613032,0.0,12.217887603430853
-1.295145253678603,1.5293091736996995,-1.3264604311745873,-1.3436875553544365,-1.1207099858422747,0.19968928166739575,-0.16803266786333249,-0.19624693868051168,-0.19994024980886538,1.075866198197901,0.0,10.097872708809051
1.405868279016266,-0.32974572054029583,-0.10122781661270275,1.2663538577261038,2.3492529098369612,-1.1796053776195297,1.3297734639120822,-0.054204301643513864,-0.13097682984237244,0.609300644406212,1.0,18.635803725748175
-0.447770602408446,-0.5148405633711537,-0.09555848337885148,0.5155366398476046,2.129274714742124,-0.40635933589951756,0.594898360702158,1.3546426007037438,-0.2782205953315605,-0.2718224479800626,1.0,20.517170948553655
-2.0286951496982693,-1.5525685227504202,0.9605721147282874,-0.47944782112943485,-0.0020213864261433012,0.990250741350772,-0.1970530822530232,2.8085208884056536,0.40054596455890557,-2.1270257301168294,0.0,12.593796283257642
2.437653270724395,-1.089725790499729,0.45474848962846337,0.3355102016469774,2.1655286863943575,-0.2588694460861003,-1.5686664584957586,-0.3786439113378265,1.1066386520797458,-3.0687860847065966,1.0,21.412600726111258
-0.8181481028559052,-0.5746032706647844,0.8206772629206942,-1.54008727227709,1.4078029874879268,0.6686009451761306,-1.9554764920663914,-0.36203641402195164,2.669871960880852,0.38463464117509494,0.0,10.750667333475217
0.5909308920505489,0.26639852240844086,0.5316224908772634,1.7382457941034448,-0.15653035583190988,-0.9606204026045784,2.5806115730380097,0.6732918269404523,-1.7403620613376116,-0.18528760900763208,1.0,22.893676198236218
-0.7849225523954968,0.3310223832117041,0.22968004990119967,0.16515074227624832,-2.562862398779534,0.17113020583456906,1.118978100074289,0.20526699499885714,-0.7377464802317149,0.5349248485321577,0.0,10.164249540694941
-0.49007937176267563,-0.37327579836927083,-0.8985440067925872,0.5795620874292957,-0.22354266084849395,0.2134630915028336,1.3507351001616936,-0.767821212849187,-1.5666748601174798,-0.08649124937941732,0.0,11.30300044228106
-0.20718624605953373,-0.3572761267339743,-0.6430891824933472,-0.01367653815352371,0.6718658811451701,-0.04156845190954522,0.5988498018003374,1.5549869241846301,-0.3683454370133197,0.017279962537120552,1.0,18.59385069783364
0.3470241334127798,0.8419368656195513,0.3029461732951421,0.15373761686113407,-1.120860466218134,0.6233616375420759,2.134001371130312,0.8717177812434665,-1.0554589579004212,0.7387508002541374,1.0,19.183754207575323
-0.44485508877265,-0.4849662109830852,0.8351888246385035,-0.9342663002996294,2.811788462114894,-0.8472581163965125,-0.32923915480346605,0.45810764014110483,1.1313364004553215,0.26737185663303664,1.0,20.085487296566903
0.6484699367165915,-0.2635741860258951,0.6757619279501192,-1.2098993395027422,0.8529673344346287,-0.5234008480428206,-2.454845498772935,0.15759957691280457,0.9010673729609351,-1.777531343506444,1.0,15.56684596307061
1.171820354064828,0.33275288315998364,0.14707531605950028,0.6511598002972494,0.8811342853419709,-2.2135397782849324,1.1271212540734519,-2.1469166183169706,0.2697034563906755,1.379417160107607,0.0,10.990701684145103
