X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
-0.47447525835020277,1.5637920653906212,-0.28819258313584006,0.7717846010131075,-0.9155121310225149,1.5574301585340065,-0.6294130786690249,1.5559440749608595,0.2991201050967024,-2.272230276582275,0.0,12.269573826328186
0.5377460467887331,2.602151151395888,0.8153950332213922,0.6382667945686578,-1.22058754805251,0.5385484001122538,-1.3660928036932636,2.4595116248176643,0.5987937346733416,-1.1796164636928608,1.0,21.93995140696873
-1.645891996008364,-1.0952409802938,-0.6891482904493254,-0.3881759859019306,0.8997761449831512,0.6326700791559033,1.8454250787364874,-1.339026650048445,-0.5236818114384101,0.5419402367592743,0.0,9.842028485318622
0.5757609609779408,2.360252811453437,2.080473441463279,-0.346279940025746,-1.5075601776048626,1.1934175688593565,-2.3079955439228472,1.4765570165663822,-0.945937585084704,0.023780432600386814,1.0,22.27328503060748
1.2678610269757282,0.5753250363359643,1.0416867455247396,-0.33901140083742937,-0.980018651074738,1.892211554604455,-1.3323678684629043,1.7017709074217502,0.45304978102912574,-1.2289861171158856,1.0,19.63440353137896
-1.696703134291878,2.635233163679347,-1.2603567815228605,1.8995864529593889,-2.793366764072692,0.5282272349257806,-1.067238411113524,2.1993714261370436,0.7883161032015733,-2.277661195708766,1.0,16.706416996860106
2.1424837957279745,0.3721377683137318,1.3618503497993648,0.48952617070665827,-0.3251877419571199,0.1328002291682227,1.1978082372329097,0.7106676853503074,-0.4838855008677676,-2.145062934535235,1.0,22.230669047108755
-1.6682878222474096,-1.3065564993523453,-2.1578453669427926,0.5167026848291604,2.6148395413103227,-2.375817677748862,2.197194063236001,-3.280791616778784,0.6183263558403185,0.23357278881971055,0.0,11.328938892195401
-0.6382648761121503,0.3284543281104604,0.16539606811453622,1.082758633861199,-1.353309563653494,0.5025058904542674,-0.6156741915891599,-0.5737725442651502,-2.363514144332955,-0.26232827665103314,1.0,16.683277961374507
1.7558445523698414,-1.134609482167631,0.9547032767406421,-1.215804619562797,-0.03766430888264527,-0.2558378961816459,-0.10067101219851515,-0.03375085258391334,1.0766631121613686,-0.6046597122127229,0.0,10.440081787846475
1.3070300707301072,-0.7632458546370215,0.9960572622104549,-0.2859034265264813,0.21888157190253765,0.9864912005639965,2.3575219022957734,-0.7934788993265025,-2.4288685876414515,1.2814546129763236,1.0,18.280989595021058
-0.07716698439190706,0.6597467381966629,1.427625945139523,-0.7911084736748415,-1.5791320527421437,0.5218002328232556,-0.2626134824275574,-0.2783739031506089,-2.5594614454036324,-0.2844593256987906,1.0,16.621527694599695
0.28397280665103913,1.9050309527685494,1.1308189506919777,0.6841695688801425,-0.7907593507954724,0.6809304691192644,-1.5118167570634724,1.10534952692661,0.8603842150870907,-0.46505464389844886,1.0,21.18835764752807
-0.924184015969834,-0.450135348949685,-1.3023851856526076,1.465200637529432,0.7499677520787539,-0.7952722917737234,-0.46855947129864106,-0.9698559510014264,0.37080618385277564,-0.49809905178689984,0.0,12.273361022680168
0.5540445093396322,-1.9600174970430382,0.42469494333585156,-1.7826461577362067,1.1873791704197347,-1.2537284570078455,1.9463865064056214,-0.819050607901775,0.179215034050892,1.0641027769587492,0.0,9.546847710853163
1.6815926639739802,-0.40946847098478645,0.7794475340226306,1.2149779717595168,-0.4745765136818103,0.15517329193118096,1.0264066242865453,0.08123553726184163,0.6809148772423046,-3.4703226505461657,0.0,13.81523308447572
-0.32009270401140494,-1.8990136617415274,-0.7454850611207169,1.2859780078543948,1.5412034625289714,0.22684755475604346,2.3821037032457726,-1.4188303769445691,-0.49618512919085944,-0.6803003335024129,0.0,12.871812346437816
0.6016041678817157,-1.2136812300119337,-0.5793286140699411,-0.6243051456527295,1.5652891668922588,-0.887321554729561,-0.40696753915926176,-0.34214649617378445,1.4369643812466042,2.548467925290284,0.0,10.935797755201223
-0.04109707044386379,-2.3309879770667736,-0.3324098773580413,1.2820360156745552,2.211492276634233,-2.2694894385936073,2.1771253721829638,-1.8605470817891523,-0.8821708982197685,0.058543757118935946,0.0,13.106972192105442
-0.06676582443878765,0.6745876691250146,1.9013382868517357,-1.5166756102264813,-0.4795501065887123,-1.2865345309893488,-1.8899836733342106,1.5782349122367916,2.1310111995039245,3.217290418216745,1.0,13.275424688056138
1.9309229881435024,-0.8806767495470965,1.6904406811913053,-0.9759807295826821,-0.5822963855191352,-0.9101791776511161,-2.23006148260898,0.9192449301476484,2.410935654350504,2.2632671065423153,0.0,10.37246607043634
-1.541611215253348,1.6382877214381903,0.46589138456787854,-1.053828388016899,-2.5140823621114166,2.1191383449159424,-2.0535334273916446,1.7266976185732066,1.5012788048933463,-1.1287047957099738,0.0,10.007434655262156
-0.15753818724020419,1.0290008645137039,0.28205567622645017,1.2570809941736596,-2.174413076057621,0.5924608314917481,-1.108719515995533,1.74483652828016,0.7561979164737992,-1.8248627559396886,1.0,17.10618889083684
-0.8772580170442608,-1.6591322471199286,-0.7571665676278669,0.24570584758809955,0.6994953366726481,0.4819997271669687,2.2614942664855384,-2.2108337214447173,-1.6270788596910613,-0.4773203092567845,0.0,11.62528250847891
-0.9193464524314642,1.2768332310814596,0.3761993227524885,-0.8480212097228531,-1.382533961963699,0.7525869933930807,-0.07953136348690985,0.5125069716969911,-1.319728777789775,1.2548674895028156,1.0,14.964381177958932
-0.6681136408100978,-0.5435669565017952,-0.8755248354716334,-0.47142153444373136,0.6096207180212423,1.0056216156920403,1.0414463645326046,-0.9488979798795374,-0.8745604716337465,0.16854543759956242,0.0,11.49833448517801
-3.0427811364909614,0.2705518671153584,-1.6285494253455741,1.3720434283626002,-0.23904530898463394,-0.5695998048967328,0.6548194099825826,-1.1647685296961445,0.588349660319142,0.781550973751024,1.0,12.440327346951968
-0.25349869181408435,-1.1680862999665302,-0.9567785456744994,0.9915747129550954,0.978275285692543,-1.2286682702531206,2.7968043157413405,-1.9024979796229977,-1.042379908048633,1.4599028667463274,0.0,12.10058227348338
-0.20070991617035583,-1.0781249588090194,-1.0070093709968555,-0.7915019260733226,0.028438055764551717,-1.6946543437995976,-0.9469464467815618,0.5414566939612845,2.535159578210904,2.7253534453305743,0.0,9.869687811952286
-0.47395634313096235,-0.38895735627841077,-2.7316032167361923,1.4427789294295876,0.9214923453016343,-1.422022070278412,0.33076228173800243,-0.746528479357807,2.079611135904818,0.31972295386278604,0.0,12.241358982727451
-0.603810531718304,-0.3400002981430066,-1.5265106345932935,-0.20449585978988982,-0.15623305984948874,0.4956204729349808,-0.5610528758083435,-0.7621774596019274,-0.4308938282086735,-1.4116656597067696,0.0,10.396244237710409
1.0412158871714043,-2.2254754591534605,0.9596589058735889,-0.7353900319806668,1.3024317674927484,-1.4551974739812084,-0.46662612508565215,-0.4888271854144077,1.3636383529416092,2.7555475621934904,0.0,10.407730898578265
-0.4327543423372058,-0.68014790803659,0.7532844986596464,-1.2297237016774871,0.2678794822320875,0.3119750858309882,0.0042435789259401835,-1.3226766734852564,-1.8392272755779577,0.3282081165812665,1.0,16.133549360181192
-0.999789137540636,4.091132199269023,0.6749832439618331,-0.5626567237514738,-2.938288003523763,1.4254659741051525,-3.8347709824897196,2.3707880580499348,0.6444046599047781,0.5265861605276067,1.0,18.25717254263036
0.16556253516208957,1.1975032679818123,0.2974773164483574,-1.0504235818704857,-1.1808957590577602,0.3274539400779364,-0.433764675473416,0.533256678731566,-0.57782631498426,-0.2416185193035189,0.0,11.600355506572297
0.6514781282022475,-1.315912242766452,0.9098407972436519,-1.0080115492732065,0.36953097856337136,-1.9801384887365927,0.6242206870259521,0.14580436877752323,0.435877734941014,2.8740369786400874,0.0,9.830094538421726
-2.59790189451891,1.1413321572398398,-0.5123681132146469,1.5096147775247137,-0.6240737484862006,2.1964388573477622,-0.30598282835871865,0.4774126579956361,-1.6182510179125802,-1.3431901972395703,1.0,17.715367106411282
-2.215801293557719,0.1998688245011302,-1.2559158839780271,0.15168140427959442,0.7362418363884234,1.4051520235711794,-0.9645089373414624,-0.762127032226047,-1.19294239524339,1.1113625218497738,0.0,11.440416564405108
0.7626907699359715,-0.0009667093667002913,-0.7023359876471136,1.7455259613437897,-0.19873645572558418,-0.338567956631711,1.4957904471654544,-0.012647092613114601,0.7576953023793922,-1.2811581003880332,1.0,18.50632144748845
-0.6309645202486666,0.26709220845557885,-0.6739456784471511,-0.9465520699483869,-0.3737402637873078,0.6169424270294628,0.09900233085160048,-1.2351440531971765,-0.0701746839986147,0.14120715567840048,0.0,9.43678773464109
-1.8031792309694565,-0.5990193128985681,-1.975810797565007,0.7606350608783428,-0.315420611200724,0.32865764410798937,-0.2543182018297099,-1.6771075048907367,0.03217939045015994,1.5715254540421464,0.0,9.484163526437575
-0.307228555360034,-0.16905761329860058,-2.0439859129225137,1.0960753923570765,1.499280327539083,-0.993283189546082,1.6234505195414066,-1.659574705517326,-0.5813212556357099,0.8259182759358398,0.0,11.217467614463462
0.14032089699459616,0.14251706791476587,-0.31325361973610044,1.517197535743566,-0.39954000250764515,-0.02641191580767044,0.5525469293870533,-0.8139866599978853,-1.4860930479043477,-1.2175070278514517,1.0,18.82358766013952
2.8901200266914957,-2.071450228775957,-0.0953155617078757,0.015711429723505033,1.6665752896787258,-0.9416852703348133,1.2347004221625302,-0.13616337923495403,-0.1673521732725584,-0.062117254556450674,1.0,19.125457543050093
0.5954069067107999,-0.01837903776837535,1.3966949882573365,-1.313365013275715,0.12994996955021354,-0.25390927504853433,-1.8391473681263895,0.339056189325668,1.1769274522351605,1.742437777388637,0.0,10.176308079736542
-0.0486279101016891,-2.170123398684616,-0.791514599993687,0.14892149184426307,2.5118802704205603,-0.6914098550641853,3.9187399138840657,-2.8891406710679965,-1.9316051015964926,0.05626702069532108,1.0,17.283337252246934
-0.7949191129863227,-1.0383202055296756,-0.7367914042454735,0.37948718729928144,0.2611823888094601,-0.7475965096774468,1.2094527445574108,-1.692138562992929,0.426440982069111,-0.6861346679262822,0.0,9.305923227759926
-0.43619215896023766,-2.419505792783387,-0.8720344994702698,1.3215201069752363,1.2129461495055869,-0.9617941825603813,0.7720303383718083,-1.0939963439854272,1.822336928264341,1.0243431586864924,0.0,12.569214268594722
-0.07735184259330374,-2.4774704784251167,-0.20579464410392156,1.7807358111309717,1.9743392240084474,-2.1769762782751303,3.9511566949171626,-2.8002354881816274,-0.07463063458312769,-0.0804360685408611,1.0,17.73688152542534
-1.0008068446323761,2.2010235696754945,0.20501567345924054,-0.5412320139781007,-1.65372165159745,0.44638002375830366,-2.897743635475439,1.3804030164506487,1.94168302051813,-0.5254725187252823,0.0,9.527135799941812
