pi,mu,tau
0.1340410606349579,10.625626044030755,2.557477415882709
0.10174082005328472,11.903482374796683,3.608388253233814
0.43228229547608316,9.01375176728156,4.579150236977007
0.8060915380629456,10.725750790710768,6.266646624039774
0.41398788368119477,10.798306234369337,5.082196001367548
0.11649922276039995,11.259255556936782,4.0213369280379
0.8128708028878122,14.632945438898608,7.191841771976663
0.13240316095708823,12.211379963499274,2.349471752186257
0.04535913925782505,10.07417023610526,1.721412201979666
0.3970364696375337,10.17648005939414,4.556560276481949
0.20312607362653204,10.510556650216266,3.491713087367244
0.5658975914091007,12.374641889667906,5.739644565714158
0.9545113964252205,11.9613816547746,7.586403017563795
0.2049549212727958,10.21950145168643,3.534561664819088
0.2753870328698388,11.351286395133917,4.033834498080617
0.5816735722953065,11.98802779655309,4.971551432479488
0.05553730025517527,10.90518380028896,2.361900887596411
0.5326825825276383,10.943572359940768,4.936555296190364
0.750519939175103,12.52803423878558,5.814437166403151
0.3679661435757516,11.739025423424764,4.257928565953544
0.6717212006056443,11.733811801420536,5.476297312272017
0.758681750285352,12.372859112678782,6.260392626680387
0.21889638409638817,12.96298006143342,4.2741445059984216
0.668330352393874,11.73514872381794,5.071026349668046
0.6266812037148667,12.848766764945092,5.233556527755875
0.692225320729847,11.887407334917794,6.000960285534892
0.8201451599752044,11.315190535630816,5.49485452281491
0.7661121513008419,12.543584174481483,6.647725219438003
0.3871937141157444,11.529295404583998,4.410553204248385
0.8807762237266029,11.610239497847134,7.061973319168233
0.5161382494588125,11.722292707524728,5.674054376058979
0.6187094679559092,11.32043867073895,5.202043917090262
0.6529086724191961,11.570047591486208,5.6185065187578305
0.3611384397764692,11.49993463124564,4.2943194313114175
0.9813747997919017,13.112232113483714,9.091836610782778
0.08530453123297756,10.666948528928808,2.3736556348084745
0.8620760173603291,12.411521536947886,6.897562053660636
0.15434690292635142,10.996319359917399,3.2330323514000026
0.42634534024950305,11.047415530884432,4.896835991619115
0.8599065149648011,12.646823513249117,7.120188947180066
0.031587662881411585,10.16896871425469,1.7843145764112196
0.03633281842596744,9.563078736713535,1.899787127554561
0.32279171170637505,11.209260074090928,4.4014923531472405
0.31027631645632825,11.512597599680026,4.2935824334797275
0.22689211375355267,11.373647841554703,4.348015809834062
0.27139671824299993,13.81025244084549,4.548301997605215
0.48922996290680676,12.150897163526597,5.18170706890422
0.8089009027753068,13.991224440750482,6.881078741845114
0.8823827880924661,13.269647911273637,7.003543656599851
0.05720592455584176,9.394324677409934,2.235268912397173
0.2770369454172366,11.2396138419731,4.531330282154378
0.9538442089764635,12.279288782871085,7.477914915082543
0.3566405281459483,11.247373826716617,4.714578615350366
0.6873209766466238,13.447071946548862,6.008619325625369
0.12068197026750063,10.997768713738699,3.270441194213763
0.06695471536821258,9.670007163969021,1.9827840524852736
0.47168041771010644,11.90374628715399,4.910292890403037
0.8174969767649087,13.881348632431354,6.588305987067174
0.7895643149426466,13.801347252944781,6.5536577585733635
0.6506392615542009,11.389358523112818,5.652829748810996
0.1467134711187918,9.820265236625824,2.3529861755265573
0.7589761061416428,11.565756194974954,5.589746772968222
0.6400876831033064,12.893698898080022,5.65814637004559
0.8750550735976881,11.80994166314516,7.412111353862269
0.11744585143735445,11.825670783245398,3.5808575077025218
0.22017736206445823,12.289392510520903,3.4761248377539498
0.31315665360189915,12.19172940153765,4.148381473887539
0.18834751042986192,10.68608675047461,3.479429910790491
0.7384282440867591,12.200418868140979,6.664977553611818
0.20491841402761599,12.701763607433358,4.14212841727309
0.5122331761145692,12.80236178798483,5.279486734211459
0.971801557867452,13.10537878287332,8.641000355077942
0.16719972022419283,10.10793232317226,3.904802530163713
0.8766797579640582,11.764825369311389,6.8119999356548115
0.04132433564911393,12.581942392540373,1.8081426690514115
0.42832643665981973,11.475771676549396,5.014785791704446
0.864437857297911,12.130166942379606,6.886927015568533
0.4657536121136519,12.439527225406255,5.043278346666228
0.7348561256271402,11.373570083316846,6.075746957564167
0.7017654516450657,11.097459730802811,5.715625965604323
0.09719193060470865,9.463398684168416,2.643463298301343
0.7475202172803626,13.622992522789065,6.2120962534286495
0.9369717425165668,13.556111577439994,8.26226785694486
0.06694852025374134,10.42916219325019,2.4840082015198544
0.9851568667101526,14.217312421497898,9.009169126959131
0.6026577977514275,11.116337098571988,5.3799742323894915
0.42527650051297583,10.89537527827147,4.646692811921612
0.1248758307768196,11.397864850648789,3.142139454540379
0.23135108047123493,11.827540612383377,4.290465507594026
0.15973927627086826,11.02511524695171,3.8038081168947406
