pi,mu,tau
0.15511289653109922,9.725189863766767,3.6597871621858618
0.8265973853957004,11.371411414386504,6.116641440935249
0.20116136068874169,10.229280362545246,2.748722246273103
0.7278163279790155,12.899397677597497,5.898984153545118
0.21669939899428295,10.31561474052845,3.3379202691345418
0.33486522788008094,10.646361276537004,4.7364271542480605
0.4731263524215615,12.100433597705802,4.158384756267113
0.6135509141012148,13.298168390040974,5.879602757515191
0.32682726678083246,11.673699684341392,4.352005187644737
0.41990594131398723,12.486498009017676,5.118790592758583
0.64675395953737,12.556685705321993,5.274229638481652
0.25696529588415074,10.069500599019918,3.530777022361713
0.4278804038814537,11.380008602604633,4.510191487929866
0.20240882647842265,9.727795905633513,3.6052387142393147
0.4107612155255271,11.095915559754287,4.580622355301771
0.511353501635222,10.008965653936906,5.110739103112044
0.8216755772676775,12.474801516793185,6.354150398191221
0.4459363742254273,12.327774892675068,5.110911745938408
0.3982803524162897,11.383075796604054,4.532559175646533
0.6123191118828374,12.264583834660561,5.531097979606778
0.1727489283598328,10.661413952273541,3.154009046188133
0.35429551767993056,10.950683645591921,3.7785540752402325
0.7191341107306141,11.864950754288627,5.7093669358359245
0.4094100287410883,11.642971471650245,4.567327230858217
0.40016048445977054,12.2575490241654,4.901449717382841
0.3332233971415275,10.762519286066874,4.103438848583019
0.8567297655857686,10.97516010628204,6.617234042804066
0.8449926416333551,13.050291791030876,6.62644939091649
0.6992004433682523,10.9003009847224,5.42130522362489
0.7236748857467422,13.211050470152717,6.217740434918021
0.4942790920590124,13.39893345703868,5.211973968546687
0.7131360718535245,11.595687867681653,4.986517722630902
0.15523137373470203,10.952769711456781,2.864238732750193
0.16972428739297588,11.556589842489817,3.603082155721656
0.3648202442763769,10.477969796399664,4.432947962497912
0.46025857010727983,11.883912248615305,5.229578871705794
0.640671363557526,11.804044866979588,5.961053191927218
0.9691063874363551,12.032046006461549,7.763850907825296
0.44166351495449907,12.767951430957513,5.097796402569211
0.7369659532891475,11.09602049915333,5.171927336837144
0.9869031286401129,13.749906306892049,10.079532220780901
0.4965831345887512,11.428513842598877,4.849896624064263
0.584891939732993,9.851537604731085,5.283905049085217
0.8441219427309394,13.697956303233351,5.908968941585113
0.20521571580424908,11.257388192445871,3.6814607777369557
0.4195619053836117,10.96149506804693,4.854576577623111
0.09570190305016711,10.181893318943347,2.3759502001007258
0.14002474123907763,9.783364771385097,2.888217392968105
0.7609423442341677,12.75261774119522,6.271180500298163
0.20208747065380234,10.385912456253369,3.547076716222182
0.19911066777712821,11.293089525022921,3.616801982787657
0.7574405695207329,14.332560389400967,6.866978358107527
0.05770547209115381,9.620079492755682,2.0403205320044937
0.1685844461253066,10.171692869325522,4.0570842500621636
0.4253275696249296,11.311389527607218,5.216312704770559
0.9823089533683674,13.404163282447971,9.048942526504755
0.5220532075657562,11.636851336461385,5.125544111031851
0.9608320331158445,13.774448338455654,8.4135743393212
0.8779718032009868,14.560969319167619,7.670093769657391
0.05661839571731274,12.50067026546354,3.1105340879885786
0.93687141771348,13.275686819183056,7.992408195163672
0.28776026402258287,12.386328681584525,4.183771238853677
0.4840602992710683,11.201884639836502,4.6234747590858065
0.22004340804985478,10.725614127764752,4.049348298684464
0.6019202541236476,12.31874894139536,5.548769173425796
0.7920040541842659,11.332019752488247,6.20455591913141
0.6731805938752212,12.548252527861695,5.343317196991986
0.35702390352499364,12.579507542357673,4.570699160581922
0.7755254279235466,12.786075191160183,6.240524168174476
0.10862552679092691,12.184533953763674,3.265608009256531
0.1827204663431238,8.994163798648488,3.251808540539572
0.23353153957378225,10.342945788350304,2.9737137493020613
0.11483336381060794,8.5168612737572,2.692251429806027
0.8511656001393962,11.842933719172272,5.88311170286184
0.18141637854893802,10.416400805774476,3.7288219558580273
0.6372390398471475,13.237600065516567,5.603953559390856
0.8857790329179557,13.720482581650911,6.972050583194304
0.03406421577663319,10.112178808243225,1.8803156336765703
0.5913335697160906,11.67721017172089,5.35760998472354
0.5637402275246503,12.284825709387853,5.692545957723112
0.6405964335962114,13.462878910541706,5.979552416245502
0.6372357617085768,13.31842863277219,6.059589592616517
0.8709071621038849,13.743995254138085,7.212109506521925
0.8085697286711486,13.557678459426047,6.997491869233119
0.15028367180471142,12.572226792556593,3.3023007139166323
0.6410807562020647,11.76444512163968,5.539485572564387
0.9405019077113018,14.436520399282859,7.8527042265736196
0.19506259211569946,11.995375366624696,3.6573901023122923
0.5146206615357176,12.05405296187792,4.917457802493013
0.91450912199388,14.425460943706938,7.67447051685491
0.02654599430758128,9.249858121258827,0.8307756698676723
0.22398078809370126,10.986603012606256,3.814984637417987
0.7989071356066271,13.39728488690268,7.094010226108203
0.974938477597413,12.886360844207251,8.363288552420057
0.9096709947348997,12.243948981902538,6.435272630209385
0.2221484723435831,10.762149151637372,4.103040900055399
0.28627994251012356,11.491566776908563,3.2556461599653743
0.9160487244585909,13.425348221800846,8.051817531324334
0.588033714669139,13.640385978725753,5.833965075911221
0.06564967833835418,9.59311612434251,2.3002953209754047
0.1361090841195127,11.320674502898111,3.602733766534229
0.1546174522329487,10.80036159403593,3.6300758941070033
0.4206462853419057,11.694623375503031,4.302178808808013
0.19137424339304274,9.737407479461766,3.395473285113213
0.5108895725287554,12.857241441252594,4.612152964429179
0.21266397993933875,11.063173738446691,3.2566840522435085
0.6384211949285553,10.525187920309712,5.053435455667784
0.1918192864748556,11.536293021637581,3.426902602498352
0.40352317392673803,9.031189822777089,4.4471908956977355
