X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
-1.3170213433596476,-1.1584140829662157,-2.53613965910737,3.094970613221863,-1.6720053743512522,0.41312190471285076,0.07443351841879325,0.7763535146682683,-2.4418290648984833,-1.55946794390865,0.0,8.322621824987323
1.6762944251988419,0.1247923058181612,1.5238637977974654,-0.599367390449026,0.06523432243980912,-1.5422698312048415,0.8256596074676251,-1.4825457430897857,-0.4114729581997344,1.5159008307118573,1.0,20.245458552280386
1.0633236181082146,-1.5584465783660457,0.5069245659533081,0.8830535110199701,0.05624516023656323,0.9065374575268457,-0.5705297606904548,-0.1441984245674061,1.1611587357532067,0.5777358139511934,0.0,11.891784122973668
-0.47353364901550643,1.7820608113496332,0.6887299883661824,-2.388592459596501,1.1655264803057594,0.5698185386210195,1.0881755179078327,1.14901612807756,1.7900258876664918,-1.0705598740286555,1.0,18.075980100587188
-0.07716851929738289,0.1803727893911653,0.10060964858336813,-0.5594907936745845,-0.4892369144702702,1.2099816731389543,0.41123483190453713,1.4534204682471459,-0.20909777499055548,-0.22696812414985568,0.0,10.18178927788588
0.13807328953846265,-1.2691868725434625,-1.357303950373013,1.6047873997471365,-0.9405793137300791,1.6455061356714653,0.6576916332604266,-0.390964218833696,-0.5276689460097536,0.7697918643506244,0.0,10.779416921894395
-0.6983989436076259,-1.7431457534794514,-2.1093886617977633,1.0841197581653919,-1.5743852968817338,4.270945889454058,-0.05733831130448064,2.9398583467222608,0.2334807765685052,-1.9258289083407725,0.0,8.996677624444729
-0.23116431236509216,-0.8299374572174583,0.6217040377412874,0.2722601067129256,2.239651773098686,-1.5052794557490472,-1.7385154000560827,-0.32810583928518366,1.3188900066110523,0.8839611990884257,1.0,19.473471407776852
-1.4552573499200376,1.0359025526448309,0.0076543223663917415,1.7855182867199395,1.267713350832147,-2.642662460267735,0.20138491418495047,-1.358514307760272,-3.453797286843961,-0.2826750510857339,1.0,20.53669552540838
0.2031934190217114,-2.076795845605065,-1.2703716076827511,3.10604701273886,-1.0440555967581848,1.8509193366156567,0.9434064390941133,0.5264988938078659,0.38114963389375445,-0.3979485686385934,0.0,12.072433957989373
