pi,mu,tau
0.21672311117394136,10.359986743215009,3.710633586364107
0.14594990096284358,10.739833006522968,3.5850404789820027
0.10562709038171945,10.934559036362568,2.5163103726651137
0.49303962119086625,10.133971914367194,4.435555968817964
0.6196758266711027,12.744272941185633,5.799707291899103
0.9484261397018657,12.711099458400493,6.829844852905145
0.8986104150177687,12.172367030113968,6.980090575785651
0.3157731297289116,11.155363472547648,4.002883581681912
0.2323152040688059,9.479813906474673,3.5756778065128048
0.4839783299064136,10.531488285969921,4.692836815739023
0.2327432827155504,11.369920760188535,3.7492995759289927
0.9690685035216632,13.180443997264256,8.107193224245957
0.4295856182546341,11.697615612738343,4.842843946133589
0.889392209819299,13.373346061815484,6.468715995336245
0.942427180656472,14.84432740862417,8.048966268099004
0.5953082501921909,11.976789168587715,5.463833761045973
0.49380809279914345,11.880624837225287,5.166645151191741
0.883735702469271,11.69120315885359,6.457013000626265
0.8340780187239434,11.073387147103512,5.944097984932935
0.17482404399907644,10.209894313714104,3.526609302250673
0.36739612352773765,11.189998147785072,4.4330643452791785
0.35395516186601084,11.860580383804157,4.805103643385146
0.18305912355907697,13.481715756261956,4.002824481633117
0.6103150545210024,11.1833578117152,5.424374050100486
0.12100285605135998,12.434062641815768,3.5795605391576615
0.06482512744609596,9.312151215473882,2.3020633802194483
0.5773437938184294,12.41369548656772,5.739341103776234
0.19870384945371936,11.942913289778819,2.935717731546939
0.6903436362141397,13.065943769095087,5.808870763991786
0.6791121949672858,12.718994215512682,5.807742403608225
0.23072492403134212,8.2756825376701,3.3316155101587057
0.9745813669337876,13.161645920872699,8.611517446823385
0.5900037904248746,11.566012813320643,5.8768423326642685
0.7409385067458883,12.56381991260629,6.078621749831936
0.5316486548864855,10.332471057132892,4.5652551918725885
0.8008602284719378,11.676885906482287,5.371840030589538
0.955076256251573,12.457792143551266,7.633504952163115
0.7363241021026894,13.605953939816823,6.181511806080248
0.09138995106862839,9.234382303602239,2.6328512929482453
0.03926878206035122,10.894584359710347,2.3046932351352285
0.5511612900874929,10.650209650126037,5.189899231733986
0.7091197186194188,12.320482902023599,6.4570117110731795
0.006898080683787105,9.677892782512156,0.37480730721537614
0.8239231988677803,13.234350619664358,6.586863088782692
0.872150216180057,11.332087626187082,6.656701913195249
0.7173297885409722,11.531092833822404,5.826359202395266
0.06010490721635862,9.682650704832922,2.0274086943510117
0.8605954634191112,11.816701666669227,6.6563043349320115
0.4072964653706977,13.087230695041903,5.258013966866207
0.36634107187549336,12.032623884974884,4.82112197176705
0.7665637064085851,11.777058245339477,5.707763565388637
0.015015018188444817,11.119521302294743,1.038520068855122
0.7207982125419389,14.122074283994241,6.715674631515863
0.27011255180792626,9.355298855302374,3.762437858579081
0.08899360702560556,9.21760225417536,2.5964907200660927
0.9070947076180703,12.197332487606856,6.634110805395338
0.028847757905688283,10.887062064578577,1.9545282939179918
0.5330052001580483,11.713760625648645,5.112041674637382
0.805720360986595,11.311030947737072,6.375465619063949
0.8522557329939591,11.004552563336528,6.811603638850237
0.6519582603834193,13.39928755447674,5.695845129435165
0.6616821408992418,13.78521337451572,6.152747703750541
0.19164408908040706,11.406257203041829,3.5377046297378207
0.35729634039307334,10.074097521601153,4.337467574424366
0.26849856665464694,11.501707307352495,4.214749855211049
0.9691925143646654,13.556861131717577,8.640293940444193
0.09588840671016231,9.21287379795767,2.320502352064951
0.675399393154368,12.574539133679561,5.670332241550022
0.9748996691020597,14.897764304514547,8.394893389779213
0.9562684200129836,13.38750994186658,7.904846513683379
0.7047505686475637,13.220597699168355,5.793048022232033
0.9852499578974727,13.83339361542917,9.860134226622607
0.7564811810060162,12.04753582945277,6.624192021587713
0.7196216850624485,13.737829763373398,6.343789614127682
0.9708828067067099,12.877904312108479,8.816032920219312
0.6866550032513272,12.014024690056894,5.805008686796623
0.48592996175126935,11.284994435263359,4.614091983201211
0.3908118532823874,11.178152292612642,4.322928003665819
0.7703733401263037,11.210492855487534,6.254838123032997
0.3004330920702888,12.291503420715019,4.151758941052703
0.04945775781314333,11.31024156401735,1.905987804741435
0.6023171186647007,11.211253699583189,5.148708177205901
0.6495499429716665,11.828105599172236,6.051760797331126
0.30865018118766774,10.876343436605096,3.5827628920510586
0.5452142589036245,11.922904655458238,5.378172491745307
0.3304806626933968,11.415586087979243,4.6427269877622415
0.20099964962429948,9.25173459701223,3.295133947063902
0.33546350709058254,11.733986240917488,4.801600946831959
0.4272400030439995,10.230932416269129,4.41029138910162
0.4925908483861234,12.030260367554995,5.115166667029972
0.20466426680869784,10.494931343879303,3.371022630307987
0.9212132522930054,12.390589681854157,7.625903114915003
0.005380193585694546,8.974019110723132,0.002638968996619473
0.3016065808873528,11.466186546235676,4.071748719092256
0.7903833524789491,12.445840910646504,6.460281837984972
0.5522472256183449,10.393773936554757,5.2895666388783695
0.9099208870704016,11.96239218969368,6.29480014642534
0.43195234554520695,9.880396410855194,4.402490678513394
0.6038794911104133,9.881805808524376,4.999495616942227
0.6824307266627848,11.664065620115426,5.262690011190956
0.31993207592529926,12.257300668164216,4.217114652089277
0.14488224341822586,11.740359413827514,3.0620808042611083
0.03465759039313513,11.635820239709007,1.8487550072299566
0.6878376277418429,10.665950484841826,5.509758124925739
0.6609115173025539,12.049557040947048,5.430451365624198
0.4779109515346943,10.389217613212626,4.634562486114591
0.378359482509346,11.331406604875497,4.1144358536545775
0.8119673805159189,11.149278156895512,6.913442487436825
0.9487692571052542,12.90313263595927,8.13911036198664
0.5560987133340037,9.84783767862917,5.127559293692102
0.35446242423792224,11.580338881352056,4.2956433956948255
0.11357988453135733,10.522186574191249,2.918078812706784
0.7200879658285423,13.848898793244262,6.203860319590921
0.12731215622813055,11.621454481838892,2.6406140743369084
0.5712977547956166,12.700637630932489,5.587854791309846
0.3189800248651067,10.101886201892222,4.214217192775335
0.41506521241380145,11.322476427705777,4.9369271574072915
0.4206559344000197,11.729092699315077,4.639569098873263
0.29290061660704164,11.265520456242065,3.925858688346003
0.7506410995328712,10.928808179920521,5.902999664099235
0.9318145928059424,12.26736351388707,7.4492723398693546
0.9507372623708374,14.364912415496509,7.916300717640651
0.5529040988094442,11.116830826011364,5.52363378016461
0.6908114094592692,11.163443027141156,6.237868186267947
0.13136096579221787,12.295045875402245,3.1869771612859235
0.6923458896644819,11.706290182142364,5.027043012678278
0.1434135419852055,10.739975951359947,3.3637140123237135
0.9801847598210858,12.844220511174068,7.947723905309544
0.9867666003116756,13.009001295093311,9.348463718466549
0.5397917789646169,11.361473773278467,5.128609014033037
0.6742735671515123,11.804820795270162,5.677400591342968
0.12130839383430785,11.093385878960973,3.1514113535913255
0.9434592922133936,11.916103411793951,7.86654453957568
0.746693276613878,12.84511819788505,6.141454230948105
0.33915850388589525,10.586559049244723,4.654523261824247
0.012787894772763268,8.768946190594294,0.426585978824986
0.19311048029900132,11.403823349910603,4.799228691709261
0.21272571281008715,13.022141357098736,4.015674017775805
0.01602778798107516,10.414124935518908,0.4872613875544263
0.9651673795140059,13.680933739627635,9.032726886252316
0.5143539136663102,9.506184239349938,4.760602378470882
0.8808532981225575,11.633712880768645,7.1217783525125045
0.5108863338038618,11.676228129008893,4.724768598474401
0.6596063974944415,13.00157302664117,5.878969794141664
0.1952882364432472,12.785111648826366,4.077865228771041
0.6628796565280782,10.986914760806432,5.525925731409366
0.2915661501582753,9.566057442061721,3.642564121585162
0.43004331751418234,10.044583283875358,4.6970733210046545
0.11376060950574489,11.30082903423704,2.973311641077749
0.592116348422949,10.838721444765268,4.776719829903799
0.7903268231973104,13.2087198337992,6.786579549960841
0.5141356377844262,9.338912098418325,4.020839293961947
0.7737630558731908,11.934342770239015,6.22642336804903
0.38942924586388744,9.875159526133887,4.810800574850649
0.7784637334906658,12.472007287671572,6.662361342054712
0.6637734632076997,12.112671140060119,5.305647030393358
0.06314995209584075,10.98688747197168,2.7882408005764976
0.1412200586617561,9.936730690298212,3.1779585890005175
0.7822742324666291,11.812917836659219,5.620396603941939
0.5285515928167888,12.709354802592793,5.561478272190678
0.1825504463275156,12.588596427931583,2.714241870662491
0.25783158454737937,10.460892957724514,3.699273358459559
0.2883254790216784,10.983309676327414,4.140194382503701
0.8808900583283891,12.195019762528595,7.306899403831379
0.4550735170150247,11.274976318558423,4.568828298542906
0.5874564649339371,13.424206728004506,5.426881025908523
0.12709626262918253,11.040739001794506,3.220242468020103
0.8836327240576288,11.342886204539962,6.9867122214028035
0.07641066821961877,11.268601622168909,2.2570014294875937
0.989079185316562,13.945783650330624,9.15550218958999
0.7677769221838684,12.117128633423405,5.850978710799695
0.9224510722015825,11.93613230725649,7.400122811322826
0.9546104062421935,14.461086614613446,7.357335397859989
0.4493825755563694,10.844960336142655,4.464025762910362
0.9580088295848389,13.681528996659392,7.98392135970216
0.10730135813683504,11.782108866282744,3.835170698823406
0.3780582899426599,11.72441775851222,4.407880392556903
0.493797595775543,13.168960388945404,5.26416594567623
0.33907286765889616,11.21228982686202,4.2081083454227475
0.3815003390680625,9.721453079422124,4.497465810975451
0.28744956466944904,10.775635342499035,4.1803647641528
0.17938633763640155,11.231248388091034,3.707499161689048
0.8245544282730833,11.624243632416338,6.387915952843455
0.3137886666622179,11.743257530440141,4.184001439193444
0.8755261508296293,13.345500527778563,7.164218646021814
0.2487410273896013,11.425569289183846,3.7119597483526974
0.1749154056155566,9.761842335257109,3.6573794571764213
0.10899688748682042,10.294744217171854,3.2375541898054156
0.15505939580263764,10.156870077521985,2.9008963063096673
0.6029149933311815,9.783106227220227,4.513158910788659
0.48989307763617906,10.833356324590081,5.049529632322706
0.8632443680302214,11.766723740022597,6.321639803709541
0.12716107704590496,13.257964513360154,3.7030261380055913
0.06629682686013731,9.386253298274307,2.073047498432688
0.671298387468932,12.161718658068361,5.373194125523108
0.49327096932016956,13.104117742715152,4.862211089616135
0.24435117168202786,11.024692811897705,4.011336820369341
0.7364239643566395,12.48007092092825,6.467468044046372
0.43249201829421,11.96464565392523,4.695715138161994
0.9263843513545424,11.88648425784366,7.502858810938094
0.13792774121648704,9.639817719259028,3.144512655999781
0.4426815876539751,11.199006775295125,4.920061718478924
0.9366990617114571,13.156672396942897,7.376241579310777
0.5927245799870868,10.782050913964465,5.5739013540378854
0.7290293422658928,11.40791242972154,5.7287060439487165
0.30661965256465024,10.84481184643437,4.600478031071529
0.6419692320071355,10.348973149287826,5.349833286110631
0.04187146599948325,10.802691203221647,2.0051696789739393
0.09570753193037021,12.068980061000115,2.8414854162432084
0.6144794251507267,10.71644890126698,4.47150441215902
0.6673996096329917,12.837574476897387,5.858835613400065
0.467463220049599,11.431802978536059,5.528811389439035
0.9388255627469311,11.757434729849482,7.497505714294011
0.8188420618091379,12.795123815399863,6.554982012668607
0.8636410551382852,11.891439876916857,6.955457207307117
0.7719508184755347,11.062931152996866,5.455016553931966
0.33769481348492325,12.287795221320616,4.547788521284631
0.8826168640640856,12.189449602535403,7.028117258467088
0.7749208419552776,11.252372926271565,6.401146575815981
0.2671639553929206,9.726644841207166,3.647417420936888
0.04211355126877576,9.446558840190846,1.6051143098429144
0.6321246744510267,11.20772269594621,4.587717584668239
0.17881063670095132,9.996830994927949,4.383026663116401
0.41816150337756897,11.446550437144992,4.442582686113608
0.235398279820596,11.050745078514623,3.7737080659853355
0.4679505315887068,11.533215440336907,4.414834195066447
0.365123784730149,11.010231458390606,4.031975760306898
0.8689021543161741,11.937611499936002,6.26848779007369
0.43197058667747606,12.459498877740728,5.276515047902459
0.6955878826769356,11.661228881763137,5.586622613534951
0.23433324415702994,10.380010578839064,3.279196162007404
0.04101630441857479,11.534050715072759,1.8255407856536363
0.1859786801174915,11.799571866133498,3.649461088104889
0.9824326198190564,13.91176820212807,8.63392134404062
0.14508652641823228,11.31515062931781,3.1951176497421114
0.04518605836470399,10.3477597568764,1.68617507393385
0.3509617337635739,11.121219434792216,4.338414763294354
0.4885688640403007,11.576106878980664,4.977031018801764
0.06912824995776654,11.163278210164492,2.7924857381898556
0.718249076438641,12.719438336299048,5.841012633382079
0.49628746771009286,12.284865247959997,5.893046279579291
0.7655733047234476,12.670966256807466,6.944582747610727
0.3069268416590528,11.323741184736715,4.140742832572478
0.010072235838419978,10.492565570954905,1.1912863123057682
0.9281980411501438,12.322780167783831,8.003141736479174
0.1918786206066023,11.908153022718464,3.759266414164705
0.8201305746495989,11.873375462330968,6.18322933273309
0.2808928264709031,11.634113935589355,3.96386309637992
0.9579473869632764,13.29221940237311,8.565154699674096
0.6583365956176811,13.036998492534574,5.776785429134281
0.7984765595602802,11.544055482702648,6.015448817296452
0.2159989908459734,10.601208175793278,3.4336456530852573
0.7003958418962853,10.41190016043379,6.591982046853564
0.17172400553908024,10.461851846893593,2.9514057908078772
0.005543895293845925,10.51193042347232,0.5739219958277677
0.8826355312687603,12.25119389878277,7.038878119993024
0.9596326688284905,14.157263361762759,8.747651511142772
0.8985514170694144,12.169392769330491,7.658304390709065
0.41243709746884666,12.552051724414435,5.122063935119737
0.11069421013131474,10.026636450339907,2.827133975182626
0.13543060199577012,9.977760807341282,2.595737983722956
0.5812028135496946,11.23429545002151,4.965382750194082
0.8495732787587005,13.545715708549483,6.811764629001635
0.286410944030508,12.32895612293822,3.642487227120765
0.41411922901085185,11.513033315366068,4.653113783898909
0.6643262524823135,11.999684840529545,5.902625264748303
0.20690818710075023,11.968766857837506,3.6270085958305947
0.9522962248448817,13.172094923669466,8.090986614755918
0.7299562349843857,11.329135054395039,4.9097701090908625
0.8644944174013608,11.729887421421147,6.351017338980511
0.4205665146663704,12.377724193851174,4.768421424838357
0.8266207022360519,12.424460904143311,6.740025180542098
