pi,mu,tau
0.11386271171879572,11.36813891359972,3.3332828997976467
0.8185244091916047,11.810170713158456,6.445718834063272
0.6811667367048524,12.482762669072052,6.925383742279573
0.7589298137764823,12.073360400359753,6.55305785772381
0.008047505200007648,10.047774266120115,0.6111047501086013
0.292785425203118,10.625249995577548,4.243360408206121
0.26446104427764866,10.501199914457311,3.638311450121053
0.24327862760806876,10.900255642220177,4.231293494290506
0.42430185924168695,10.760906893716763,5.116092058567252
0.5266086719120975,10.488712032334302,4.4344345162531384
0.33639058534857685,11.636728431731399,4.503105773021797
0.8465608293785548,13.328496765327177,6.445996371787541
0.12930960685882392,12.106455834522798,3.037225512393168
0.4733492879570677,10.600228358212107,4.553404507856375
0.21524804400232245,11.049804950568495,4.172370125719996
0.8689301221064769,12.896938712445994,6.829521197185048
0.17009773003387668,12.79612717065832,3.451561909016098
0.6704524911147463,11.595460392848345,4.9641055584035
0.8882531700214986,12.742606178465929,7.424800507679209
0.23607173590242114,10.04913278485034,4.3976644764776465
0.7911292303979357,12.241253734637585,6.005273307323567
0.6466620564878507,11.053694289039363,5.390462684943883
0.9039669535011265,13.082707824957783,7.543254144327919
0.7303409945185213,10.09054957822274,5.753612063670043
0.9671692841893832,12.626627324929174,7.5142077629885184
0.29550794095897237,10.215801580820461,3.8547868663663216
0.7167595356831689,13.485042309626268,6.711633434772859
0.18282581989929098,12.726577366757988,4.181803758482377
0.8810016091701374,12.196915666852595,6.866802959032692
0.6901633061707816,11.36111987982579,6.157538009811596
0.7390633517683339,10.84186190034832,5.272585245996297
0.8112459157554299,11.781871847310837,5.462646181099559
0.3330792822973733,9.579305822675167,3.9350239167931043
0.23482409600539383,10.699360267411215,3.731610120816328
0.47104610646642026,9.58928148054304,4.437106149245315
0.8356284135720529,10.929652609496832,6.258907956694373
0.03452296915843881,9.80989852102322,2.2381456387952072
0.5161937723696819,11.345811617871048,5.1963428442858435
0.3980170176011655,10.770363916112863,4.696182046879083
0.16082546840912956,10.363596913071785,3.367955883278172
0.5112154552971133,10.453991008673134,5.020910176881378
0.8494590098092023,12.55842247122012,6.393274114422435
0.6346688668262259,10.852155116946241,5.35752271107647
0.2321585329014721,10.792458922093223,3.08542709583854
0.09992806633244779,11.216258356515777,3.2525461562642035
0.12314142444654212,10.94970188500508,2.7186008355261864
0.7723684839449071,12.038619983259686,6.756144352920893
0.15298755525072646,11.735615167538858,3.341765760524562
0.38185364439819647,12.001443313906272,4.827126925040312
0.47027795783233284,12.572601831329424,4.692914381041268
0.7685290898119428,12.925080694951886,6.817804848769599
0.37021428734501005,13.00734302424074,4.731345036455657
0.9524989779915519,12.191367670834248,8.764155923333158
0.12172973347771972,9.807284587937811,3.0546210106921436
0.3132033739365004,11.407663424350831,4.75423210933381
0.9248436117769424,11.049043521081954,7.222698754404334
0.8331692947369008,12.210167984089995,6.787358742579963
0.2950661796683897,13.12575414762046,5.124811177969985
0.25094791324061344,11.689216107697135,3.953106935808282
0.46133954578477415,13.674216338562287,5.552321264952912
0.32389174475270516,10.493457220922535,4.041980584917197
0.020954804778169165,10.404174387649562,1.0003774700798884
0.8741757798586872,13.105586443104867,6.779538600585265
0.4452802033451401,12.804911301723218,4.3872373454790194
0.014671357515636297,9.435135232284635,0.627402866692522
0.29034536915897075,10.814579922943047,4.056997072742499
0.2888390796399672,10.70365889267473,3.553219525033641
0.7856633724691808,12.363835878219538,6.451564208660186
0.3253652904211584,11.359886887346367,3.7457212854882624
0.3698576162428306,10.338009107646588,4.728828378314261
0.617090150372229,12.319726465638379,5.6948021619394265
0.8022773860471899,11.513428907163851,6.513083981652811
0.8356742117886093,10.79676958363764,6.106271953082923
0.5453132253504512,11.719622993138643,4.771174559736805
0.9676236230528769,12.821180393924589,8.464907606314755
0.9204645349213303,12.212126689874491,7.32405432010824
0.3371461827922356,11.072393948427187,4.7381481019165195
0.7333906474701778,14.432197630108218,6.540488866846491
0.20296397415302403,10.756391913267873,2.778875378725348
0.9028407780496698,13.387025500412427,7.690558197957321
0.08686784989933233,9.53807761722579,2.5961821272735723
0.649412145549693,12.823121806418659,5.570909369118532
0.5750678389735733,11.660018125538528,5.264814697773716
0.8787228606943941,12.698771594723635,7.06594350347462
0.6046662805474883,10.759140822349421,5.214081017931176
0.15273038524915103,9.063677183779081,2.367192826014366
0.9890248959516427,13.713373695895692,8.82249770083109
0.1355815195600043,10.974428058138871,3.14935128510126
0.3201619623888598,10.242141481075784,3.8253379930729627
0.12859877529895222,12.873850741340517,2.9648350418143967
0.6498711033321468,12.679556559791756,5.665906206653626
0.9057831008915455,12.86886340248319,6.632627315148827
0.5444178472874474,10.244526731596588,5.101917982990702
0.39223672619598066,11.818383567729537,4.3844244835581545
0.15212257695538062,14.087399478744828,3.540422165427847
0.8553420850265399,13.018344279266522,6.6788593070209155
0.9256505465182391,12.945460664687038,7.433125342420208
0.3150475895389924,12.77230503083543,4.658569780248824
0.8573336071819723,11.273001692363431,6.303118663617413
0.014072422448679994,11.097536880368631,1.2569044649971564
0.6705654498774691,15.151906276622473,6.245511632033268
0.828985272492041,12.167015012055636,6.341166210004729
0.4210278351095319,11.832525246870095,4.907525395406147
0.4782847146033851,11.176430458817856,5.4207496557020844
0.759490642003794,12.118751012956482,6.20126779843401
0.2055414193999702,11.59313108644536,3.7349907483009956
0.4364316800308431,10.841232642669546,5.302914168950294
0.0706829257431609,11.120293667687905,2.560238939088699
0.9160452017556653,13.701861039515634,7.617271772615154
0.7540691431138403,10.3972837177328,5.920195003591643
0.8271982617942847,12.338950481647254,6.271185808867993
0.29289387758160834,11.186458685870143,4.076480785825507
0.5225819198331978,11.155961191729478,4.363065878267335
0.7882464597932514,12.875634718996663,6.432119851064217
0.5474473335501758,13.052954542151346,5.498558374731123
0.21935551637569659,12.123209854256842,3.9180603570122856
0.7142953012882512,12.879158467801446,5.385051371719468
0.38165889743073983,11.792363276965919,4.788120434826711
0.28024271537701906,10.359774180451979,4.032299080688977
0.7392622579380872,11.766189642452181,5.144515606294665
0.17524489210374886,10.055969082324697,3.2027069444748673
0.9325393422176467,10.81689766605477,7.141470749333481
0.9738274800699455,14.15486247087847,8.341992076562487
0.2751291549328623,12.177353391233233,4.465465868146975
0.17217620983964968,10.805701098955328,3.310390531071976
0.6695458114313309,11.502916436303012,5.5369024074234146
0.03901287443124805,10.506128724434307,1.58685520032692
0.32790521328499,11.323241189328346,4.548550757665836
0.029483622555232524,11.619000913994947,1.4790570013209374
0.28439251338351756,9.958248056222496,3.9018380282195335
0.9092860252159944,12.145806528406943,6.602882669025558
0.4791063903277241,11.1040096343579,5.1133350105905135
0.2960111146023808,11.454414046021814,4.161379724691087
0.14017733313692596,11.351623920536882,3.7507160993840705
0.1452138730204064,11.995056975032544,3.272634334620533
0.4835895994381853,12.746616423315295,5.296077124140799
0.7379397712159507,12.076679616224899,6.525877021953471
0.6108151516136295,10.477026176132227,5.237617791134786
0.39512046648168864,10.581550224953919,4.1291139943149044
0.7141462410313438,11.733257795094243,6.217835176753026
0.1907097077040794,12.83051254988427,3.184856556056145
0.2861017601770247,11.19913111059455,4.324435820834058
0.9283222587285909,12.743377862426001,8.311845249289995
0.47168051519328713,11.421526587551442,4.967947838202743
0.974129549247903,13.42595084698977,9.08854083334839
0.8597478368303059,11.898273202613375,6.310407124951535
0.8506500375287817,12.050811130216331,6.957131362028937
0.03926954927745011,8.937209328794877,1.6781039450633835
0.7175495263230076,13.23479670359697,5.35297730146731
0.1943061132653328,10.029828446917396,4.008139606980425
0.8764340057097578,11.795058420120206,7.078676070023863
0.09065140014036338,11.118102518317606,2.9566126383666003
0.03306859214852864,9.201098739450668,1.9942542136551085
0.6118292472825063,10.476286680011203,4.785357723698656
0.6637044266041772,12.141977665333883,5.743710346636467
0.049938972473218934,10.572766678248042,2.8417330987065013
0.3426889380182571,12.85635797454733,4.1931906814143565
0.6823028958859266,13.92246125239076,6.127083258308609
0.0636631809844905,12.237396989535583,2.8590036668203944
0.6984953465447297,9.960236359442277,5.304575195580888
0.839112815548817,12.97761402674427,6.512978337142968
0.660704466878824,10.616558391790592,5.323115298216881
0.7675645146813802,11.331825308498205,5.982141502619113
0.6392405291184556,10.65067244106466,5.566344848155802
0.911008083055516,12.34189605388094,7.128793005231212
0.7922515224570469,11.679904351345169,5.917358894375923
0.9413265916181394,13.752646255922373,7.832276297500322
0.14048465191971066,9.527681960612243,3.74985721278116
0.4109766416147232,13.070054593315335,4.85715180467044
0.732369019489639,11.760474554679604,5.560157851036201
0.19902602338036546,10.695028231302684,3.6307112250279245
0.18559294069915047,10.915638468500788,3.7181666206045296
0.10759131542898544,10.89834589203603,3.058059394528529
0.9357132329753169,12.563470485187247,8.228162031809964
0.9629898521079605,13.540674880122204,8.40340272439391
0.003747464562064278,10.249643647737216,0.09867051894970724
0.42166025728689227,11.314096260586139,5.056459674758291
0.9064596705534088,11.818390633572706,6.840101718045147
0.9308893448941474,12.164441587143715,6.6420999728593815
0.67447979252784,12.228630498762431,5.530947287435938
0.86364176359445,13.400034898502705,6.755146869536966
0.7077805331809088,12.25610403899605,6.04116294031481
0.8973861409840636,12.786755395628084,6.681697410910542
0.8485986710566944,12.250866738308838,6.8887549956741925
0.38770957500694875,10.561395755653285,4.103125154569139
0.20372374775921287,10.916517374533099,3.830250707991352
0.3874794396226604,11.159340677146595,4.658887260765381
0.16314623160099936,10.764914631451141,3.309539403757002
0.25697875626585875,10.776777107700495,4.303444815396305
0.8079300064830955,11.107766504471726,5.765829287599837
0.8818060428556602,11.966401184768397,6.360539211916603
0.9511451189156823,14.049088992284306,8.251151177078857
0.9050458233081285,14.404494184227655,7.606718856867273
0.7496133401657004,14.775116728914604,6.149725069853098
0.3730448025851717,10.982900040609199,4.637350500447027
0.39139389070558284,11.660489109516645,3.79185682158324
0.7535217185215324,12.383798943962523,6.020597341850811
0.5956606004145257,11.424975424923357,5.426731530271156
0.26376818170057065,11.775173917263361,4.044668718897174
0.05999062247089178,12.331152669489535,2.6434501398283725
0.11250475822232268,10.41255555562128,2.500338966581561
0.9679831676706115,13.051508993253277,8.340391079349025
0.9327211896536806,13.34533833579701,7.829297376861666
0.6636932175798069,10.131217484360073,5.384041894846811
0.3651698482269634,10.446758312311488,4.922526660371759
0.9174541141880412,12.908374532958428,7.547939390079043
0.15402491247675704,9.661680873361314,3.515248770627281
0.6298338937360303,12.843152657667146,5.609208944176647
0.6056750000055896,10.023803762582197,5.303778163417022
0.017409210728182724,8.430293763262407,0.9565533882461656
