pi,mu,tau
0.7061910947790556,13.53360260262048,5.925042893666837
0.6483708516677238,12.725747396935859,5.889890342224583
0.815777483254376,12.47840423885865,6.848991791260285
0.9260135785634513,12.108611179087305,7.854174604849956
0.6487678117569561,12.203267184493145,5.748232881524732
0.364358758951469,11.968506719157425,3.9791335623867674
0.8702287823768992,13.64299873750843,6.981304963357136
0.9761647384880412,13.352672258389914,8.953248829172017
0.06432163048851054,10.094156869595745,2.42184357479396
0.88602488860454,13.078766490840819,6.945479513192867
0.09562788331043338,11.033956575833752,2.797323005346712
0.5571945812783559,10.287329771186549,4.675260955835839
0.9884022939321606,14.595320471334226,9.221565729047937
0.7299558641115651,10.507947567692709,6.09007173258758
0.8356927458453124,11.839112140652682,6.53066338901572
0.12558842321580624,9.328599573396009,4.018269808571145
0.8253793216413131,12.113166932873806,6.989116378199125
0.7374428574884939,10.872317554328408,5.9652933693350025
0.7230568111395399,10.910876585643441,5.765693342235586
0.5328175127440568,11.916460264709363,5.098616427196977
0.23872265061909567,10.785761983406909,3.8519146489790854
0.29255801243504764,10.455284732803449,4.097473915541041
0.43583503540318674,11.250519661353168,4.352711824434429
0.8969314427934526,12.562987292192172,6.75588668746915
0.9788508481172511,14.339332891942222,8.689593684623244
0.5171728472125914,12.395532408073237,5.361825747653129
0.6675843715740909,12.895611507881007,5.886047024252655
0.07397360505226779,11.28439083071841,2.271390060469326
0.25211847922199726,9.669407914804466,3.673189710473914
0.2133366766191754,11.150882351427326,3.7618077759329553
0.8951273762109703,13.230382772106625,6.760051068878992
0.01277946408692014,7.991500041950078,0.4258243977881495
0.5035732263563366,12.025019459789878,4.846278004221551
0.03446999504539347,9.048082556914032,1.9605760089142885
0.9664506362049375,13.082967378848798,7.813430080548018
0.0026267105388511403,7.967530492592234,-1.3158750532958177
0.17539907704563135,10.245451939702193,3.187847938794488
0.9241544319607707,12.02398402463783,7.181873093036099
0.8899919824498979,12.07155328923554,7.086868438840509
0.37362776702068123,12.913221808063593,5.28218850142502
0.8973941016279441,13.557627789604684,6.833730946115588
0.19358442152045963,11.11406546266973,3.5482871450249065
0.2108481212039533,10.986140117465448,3.295639998562662
0.5247769678325026,12.694039887945802,5.428562179496879
0.5740543306781489,12.865322740290711,5.503167811370629
0.09829984130672931,10.508821869726193,2.9035584397254777
0.8810100348690731,12.22975653662179,7.659522652601658
0.3914653995282458,11.560733959747136,4.606179252978832
0.13636951103383257,10.044990810684116,2.8518259754296706
0.22533638779879256,11.338967141150619,3.8470826032072987
0.8063803495779237,13.419118169521978,7.279471215167474
0.15113641508813455,10.391154473813614,3.036344529527547
0.13090851811255255,10.857375678793968,3.4301497708363367
0.06826855960067568,9.586556668449326,2.212735391193061
0.5983735528102665,13.479686838580125,5.989632589000076
0.1227285227958027,12.129119886420732,3.1744297057842537
0.5206459077191348,11.799878596244712,5.140019171580127
0.5003931500849528,11.519144180125835,4.6726064262110585
0.962757868148615,13.522825880114567,8.326294457642845
0.14903328623811612,11.125750297614944,3.014574811930626
0.39094136416196507,11.556702165209257,4.684548472097435
0.11945827473769106,10.819169773052066,2.752286478933903
0.9228588605398602,14.372931335247301,7.735119252953149
0.9388363407062023,12.163390142912073,7.314652141193923
0.22729848926690988,10.913313071264064,4.362033308771032
0.1822766864750906,11.13122331380649,3.4475064340446218
0.31360428709508353,11.876020800670444,4.9885687147830495
0.9207838142982556,13.366070344557064,7.587821688562017
0.3754105144642513,11.297651739080072,4.947024794279873
0.4397194381241204,10.03735946227616,4.6462405681992
0.7341113354495261,11.253508147228068,5.320944835612724
0.9374846325513838,11.56654344029867,7.033026093328155
0.5245243126456414,11.347670989183072,4.992179358256078
0.9831876022940269,14.084286726531477,9.09220492230582
0.8689604074814816,14.028767345403654,7.2965638195906255
0.1663548086973061,12.096488290752378,2.821252344272122
0.8552995984460069,12.08784775276627,6.531494378233867
0.1628638433832869,10.443467371260446,2.893312125428435
0.24776031563687073,11.025649342198188,3.9236701495026267
0.7316215752246327,11.937338238389776,5.829947185129838
0.04037298735959159,10.500281521026125,2.029045982850302
0.8446708988535285,11.366051607498093,6.313005709614401
0.5502828505636493,11.704664466099937,5.341511536241784
0.5297558471667135,12.664974899483072,5.166595385878511
0.038502136448517535,11.896314149570062,3.2138345765322143
0.1373647597689925,10.922109682251094,3.37241695659269
0.741177345214417,13.542260649032716,6.399636416102407
0.09308491771978301,9.317493805363423,1.8298322803112033
0.5149497117690456,12.922000632121978,5.417060338239338
0.6128451058939919,10.523624258440197,3.4948595176466384
0.06724188015774851,10.429405959666163,2.197543612788913
0.22676608756610156,9.572028937217638,3.6125120693230257
0.7916847599533612,12.320337681101453,5.987270410002716
