X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
3.202185203719525,-0.2626392918350561,1.37473345995995,-1.68470146443019,0.16448531715510495,-0.8028735588252379,-1.019370140301147,0.1326208575255695,-1.0109683421453048,0.37186258155131163,0.0,11.04488549967269
-1.3048773810581173,-0.22870773672623312,0.15733538653390122,0.904412081107963,-2.044540519266608,-1.0540867570151717,-0.4223327300814465,-0.9158055485557972,-0.23919937129679258,-0.24236646646390247,0.0,10.126004077740747
0.5159380578944623,0.05936568662015407,-0.8732227471638808,-0.4124288151261979,-1.0692144959094396,-1.2539683267163668,-1.6700122077701463,-0.817254633643385,-1.5058558419699701,-1.3646037473794976,0.0,12.977025213890478
-1.3250413511074342,-1.3547137592205476,-1.0337721002031426,1.3063880937197487,0.22508105300845904,0.7438495603848734,1.8765894218925918,-0.9720559969618372,0.257213189431041,0.9641715968986829,0.0,10.168978455314383
-0.16350931051670275,0.4503399098855747,-1.179648699065942,1.229257873416227,1.7670419710882224,0.5569355462881054,2.4145771301920647,1.1510652747437609,-1.019745233736383,0.83445280308092,0.0,10.900789590727072
-1.5924808859827115,0.28066946175567964,-0.696205022654079,0.9009731290067599,3.1960949005819597,2.007107539090471,2.64973462681708,-0.1772433724558103,0.9324120878867754,1.3221734416832722,0.0,13.330700922394675
-0.8966458823355793,0.04818929253257642,1.8682505538525456,1.6975358212903273,-0.26806130916376336,0.6947656065428106,-0.4928969338688222,-0.8360940225144541,1.7895131604036556,-0.2200600379404385,1.0,21.064266640719868
2.452934582040159,0.12099445039516643,1.7863006861655246,0.5073084584506984,-1.1073719904245514,-1.0560071956766879,-1.364461115047897,0.21745878104860905,0.01421729789803794,-1.1674431692725333,1.0,16.71592452417481
-0.3367442971389756,-1.0484529224577537,-0.4226267709647321,0.45867828006862943,0.9652146892921845,0.39728338147919295,0.44446917049634704,0.19838166887986802,-0.1119697863371521,1.4603008608109151,0.0,9.82366758535234
0.8575882789907231,0.5847944909111931,2.1914025122203546,1.030708029568694,0.9645040853703646,-0.41950625442184225,-0.7589911450112434,0.6181574802538966,0.5823017040091074,0.524345032653157,1.0,19.56545958251826
-0.7168401631528514,-1.5259962871626505,1.189436505621555,0.6429485229901808,1.4481202597164216,-0.758693421006099,0.4214209249422639,-0.7706536331168933,-0.8442152189726897,-0.4986643957988129,1.0,15.931498081001097
-0.8416777703390044,-2.1946212388372395,-1.6997135539545978,0.4345280299222365,-0.16325440615726952,0.0736476929455025,0.7023520386140799,-0.36646154750803406,0.5738462530738792,-0.3675855552590969,1.0,16.08953868274434
