pi,mu,tau
0.5732730114789563,10.614027236038318,4.732135019797861
0.672281449762547,13.475785381233958,5.759996978224733
0.9365528924217489,11.215895042402508,7.921713547132563
0.9325088156775371,12.069555219931578,7.546219104225501
0.6625105953742731,12.073453523064014,5.716530221587541
0.11956077410727413,12.732251051316014,3.397949100965998
0.9404223134656133,12.602246838939127,7.172154472043097
0.7496728766651058,10.90040961488696,5.908929923465799
0.8210623236459781,10.730564091553152,5.959788738329671
0.3179990077793706,10.895212753585625,5.257911670149323
0.855369256201636,11.099710965232001,6.544622541567404
0.09343345957924633,9.430647731164411,2.7399761307163137
0.5967090960330746,10.864979106412207,5.3123757402022855
0.11917907678731153,10.363686514127718,2.870492728975857
0.5990783652145548,10.89776694172746,5.467518811975858
0.21072142520112244,11.778539883666639,3.549027329798588
0.06892676385877504,11.342464659369972,2.424032107771223
0.16680699115374778,10.954641519397347,3.5194574528987412
0.17394699739783318,10.666433648255808,3.5740889673476524
0.8770050795347042,12.650344627451355,7.179482657138274
0.09390796575115193,12.205194206890177,2.703240830655104
0.4971068521881488,12.008749139156492,4.382797627361465
0.11939762572440048,10.320119045042786,2.8015244988912027
0.10338741623057396,9.414627155558156,2.463524980705592
0.8022743975169085,12.295945827244795,6.383340155210494
0.3951522110253448,13.241798472816704,5.429468375076393
0.3838492986330456,12.653138820468874,5.4886083639560335
0.9164707743448165,11.493245223480017,7.381975459475691
0.18802409174143983,11.628003605057156,3.710419372696803
0.9104442329724468,12.625581834218499,7.444351051630614
0.5392034697461318,11.522281690308535,6.636310617584309
0.25140197793493785,13.148043541474577,4.122795997735093
0.03883695000389943,8.81955940407932,1.434410490059334
0.971563992683014,13.117976710216697,8.87750139029154
0.7717853824586371,11.967469057664413,6.116682728262084
0.4715183309915991,11.732938915292793,5.515175547724916
0.630236063950553,11.009437509757005,5.3702324820055605
0.09587309962641509,11.220082848271343,3.0184799350688096
0.3117472093382418,10.793916174094877,4.266309942532647
0.2748749854240717,11.210074825984275,4.08821520498153
0.779356985195338,12.484344479673425,6.0065974033417495
0.8295866570052502,11.642035064157211,6.714403917302397
0.2516976850905423,10.632643155911758,3.432941961829315
0.4705234381167896,11.44465938806361,5.123584235126046
0.45588999721058077,11.595437464852461,5.117096092720559
0.9931037801832718,13.526934049618184,9.456092021317302
0.8397265091797608,12.509699301021428,6.286832071304864
0.9799526620735441,13.993932929516191,7.8922911583308615
0.1362342512065147,10.45277283191217,3.276094273272384
0.8350052021441106,12.196240992326342,6.082672012607278
0.633767687253582,11.956772327652724,5.755435077118898
0.6151406874260902,10.38716865543955,4.939111100528015
0.06787862136481997,9.39204918552079,1.8733973910303887
0.3434168502051148,12.840556514021694,3.480125062895132
0.34075123061916,10.726920051747555,4.034644280189318
0.31895765301843293,11.166754474463783,4.2780104149445695
0.7204202357463316,12.911323815442769,6.621705472301702
0.8571902186085729,12.678094402705927,6.4192558879998876
0.9441802989127578,12.36959919144377,7.984323294380692
0.7791076013722517,13.585572329322504,6.9353753205879105
0.6361922072995235,11.926408797548772,5.883979973416872
0.5172247474814801,9.688211323910595,4.523170067166292
0.9774675278551209,14.103296803180582,8.887918765380476
0.6863356755851981,11.77118848262197,5.443510632587291
0.8218315522683758,13.364795032385393,6.806974732154864
0.832020106816789,12.22037073665074,6.591378781674945
0.8296603699265319,11.447135182555996,5.794410123740454
0.7482629230213241,12.533922342764477,5.84622680301531
0.1898787562004588,10.303098042058346,3.5262436444756418
0.5601181357695394,12.261352204293306,4.862439914724243
0.15373259177233287,10.537100522651349,3.38064573599665
0.35513442873176376,10.039994082840687,3.8862525924858975
0.6009165742333429,11.721803149732926,5.122041778346948
0.7094276660477002,11.753134023356704,5.767689861625443
0.19698819729723677,11.913105979590904,4.2230375073190345
0.5256663689080984,12.51905193397693,5.03734284485371
0.4978458468208577,10.068595395963793,4.954345069061413
0.5636391819622154,11.252952955519316,5.43456306856298
0.76821967887331,11.397690989751545,6.605835144783912
0.4853448746892511,11.493845743263677,4.856360500684185
0.8977415595128957,13.52108518745198,6.878933479426734
