X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
-0.7475062367197509,-1.269905858868599,3.985149654070389,-1.4948863108279977,2.8300326817684684,2.1204133168893993,-0.2910730884343344,0.46016833140102414,-2.38295085871364,-0.755186844714143,1.0,18.713734957788652
0.3898785789893023,0.02040167270063853,-0.7003687594181477,-0.08409964359804117,-1.195515073276678,0.8370380177260837,-2.251030801061483,0.6133597012407546,2.7056523266169865,0.7064806415905287,1.0,14.051794900528696
-0.8631962066869077,0.3523083061342195,0.6842762166591032,-1.864847133402558,-1.986246410542904,0.89163185305644,-1.14172335676102,-0.27066558665734153,2.11507032945451,-1.1850156068652233,1.0,9.157055750454383
1.6589047569284574,-1.0049637061668646,-2.23477534866476,0.2467975754508261,-1.2984381376094598,1.1854310703347704,-0.5812654923761305,1.5177673178160336,-0.21569020964871882,1.875974857057681,1.0,17.23426456927734
1.6754426201223727,-2.1922342648601236,2.8123349674305786,-2.100663310414048,1.6640376005654862,3.0617492992344717,-1.2426759726380021,1.1464151267891218,-2.2801401559925285,-2.1039799644774644,0.0,11.985227856114776
2.323806193446873,-2.7301528096926946,-1.0510034899367473,-0.5135613012168001,1.1402577050154954,1.6607083969577665,-2.3935845893063776,1.8572028731412318,-0.6189939984331347,1.1884422937031118,0.0,12.796379441466495
0.44112002006604684,-0.6775047575792912,-0.6322357690433048,2.230919768072938,-0.6077940376684401,-1.389842327866785,0.6223219539262888,0.22163108592375597,-0.2193526500095695,2.4634035728019104,0.0,12.993885086290682
2.754594965902025,-3.2325931234238423,-0.6721199556463131,-1.6834931494646044,0.34775351292255197,1.3522157285232461,-3.2930888135288265,3.3672545658768565,-0.05683103934155709,1.5989288337757588,0.0,9.714297660630308
1.7288771041551798,-1.0989733697306414,0.1633048884649364,0.807265227491861,-1.0682741294415836,0.40132208066497194,1.0878729756214427,0.9570952015062635,-2.1249969256093806,0.2684848615113745,0.0,12.559599095359223
-1.2796857178644976,1.1672246663322081,2.8333873089224526,0.0022532573843225823,1.5813719221093814,-0.8941452945947362,0.9900361907759788,-1.4939524021793371,-0.265138800134872,-0.7641793841587736,1.0,19.50231288333813
-1.3881788277898055,0.2886824591181081,0.5156531560531747,1.556871243670313,0.03311989004236826,-1.7690962570116844,2.0268973381554156,-0.6965294346979438,-1.37458609953925,0.23704575182644094,0.0,12.816943995297816
0.594230634645522,1.3016583340511438,-2.112188370981052,0.635495824574873,-0.301314491519435,-1.8043163766972234,1.5665964757009967,-0.07345099671667932,1.391214352303464,-0.10266041355774236,1.0,18.467284575815324
-0.4929007289295433,-0.3240548788322437,1.9251784280201392,-0.45428958253694984,0.7358502395405798,-1.230788714262626,0.7146631999434565,-1.4244547287822584,-0.7638722647432792,-2.7470231942377223,1.0,17.676307186986314
-0.4614418071752104,-1.0021508625844422,-0.6643297376395345,-1.4409256158919854,-0.2946122442868371,3.5590751250644903,-3.2228373745056613,2.5832493378430565,2.0503397644625343,1.0208524263289562,0.0,9.089535772156575
0.4623482774184764,0.7299122970334714,-1.8819875300585525,-0.8415580705343255,-1.2462926384159196,-0.2969476225815926,0.2216116698878549,-0.0914268986090091,0.5751972671760377,-0.5107825218641522,0.0,10.2074461890705
-2.5056730133665996,2.8631723198057166,2.496331007711735,0.28059348851095944,-0.5404362630954067,-1.7986471529601096,1.974633948707896,-3.068553998779038,-0.5651187224529465,-1.3297933434011517,1.0,15.850747203324604
0.19619539174293343,-0.3778853806562368,-0.3308936674539783,-1.1552080731547165,0.40974896281749984,0.7884209321430076,-1.9157212416368343,1.3655556135745321,1.4383256388634296,1.303792587155531,0.0,9.522055760909947
-0.2002761642371947,-0.49893636352360327,0.18114726777956258,-0.4571130881101513,-0.8367591122667125,1.580798773512008,-4.086778191260226,2.3830988791854986,2.7398550887461477,0.22795397430225484,1.0,13.406404248054665
-0.14656843271257897,-1.0626553211228078,0.8674020217242346,-0.4531006212876915,2.6266974136271446,0.25685263624672566,-0.007750410885990711,1.009122592784828,-0.6128914751646893,0.8861032606944079,0.0,12.3725509403694
-2.674424863365453,1.0752198040837158,2.30359709508986,0.5410401056102373,1.2415384496597635,-1.4563087422072387,0.2549707608735883,-1.001832792571719,0.3910734020803801,-0.35999258134028245,0.0,12.042930392731428
-1.2153245059290168,0.7042628921539573,-0.4793709199749224,1.9430648677359208,0.9550570757783379,-2.85349526008231,2.7593341293524456,-1.944379076610337,0.12580764213445872,1.6079535789496837,1.0,19.283003698013918
-1.3384701099099385,0.6864089704768801,1.5591749570844273,0.1039088939667615,0.3402397411868707,0.04612270178761735,1.0278292197512404,-1.0791411363896353,0.7508049899598478,-1.0622321057868,1.0,14.87939468389449
1.1959647685960735,0.8748745884740649,-1.3143752907372703,0.7330096479692827,-0.48702415679248623,-0.2950796683303376,1.6444968012097054,-0.2534880653687137,-0.3902394229074576,-0.35483226908378585,1.0,20.91266968669936
-2.301704729378204,0.8574416549203452,0.492710789171834,0.3265206751982175,0.09428700780805604,-1.1044347888483768,1.0758084174271203,-2.2528503409096228,0.30057273641893456,-0.05494971049905728,0.0,10.844972500733686
0.7479916091521348,0.3751377328043626,-1.6560582633516352,1.5121585985109,-2.486739952297248,-1.2459142119085878,2.613982529744285,-0.09424695528494298,0.35645691650621036,1.1474972447267817,0.0,11.426955915757716
0.8269599192542582,-1.371299321397479,3.011769285238763,-1.7990863453326276,1.8107985656455143,0.835663290506109,-1.8779204610590163,1.487115034928891,-1.4264886526200244,-0.4511036211871875,0.0,11.563097299123072
-0.2267172593074569,-0.0002368049113706805,1.5238881963315103,-0.48964787204730603,-0.06943002282038613,-0.5681705947556279,1.9247688678566437,-0.8268599369137297,0.3558223170223283,-1.7241251585055937,1.0,16.116277926127545
0.5216843599766287,-0.4329104942426947,1.3082065151927709,0.6932376903141138,1.092243786782444,-1.975157350853779,2.0689969539553057,-0.21872588402465365,-3.434081342836163,0.4322076838080142,1.0,20.96488105004775
1.9677756110796414,-1.56065900702039,-0.13847059545776874,-0.9753713879795157,0.4228479899652529,0.5373067336062749,-1.3251981996953892,2.1314859381684457,0.19171344632840176,0.5288670589170523,1.0,15.954007062797423
-1.4240749303137452,3.218579854092029,1.1652486005579736,1.6797396296753215,-1.4471824305641592,-3.290415224034711,2.712565541928307,-1.9590765770530885,0.8985887488876981,0.38153680978019106,1.0,17.81788229531295
