pi,mu,tau
0.45805192644524556,11.248571451743596,4.080243067421631
0.05337422706574449,10.391193648462913,2.1179178227908615
0.5666308207654837,11.349404381633612,5.649596222066766
0.2285442113049216,9.86091526287662,3.8831495889870085
0.34256729782595935,10.81508369948477,4.382046230999217
0.4776102966994929,10.392068941781615,5.026999505440735
0.5355044596265606,11.429372453037239,5.09761676858558
0.2706645999299451,10.567870823647214,3.6828450569083984
0.8470532311092565,11.409332926445883,5.9385557384311785
0.3326091645755864,10.475635392255093,4.250324111625035
0.6517217204989968,10.42612785468686,5.473710444189934
0.3883106935003693,10.659408436220934,3.995733496420191
0.5576618271689889,11.026861133206278,4.744575978831074
0.8359583453663603,12.065962517533984,6.412876472735223
0.8294619534312155,12.43191055417921,6.7472751123225665
0.10977848475715883,9.863597074466973,2.7715823646519
0.6486429786341624,11.418319312973303,5.301406618079604
0.8031217011794628,10.306688434888596,5.280282805547177
0.4857990347293072,13.04462093022724,5.223957392457619
0.38311980085532554,11.130410126934468,4.425298937555947
0.9691999284437592,13.384333517469997,8.542699869336728
0.7103051693731014,11.104660421410578,5.5175366142752145
0.21417780037483838,10.58901231613642,3.9711092567793953
0.41285240869757284,9.717845961965198,4.089372908616252
0.017994885752555267,8.556811061621282,0.7008713599660654
0.388045530180272,9.615230531044793,3.2148948597088793
0.7893490525539604,12.344366947816775,6.38949675100137
0.20584559656545165,12.652636329627153,4.0676852548473095
0.889951471643972,13.442755083688013,7.0059692885886236
0.21913662951117333,9.363298206626727,2.8442210519351545
0.050511104493282506,10.083254537593422,1.8383323246112713
0.6498371236942881,11.628255420518276,5.4017559564786675
0.5935081786153441,9.560772318702744,5.043107638370342
0.594524850948134,11.037633414895776,4.832225945215376
0.1538213680903841,10.830350642241196,3.4217192120279862
0.27866437572916475,9.59592259279574,2.939944864702049
0.17954048366291306,10.288749604909263,4.113841257989937
0.33422878296541375,11.427655388066075,4.098363733711411
0.9374360842814579,12.101199003288322,7.088560236121653
0.2595590550976851,9.80468629833573,3.7431903156540627
0.11744153631586021,9.614357755914796,3.0828835433399293
0.969862438836427,13.76642647301492,8.618754356447957
0.5182434811162993,12.211023374169736,4.729914292586276
0.6991873963402829,10.484964140447147,5.5842500076777855
0.029664218624782777,10.053360304481002,3.3867725754087514
0.7688173738464662,12.762657809187711,5.904010666204479
0.2434066721498933,10.928200981580908,3.5726277432420246
0.3598029254119475,12.394796352949871,4.71912355810876
0.5887604023830053,11.105580326136774,4.762798673969543
0.632521991112718,11.352105966783268,5.448306235137195
0.8595108984149251,11.672569504298117,6.27993120037393
0.9295111012060997,12.714501819145738,7.101852750509811
0.5624595880476247,11.626791195119804,5.434168999018891
0.7903157964277079,14.054624768927356,6.588721027109836
0.10946504246987679,9.207204887358888,2.7530070690014687
0.41693400506322237,10.46869138304008,5.219991615412589
0.5986663303981267,10.71159644054682,5.603035494600258
0.5380099586762818,11.78563467349775,5.471081902543431
0.09597392867745945,10.320151291964553,3.4725502491112543
0.5976079393332412,10.239005180465682,4.424017646638819
0.9694119055462033,11.862589983030471,8.039605408782391
0.03623416344085253,10.737504402741113,1.7236865421739098
0.8272032871533199,10.85202687693945,6.606806454146025
0.13562020800823413,10.629799646308097,2.6825030928478073
0.7785681804139769,12.794358739988851,6.645772533442437
0.19511096081533424,11.252070794960813,3.4140152495569747
0.11638048526072853,10.408175802673394,2.3517456923678752
0.06012431379850446,10.565071749357283,2.510291906872438
0.807405230382759,12.258817395786583,6.245157921861225
0.563364063612335,12.310463047191151,5.337095181310812
0.6816163599572178,11.618620123543,5.435345603253641
0.8201577890574454,11.994436274940416,6.197855150403192
0.5643578222940137,11.576381795423075,5.513081596723842
0.24078372875415802,10.443642332561714,3.2544169143199033
0.9381804763176235,14.184079690511574,8.401620795681596
0.6644677915237486,13.208312240949606,5.725353950552275
0.39567398563455053,10.35876093687358,4.689929476149682
0.7747395903275716,12.665895044778306,6.255528866033048
0.4963359727058319,9.642966503015016,4.467962347271164
0.5335864924518927,11.236274216379229,5.303921418647661
0.08240543750783569,8.225237231011501,2.6700133080137753
0.19820532584780393,10.326868130533807,2.8630967700865195
0.7244247104703965,13.003095017589187,5.903049574929498
0.9748135197711134,13.192309313980013,9.002436463527935
0.3729384267147589,11.54527078201556,4.7402770661914095
0.26169939893462835,9.88390859694866,3.8566542457721873
0.36246396385633295,11.82904488400276,4.530952328680532
0.06157383925635196,10.351303375784365,2.1851377918009396
0.7417919031158701,11.406046512881261,6.157627957185279
0.5715761133530363,11.3874780846305,5.171540600413648
0.524313623906165,12.367321062369976,5.296170197481697
0.5163697180683547,10.141060439872176,4.454407231627154
0.05137082511477826,8.7515548805256,1.7887517000223374
0.06605505273837907,10.61082271050763,2.8105834782643346
0.9574639415632671,12.723774597262654,7.620622387519245
0.5169524335051513,11.293172692807428,4.600336839158211
0.6128637999853058,12.672186621364155,5.817827928388232
0.7573112743410698,13.027292192593363,6.553802489426912
0.2831076327118019,12.626742797826141,4.32945771677086
0.8886531521003361,12.060933025424266,6.494458691013831
0.8749991618099624,14.00219613933715,6.8479394282471215
0.8493160713622971,12.819781196687112,6.524665935029749
0.6598385529135483,13.078950274726488,5.301423288952802
0.0744696312402539,10.405595287992043,2.4483981996156814
0.5788001022598128,11.636963559225851,5.636920482526264
0.6056652695759461,11.195754921151732,4.980367779798036
0.90052907712906,13.145732867712393,6.285702987832716
0.675585785895956,12.411032062965448,6.34857827131626
0.0690147816860587,8.620151016855335,1.890664573681645
0.7998517501547218,12.564192929330405,5.922640519821237
0.7035380125279822,12.180570080726671,5.759550848678667
0.13234786605381677,10.694248537423933,3.8744275901403973
0.11861810722541988,10.827967662305293,2.4089382753267583
0.2375917262412459,11.570770409914266,3.8121716308673146
0.1429415922229325,10.152068659062511,3.0435589766348743
0.5247276337631925,12.988413222481139,4.745793060804883
0.8406927892257618,12.58596542447706,6.744380534782513
0.7939534420208553,12.778209868390551,6.1999158670623356
0.4162622224859629,9.451891086237556,4.207522666648677
0.08903143641971965,10.314919425620026,2.9381037753900237
0.15513001981087807,8.641562426644425,2.337303971465714
0.974557868494236,13.773684955447498,8.425312984428889
0.885532784572045,12.059791807477131,6.011675918896543
0.6149472403331422,13.835667164446765,5.602693194733818
0.5403573479972219,13.853176495740769,5.519697761048095
0.610739103018369,13.093910370841606,5.827864822895539
0.8994539380568095,12.123529009374709,7.165688904509489
0.232413579463916,11.441227153488239,4.15084313660901
0.09690000721485605,11.038884452459842,2.8022826956170217
0.933405546627724,14.350965462906926,8.584344956329092
0.22262253025617257,10.669970375455145,3.5439733793945214
0.4038943360481116,10.625607598700507,4.728048426984632
0.10124762837795274,11.218201701765942,2.6282650891483366
0.02210047362965087,9.630397980214232,1.8428711276770007
0.8140013085714412,12.611532804145407,6.298771776716535
0.1425878183046975,11.723442704122705,2.949700033152508
0.4173485872809753,10.018843432623122,4.0342711038672
0.4807321574370803,11.601957166936632,4.2690295831575495
0.04178486540267658,11.186541005833185,1.9214234002884798
0.5831743393296301,11.543122444050441,5.874022619998016
0.4069849924202728,11.529821859822507,5.2778753079447425
0.8051468641919368,13.172933806875966,6.630786722554181
0.2829607078220465,11.823261648386504,3.987895434942492
0.47823107562815065,10.346237548205233,4.564849755537307
0.5031155372189616,11.720847360521777,4.7293653303221745
0.45805160665124517,11.661623806073173,4.801931822572821
0.05532441937666536,11.956875720716802,2.526086408639239
0.47237630832226585,11.279382161549325,5.128351793493259
0.7888745712705698,12.55841915179216,6.417208105311789
0.451805621522154,12.171760160343815,4.857960524589308
0.7749084790346598,13.501755826550378,6.555388998820281
0.6191823849115671,10.893091962591864,5.182996223020625
0.1431482159594671,9.995248888961298,3.0340868855073326
0.5309356803525632,10.205341636452328,5.360031660873883
0.4668186788842518,10.823436354273202,4.488806284751538
0.17199831279757352,11.910840335356333,3.3181072440756214
0.8460523501386964,12.212475606582945,6.132328128256346
0.5815584019690222,10.167761489026388,4.676139582769046
0.8318256223058539,13.130014157934866,6.549801454509696
0.0195377788523258,7.832677941375819,1.2666443864197456
0.7403628391474347,11.112990172027178,5.014193760415755
0.8530564064608852,11.305002806172865,6.393953220125425
0.4490108684858132,11.567129618425223,4.49468655491018
0.8736471495376592,10.37968878348616,6.171043369292999
0.9807872708673406,12.929664809774598,8.760063822526618
0.20192974809119021,9.83411836331541,3.1384061968328583
0.07883316052636359,10.68734212543411,1.8008414482949224
0.7578384619183698,13.212118007992137,6.823499011050127
0.7858691663520488,12.616793688085007,6.599729227248644
0.24348958434687198,12.034259065637801,3.769879698599315
0.8093485819002579,12.092922836077818,6.118562191173264
0.2150739464166521,10.680734901097237,3.538909398791142
0.24004581175259143,12.157127028115855,4.322689727625621
