pi,mu,tau
0.9199897804764168,12.635662297971976,7.7908094593356
0.7776569848286193,11.496708601806667,6.243006188083303
0.5164197087589842,10.351089585398363,4.84849348273898
0.5520520532595555,9.752175153060605,4.641385941998244
0.021634350422072124,9.446340541657051,1.39592103137223
0.927450039540939,13.280442378175378,7.687249224795422
0.6573140395540592,12.183830815447665,5.606968617442788
0.15171665121237415,10.464870010675758,2.972163710849495
0.2119094172314301,9.875580845812907,3.8218543186062615
0.8004012467265517,10.736802184761459,6.043762866827909
0.8934951771613894,13.097126367236788,7.032119218951661
0.2948218226810192,9.213790944044474,3.66446964254931
0.8265794793820836,11.465371276545858,5.592171995597899
0.6874085083073106,12.026610174996117,6.458173016829034
0.30855380107622904,12.733289651513989,4.418703729869252
0.6419833840643796,12.650635690987166,6.243887258589757
0.09333148563797157,10.436692915398021,2.810107849573666
0.6087532178043834,11.735758311267464,5.325077603086942
0.38085684083475047,12.217779852058797,4.6794290328754435
0.16619911778580104,10.794969898437598,4.018286596186993
0.13933588350487325,9.417628326963179,2.946421812973018
0.9607520570448228,13.42454518242431,7.368814010581576
0.9782400623241677,13.520112957639867,7.867427908951034
0.9737613674911684,13.327699963774851,7.886794239881715
0.8015711871409591,12.115470313412514,6.469105869523875
0.31191102394591347,12.39189109321174,4.222181922235008
0.9191776339509622,12.283811738531686,7.940451936503523
0.8357780495725552,13.163852751325013,6.733655508955254
0.8111142921392643,10.327776456373833,6.083610524046023
0.92522499566067,12.577135636948512,6.467311642052403
0.7422166651286345,11.846615555378701,6.3977564398850735
0.897815998762338,13.860078383120719,7.670864930348518
0.5858995370423931,11.536371084401754,5.84920350941462
0.6349138268723623,12.101090959980548,5.606035071269534
0.148415181484703,9.575615337653986,2.2929826929047703
0.07307145553329117,9.099769977050123,2.4349887592139936
0.6964754943442346,10.914313488610517,5.5927176527882345
0.7107062225137063,12.709563849800807,6.1471836207279775
0.5778014202588131,10.798391102591243,5.488211233522252
0.4691671947777768,12.568715542447615,4.910258458002214
0.8179755031360717,13.1746660994927,6.960193806432073
0.773573076639802,10.949983632313673,6.108707411796989
0.9530310255435438,12.30262395172752,8.419414567107749
0.7185781517826655,12.485235306884114,5.960556882741502
0.2661804944175099,11.699962648920737,4.283411269194067
0.13983879056267748,9.516988562915829,3.921928426869528
0.23993904404957936,10.884834797429772,3.955566875818359
0.11730464905206282,10.154319467669787,3.533454591050316
0.1823506007412237,11.288225489322162,3.6629585549051535
0.6070132120778953,12.011126696642473,5.400411339902288
0.4928567611975294,12.963192406587885,4.7399420250806035
0.7115741959119566,10.058633836650047,5.995974865114166
0.16844994833846774,10.282715521736925,4.15774743330285
0.015933433438650557,8.422285445868162,0.8410849842800845
0.1010215516050506,9.51942322952323,2.8246794197363534
0.374123540651783,10.665986325407996,4.779381588512332
0.27124138622834104,9.408478183542401,3.3013714147462645
0.4409454532695849,10.038008035703214,4.199541709420762
0.5911957906075526,11.131979184039073,5.270478793991136
0.3750937444801212,11.25526271822582,4.37285732110033
0.11851699252813494,11.083896520974134,2.7184675212847713
0.8344453304574015,11.434682437216674,6.71429352016876
0.34900913718419957,13.3377839682694,4.471156143254892
0.5826635384779845,11.105668915712434,5.473181256784899
0.691662430041202,10.606038906512591,5.5523020772956055
0.2823143287657389,9.308628631057854,3.436732127527115
0.7661087581649956,14.500265965624175,6.889661061500769
0.7826027705836791,13.165231540384394,7.069002193004007
0.04779842443816553,10.535786441776915,2.2104184093262846
