X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
1.1072109355659046,-0.7225402301396928,0.19662744853761316,-1.1885249803349662,-1.2137118103716575,0.09389946162703544,0.4480930006616588,0.17608310730619303,1.9329990556552474,0.4825302235763401,0.0,9.870363140175295
-0.30226268361785713,0.15757425447388307,2.128304702666041,0.12974707600692093,-3.333211142522892,-0.5406076646532991,1.6912470241705768,0.5351661215583663,0.7994560180688656,-0.5584946152905383,0.0,7.990966078666503
0.7456503145492757,-0.3917798326565835,0.7902683310924463,0.09466032518850198,-1.3667814627210206,-1.4989313311406778,0.7074886692506592,1.5380080018943487,1.2124902552885881,-0.545251224548704,0.0,10.7920334028756
2.1472775260945145,0.8069094262048564,-0.9267551977402886,-0.021348681208349762,-1.016496544758816,0.4308653979213187,0.5061838212902565,-0.30736766172998514,1.4268552665318945,-1.2025912303248358,0.0,9.582790607049882
-1.3422769939788846,-0.23262151051568136,2.159228511355198,-1.483790841308204,-0.8655924780699717,1.1134560305873364,1.2073218310361349,1.3002007871304677,-0.14972676333455415,0.26055137300090747,0.0,11.596554467184859
-0.4679186616671499,0.43466651798169775,-3.90806410520047,-1.4101739688272548,2.8222117438539893,2.2365355654316064,1.8846712477288226,-1.4840142293301515,3.0452828386781228,1.980446323560709,0.0,9.113491261486788
0.27349487732166067,-0.17586937993601126,-1.6870556334659008,0.12513619690552702,0.30918263970756255,1.7272128553890496,1.530077854595716,-0.24155049172494358,1.5235335077795336,-0.1752959423108884,0.0,11.135939121143549
1.1208089593621304,-0.6876608286847379,0.9936040408728877,0.967444411150192,-2.3740561220889846,0.7605140544052802,0.43516575699595017,0.26323764030717645,0.9435307664743136,-0.8709858742098491,0.0,9.009906363342258
0.22654771284489594,-0.6299672486726012,-0.42870801927199126,0.16647881102035594,-0.8144193181965881,1.410278235165881,1.3647089020477752,-1.0626278924828336,0.5345549734563934,0.8688109589508922,0.0,10.55642762681878
-0.9167029192028563,0.5463227356967153,0.6617683156987992,0.1712678841069043,-0.6165740104707651,1.7965298041441662,0.824268922053421,-1.323652359794127,0.4202081029877578,-0.11908702790809253,0.0,10.862932114116283
0.37744658763018896,-0.6388308107242942,-1.835802844597964,0.34842322369003853,1.19878415915456,2.2011184203502134,1.3612057625316014,-0.48819668222759305,0.4471151669512915,0.6231185590969269,0.0,11.614188494869119
0.769042686248327,-0.5362163306297782,2.7416962208080804,1.650790849028359,-2.6063263071437097,-1.1445465044289893,0.02095366888365835,0.3317392899898376,-0.3076002191868567,-0.6406877127227797,1.0,16.282921456814492
0.8324933249944355,-0.9788453241040314,3.3975591693285163,0.5247210495433443,-2.0882658384719175,-2.5631513360904017,-0.9224379639441509,1.2361271166967027,-1.208456986337833,-0.6149274223759267,0.0,10.541269970309331
-0.4858459751818389,0.27588494851451195,-0.7517633561750932,-0.7223932599900635,0.4804474712732736,-1.8106908698443842,-1.9318779068566576,-1.0586448735314062,-2.0538529007429296,-0.14589973299738823,0.0,11.363149839289015
1.427770807279319,-1.3604882133082417,-0.06473556555715526,-0.7901922332825945,-1.3163781437423006,1.1126571388082582,2.996149909894732,0.001692270449838107,1.048700354370802,-0.0024449226255562895,1.0,12.909558662572834
-2.381983286445149,0.5347622505909407,0.2951407610016093,-1.5797129298754955,0.0027867103621680434,-0.5342751139032906,-1.7907683042160327,-1.0606714007962572,-0.23728259084823444,1.8793074662546643,1.0,15.234307352172548
0.32677750161601526,0.8084451361540284,1.2218958554452326,1.6935334903803438,-1.0311929433436469,-0.4557977934471635,0.1706482567068306,0.8620378692938816,-0.6086081300657133,-0.5201814612975026,0.0,11.291798708571376
-0.5181195178811759,-0.33439086645840493,0.8414897825018226,0.39634958683862287,-0.01769355002496431,-0.5566556703033538,0.6563681417976113,-0.44409544440972565,-0.12890846276878182,-1.1590907986391832,1.0,16.232912928971732
0.23627392902503908,0.4171206459892196,-1.650948906124247,0.65416155864534,0.97511452722471,1.3502774188570006,-0.7570538963379743,-0.6987046170332163,0.49979724456054325,0.4349943693335915,0.0,12.63835370639365
1.779569612509223,0.1171572820475669,0.3688967296004862,-0.07785320792908666,-1.4547354173499758,2.7608430680181,2.27762642070367,0.6222470455154389,1.8261697183438286,-0.9490243392643465,0.0,9.345596356134946
0.07806058358558571,-0.02780847390195773,3.7381660200864024,-0.20895250535490284,-1.360041985253724,-0.7316068288409734,-1.154156864510977,1.5506399829898299,-1.2567155263282488,-1.8261486652002235,1.0,16.32400344425943
-1.0269312961035133,-0.09255824711327917,-1.4845483594631343,-1.0334359443624122,1.4613469041762142,3.027018081399837,0.2672869316415206,-0.5933996382525737,1.8998282815107246,1.8008348860200545,1.0,14.523252610797106
0.9170777145398147,0.26603172951056614,0.9842323300656877,1.959407574881222,-0.3907796998446911,-1.931449984683649,-1.2371642817438357,1.645500978300921,-1.5808314202064007,-1.1342724922582892,1.0,19.69855926700248
-0.8964842649412875,-0.43023364463466474,3.5465220641601505,-0.7153337990270261,-3.1201298482961333,-1.233296526441021,-1.931123655711396,-0.1841217741135387,-0.9291341679005292,-0.21671214282853246,0.0,10.268290419101493
