pi,mu,tau
0.9103252116129643,12.604873400025488,7.3488001116057164
0.8987111571688836,11.65438142787189,6.848162020404879
0.485412782529762,12.669006612450964,4.886091119354119
0.4541634224906849,10.765390446847892,4.569907375771792
0.9645241322848693,13.758509837397243,8.323005773126214
0.025771701729701828,12.0299288621417,1.7633547510514136
0.7416924937194864,12.17679141320502,5.902180608606598
0.21143998727057328,9.482222103856522,3.5500407012557926
0.04367726054328492,9.045913770571692,1.3904895711713385
0.4988729663417016,10.964634090012225,4.6164795330547275
0.33558679091964655,10.006370959529653,5.052957978394684
0.8155291176875269,12.639068760643996,6.534698823856311
0.7551533405924976,11.647630738891909,6.160365330034523
0.7855264981664863,12.11070074929753,6.601368071901284
0.25019368700579875,13.831018308788337,4.429370928715635
0.8785335366403633,12.307482221949837,6.695948276577003
0.6173312958542239,11.477043528692517,5.774231800757359
0.7013115761929661,13.572594453597617,6.434149943291124
0.37912951393731287,12.334109613386987,4.557543940929598
0.4845005014163979,11.113558746073005,5.4138832938138055
0.17799392410355025,10.523002249547623,2.7437239487290475
0.9163246876188041,13.392268808272265,8.044311566538925
0.9030917450281123,13.056868225146307,7.23305422302795
0.3354940264333704,12.328535819694675,4.543192290045006
0.719194832311971,10.228682287770201,5.019445234952877
0.8726340789770552,12.552053335293945,6.991986771317002
0.8932755663334785,12.680303957980456,7.257468703689465
0.6690030549378123,10.921691148958022,5.480729431227058
0.7820502381513382,11.589930574772781,6.0382260136712596
0.23544371427966043,12.564733588846869,4.2425931824703635
0.9007370902493647,11.370182804341777,7.273651814371353
0.8771513433808695,12.344792365927637,7.024293098892896
0.9126960328489322,12.370252225947054,7.263292440986408
0.5082927888799758,9.902937636446241,4.771536545039252
0.2726779687393133,12.671611403528951,4.814133315385733
0.5211592361041301,10.709055604616537,5.032050071953901
0.7917986565505576,11.921397894477915,6.169626158644404
0.7241909957978462,15.010494398689675,6.6267613790893884
0.4934034969974192,11.40746043567075,5.386261425286721
0.5374480306073508,10.926658208466879,5.203087829466777
0.7538554304029521,12.723284025826741,6.361408627117213
0.0906362034739693,11.336541686291758,2.312437079734806
0.24211157010751397,12.495902260207007,3.9710579625444566
0.9869234054330471,13.656689474296595,8.180212005778898
0.5885956059716702,10.623076156605265,4.759157802735593
0.14985382655237756,9.204960157393801,2.5086972667997527
0.8953094746592268,12.78477608322044,7.061436446862677
0.5119292277497739,12.07275196670391,4.860456111220913
0.6106738712741742,13.458289164758904,5.691382466754486
0.7927244896027225,12.734523977250221,6.004869026882047
0.9037881889190703,11.133991956956175,6.81447066727486
0.8353150275960032,12.498016599625453,5.7530582486823505
0.7675243983104051,11.764605710997325,6.109102689929438
0.15606230199205426,11.533497979765002,3.6812987168502342
0.5916375017661745,12.420764805363374,5.55518673418244
0.015195045466402046,9.151862965581625,0.6733234937240229
0.8472678080009544,12.361125189565403,6.7497762871225175
0.24781588143173078,14.457295168424178,4.302424628614748
0.8912253436806822,13.22556985209461,6.881664082661002
0.601758586017481,14.133340513290246,6.486527867651477
0.2502868865304188,10.648458924182602,4.614791287606806
0.27482015619185596,12.325439925268203,3.4762763498916764
0.39435022204446035,11.742161900794223,4.589252437469598
0.5098095618061844,11.088781904889405,4.608068530042234
0.7038101725904881,12.72319254901952,6.614330735425209
0.521488361363329,13.969797837551306,5.43307805849278
0.6898456988717507,12.03578016236447,5.553142149711263
0.6275071825743788,13.357236873572873,6.72368477320849
0.4808534530288984,11.352286582838673,4.470970203873572
0.7055279688417321,12.831401405024195,6.69966135920218
0.4866247427391864,12.313182691894191,4.871364926897726
0.32914065270158527,10.343654386315906,4.251792987996212
0.07859663451404748,10.601276658767267,3.462420781476201
0.10861828877686575,10.433600565480152,2.8861482988020715
0.0603469272671242,13.580746017869817,2.7913640422227206
0.6275398801442953,13.948368146071063,5.53992462134497
0.27621542737818155,11.223385562117992,4.092959040316002
0.13282577628014058,10.087056071091343,3.6136856123471253
0.6033342657410246,10.326287515119613,5.1387176504082275
0.20295709873104034,11.320438313392424,3.986158183792568
0.6381543034820986,12.235013106536679,5.289227695193674
0.1508811598624286,12.320010616934557,3.2827609726438522
0.46946618310815647,10.648130662185205,4.667740435621246
0.15316538692632142,9.408595926408,3.0063512080842205
0.6613971996381225,12.044443151520152,6.221685131524056
0.13424097059050935,10.862083107593268,3.4186239732203143
0.010704834982891008,11.84672118989415,0.7153344409856301
0.9384853752129435,12.710365769294679,7.733481800114891
0.8840249048300022,12.32896411355892,7.070601390722109
0.9557300651227324,14.014055357530431,7.558845611871594
0.7089062962493897,10.785458070155354,5.722491869134904
0.08600314175461013,11.016171872374601,3.626174754865853
0.13807027979251396,8.552841510105448,2.91111466542673
0.5579470657417773,12.740747834067582,5.296696989935808
0.2028182864797649,10.200418115376971,2.9444847881090896
0.39296600179568897,9.57542342285819,4.253259694340678
0.5862679416602083,11.269596361739469,5.7975312685605385
0.8716784534410972,12.760180800187985,6.513333901687611
0.3921624035643361,12.621810502702834,4.052001501021429
0.24830100488209256,11.140502581036518,3.5065492593995637
0.00856843467764191,12.281795640068458,0.5011744303570409
0.8588477776129098,12.296871325162064,6.7641838989690415
0.027519525649718955,9.183169655391549,0.8315599449246623
0.8309248971286811,11.54130056095991,6.788940113374142
0.772449327581145,12.330949569486123,5.399786249910674
0.3285234185459201,11.227967962091034,3.7958151938761464
0.5702102087923342,11.651334894314314,5.38686773346805
0.9299788724383468,11.94917818673223,7.722198488712288
0.45225964117584183,12.04719177449032,5.01827762077906
0.03540235918628474,7.91794046103361,1.907451224286302
0.337542429463583,11.555063854659421,4.651592050795578
0.9657541564615671,13.507917995215665,8.202674673335183
0.5898837978307512,13.340401665180314,5.484429727883097
0.6953057016496018,13.627007187114309,5.938727318956874
0.3939630686125829,10.757702895934056,4.4841849986779465
0.6139390762067827,12.025014408072675,5.934767745895611
0.8328512136500894,12.948136257330699,6.6552907271071815
0.49182185647107485,11.055467848032235,5.433088722584316
0.7197953512967065,11.212908264937894,5.530184174763922
0.8482107021301837,11.862907375360585,6.543787980633933
0.6869811676150381,11.3516645057441,5.040776235612256
0.10389607856432259,10.959223443675118,2.7635410589092677
0.20871478379913097,11.299523444406958,3.5289446355078278
