pi,mu,tau
0.2975106584599305,11.466426097923506,4.478093864027777
0.3671467208788665,10.74908592996335,4.9934726485085
0.9254006508242951,13.154775785726521,7.7350110208174865
0.7996980498357232,11.749331424860907,5.52883932436656
0.06423179187863583,9.14886681387841,1.9879896464910896
0.29389826651919,8.565358057463357,3.7708178816890223
0.5892304529935678,12.960066909578208,5.364348738792365
0.5313867298671,10.706414373284657,5.132074085971018
0.7899874238833081,13.498033908614376,6.040975277243852
0.895473693582363,11.123826117390479,6.932619024038527
0.5021713439037359,10.438790525786057,4.249843750522389
0.10413579398549605,10.537822190950704,2.7332255112154775
0.3489591616254154,10.934294161732165,3.7068181895015124
0.16779885232981595,10.03870990129211,3.2482145091101158
0.9016866676174324,12.12194440330286,7.680810433748836
0.9788635174868026,14.47333157894813,8.821519900880817
0.05382251375780539,10.462606744304031,1.3750891507967244
0.8935714237285817,11.630127935456482,6.976052897452618
0.10133542836176773,10.8270435139513,2.77589554162363
0.28259803867991895,10.853415218152177,3.9770766644172384
0.4162102034562049,10.928663026156526,4.41044429157031
0.08827158017327173,13.686537325456564,3.076649147569965
0.9488804270818402,12.384188954476471,7.668283609357862
0.9840622603717107,13.276508488121427,8.714679778200855
0.24737294063148363,10.907355521360294,4.0439143041541445
0.9898655618621741,14.866384521410604,8.999039969363471
0.9051817781634058,12.930785367426568,7.659753219137669
0.936213128598229,11.767362799952474,7.227937381498741
0.29131808528873526,10.542233928195557,4.081263946821833
0.9438195687972933,13.36610371271931,7.7413315100569955
0.22917782726087071,10.517466205437415,3.6092510297967846
0.8739469218462531,13.577053528294035,7.198291486541363
0.16827108979278305,11.183449060645902,2.825244360169867
0.5233265533172654,11.391108797064266,5.133089573209996
0.8443135416089098,13.44130369309989,7.090000171904366
0.4707654150964961,12.689658331686537,5.373542837708731
0.8139027235907208,10.699171499151506,6.360208659504434
0.6633229782641896,12.138630537476512,4.714494528110432
0.9472739161291115,13.365027938646724,7.250345850144516
0.1390782304200761,8.920362689142845,3.0447817814727425
0.7739602808972775,11.225075218729671,5.7272428887535405
0.1507550380164476,12.029431310842785,3.5410291094091546
0.2759313598233611,12.065255876031193,4.785148895074122
0.09117069289543338,10.995510120417332,2.062349032209694
0.7346384021753544,13.155184336674743,5.666850979381787
0.3117127881107099,10.043296826144122,4.034510925010393
0.6845775608360862,13.640524780887672,5.902572242954276
0.6898908100024295,12.352556564299908,5.5705908334719165
0.8333279903660011,11.59026204856328,6.657551815337186
0.2533937813844399,10.232797826270543,4.0754764303213555
0.2153694530425551,11.502827142915924,3.4711433745284164
0.8584387797059255,12.45468774163739,7.227204279283587
0.9236051176726399,13.294295658306982,7.8496791659120575
0.3410835526968863,11.109478324222302,4.532649493543455
0.8439746735803687,11.445219117966863,7.0208300371771
0.2814313837539079,11.767576580100956,4.269428769421839
0.5840326416443267,10.693694576887392,5.322907359551611
0.07241412803511096,9.025566655330094,1.942954733190935
0.45535236697247033,11.28195595489525,5.053739667359149
0.4275384586726994,10.45632980589464,4.593949705873506
0.14023923694101784,11.604207481317914,3.1991125982327993
0.5179242671647091,11.730431662051934,4.983484956019599
0.8914559781682876,13.709757730022197,8.024598017465669
0.8625788793502113,13.919960062071745,6.745017318837186
0.6181679710271297,11.293502852474214,4.790133243774009
0.18237308666504468,11.286315285341265,3.8886757430541667
0.2153700937000884,10.90832813940526,3.951354263633411
0.5672872171824171,14.087417773724198,5.234713145538055
0.8543492297699318,10.698621118350104,6.64318650006406
0.8687619114500533,13.33306040151553,7.104206590510954
0.8513806881271891,12.84686040871871,6.441162311415196
0.32845449278967387,11.01704675648229,4.261302314856822
0.7647691690131616,11.91449313982816,6.682085082879293
0.6474923925982425,12.128032187638432,5.373994727685605
0.976738555721091,14.321314890863363,9.11368734738437
0.7981074742149705,12.22320813861627,6.981848617514176
0.9450879629330396,14.022304427279337,8.288331105330386
0.0646574550467226,11.052216119374995,2.387255067483255
0.7913495719889692,11.965692707943592,6.537444875283811
0.20211378821461382,9.929245064598057,3.1398250183571483
0.9671945795841098,14.795645086561596,8.990616086949395
0.9731932093115148,13.375697900504356,8.52377088891734
0.7278349451226669,12.02307462007712,5.7728650541991255
0.27766160704420495,13.904698721731,4.576774909205808
0.29349322430713504,9.092663152533927,3.924128096380352
0.06672984110369395,10.313487538044685,2.466190768436779
0.7046372369098363,11.590477056848444,6.370414710244717
0.20366397139983108,11.524379513693056,2.813851329748441
0.8827249805220716,12.940200164502638,6.886137215747647
0.8693194863204947,12.768830110166714,6.884487145854892
0.8744596910672396,13.701994523045482,7.100056901684295
0.7450385324322618,11.714097906933624,6.033245992442332
0.7306722396327847,11.097144358803574,5.467298432247272
0.49014264579916667,10.609095358490805,4.9054598131359395
0.7414873737986424,10.890349531223569,5.846975251731958
0.493858939761394,10.3372587797875,4.445989045429105
0.9588565920486329,13.897838332639022,8.509955733834333
0.19031181265372465,10.320204910221571,3.4248163428184686
0.8113881770702172,11.889297565009334,6.226960804517462
0.4786923153417187,12.503563361689663,5.013376012547421
0.3307985432776378,10.606620128900607,3.884549164113405
0.0442461141766522,8.676273566906314,0.8988689188541823
0.7759472595735576,12.601122735693032,6.0178743398385
0.3470536581409435,12.4656320640723,4.608834285616137
0.7798018394124651,12.180263083081686,6.661408138780019
0.5115792268258343,12.633267271594093,5.512336552310642
0.21273720516598488,10.648138565208566,3.4979405538428945
0.7477376561383207,13.095869164197088,6.296559500449868
0.8367036186590011,12.60875143421792,6.323140641373707
0.29740828485448717,13.137771953117358,4.430445600013842
0.06448803318418507,10.72620587318301,1.8553010562858432
0.3089905800815716,9.386416471462002,3.9452270508111797
0.8720582277865845,11.45798960681004,6.797891081990695
0.4272285514148934,12.183812412053927,5.138040964934609
0.970307201517611,13.578864294851552,8.95162960627633
0.7890192891479249,12.722223038322525,6.757298821685285
0.7363493760882689,11.307976795373515,5.951913035344153
0.9572317500657228,13.071856768977879,8.412480211000751
0.24575313651803732,13.426778636773953,4.549866261178687
0.04483761522397308,8.61174426352569,1.4827540917036695
0.18699450358376607,8.863656608421888,3.6949649260637822
0.24248773337294788,11.309735888025255,3.8882786358128003
0.040056366690196736,11.30575584355952,3.2789658837550286
0.4751574166981436,12.236543302014786,4.629367737871979
0.4127984853632394,11.782013052265741,4.6714986740122315
0.1398983009867375,8.897842624818292,2.8581282195268365
0.3860466719007504,9.989536281052722,3.7722601386117933
0.5882567240132829,11.436487907944345,5.499687239734929
0.03991047588958602,9.328927019664047,2.2184499752200315
0.5881613030190149,10.095593432862957,5.389819504143078
0.31787256725396623,10.829240226237243,4.019218587297318
0.09413266678087341,10.406833440601602,3.307825071995212
0.4334621786210201,12.040007871058052,4.752939127275287
0.7695617674850981,11.650677276930884,6.481283506775539
0.4652566288108372,11.259052956041975,3.9828801868684898
0.7924998886453448,10.945449030739713,6.246317001277951
0.8771448775291583,12.81141227437377,7.290066862985201
0.05075567700513184,9.263681506584522,2.311341634566142
0.7845791644138951,11.686832135930198,6.127228918126742
0.30295984586410263,12.26840646788054,4.751972052305115
0.11669938973010555,10.89993405343875,3.1702308714117713
0.7480737666370713,12.24043356884522,6.388409593007028
0.050650586525266605,9.983034750523949,1.5639665200496298
0.6500390384018254,12.330428954422473,5.509776789794885
0.472324311122258,11.089892351699406,5.333392463765634
0.19604190178043243,11.04032615449722,3.6272296577928578
0.5787406324690821,10.119897154888848,4.877528577910412
0.18959226101346405,10.902457650686753,3.8696243683612854
0.25203211798821684,10.764846216273718,3.7345803140453366
0.6829737781491734,12.593146550990548,5.755948654880288
0.3347970304138419,12.624308227207628,4.459140993043267
0.6796839835252176,11.546750641148263,5.022709399627225
0.05294499041160417,10.910253132004474,2.4277467784276228
0.0796019342499565,14.07982351376399,3.121619447532579
0.579408143464893,12.820794348165991,5.36640310410865
0.35649709947099806,11.099418281108012,5.147656292032865
0.05874959754321482,10.986971567518186,2.6116314239544476
0.5570026526921151,10.760942481831854,5.210012189924594
0.3573433724374547,11.712676856946999,4.805032649229488
0.4834195003249792,10.801995068970616,4.652646373235913
0.24238744505219115,13.812174233711978,4.720283056166462
0.3634313959718596,10.577020830014394,4.356006515328718
0.4680408604020521,11.330220643492902,4.804415018185258
0.6503908016045984,14.034133925906168,6.135142681133722
0.04978145955525111,9.810640267345384,1.8029835466509183
0.33149496471347645,10.62116392206597,4.266339911354071
0.2966905581769958,10.015869850071754,3.855323469624202
0.9809011489289556,15.325359812849706,9.125340765202532
0.04483768554610427,9.868081112954005,2.048649631668602
0.23313486161268326,11.373413447478466,3.89412982641963
0.18740659577384697,13.621976410532914,3.8875872528277484
0.08235308937384898,10.076141360485364,2.3654864178298842
0.8110089985898549,14.090674015656534,6.805849706733661
0.2928402628035601,10.198260056860986,4.373659070358002
0.6887688239981425,10.930421823836983,5.351161185588539
0.7351530594904804,10.413003539475598,5.427352234486001
0.7605886619564982,11.280139838335652,5.862552565240713
0.6718241199205867,10.829885986523209,5.737441693862841
0.9583635146726543,14.035927787742125,7.745793665627033
0.6158585905163217,11.125878977109195,5.631763233233924
0.8065871171678982,11.684401881237983,5.723489852439464
0.2938114745914791,11.869415369817796,3.5794705634544037
0.6144285314124307,11.33776049681143,5.093904188051154
0.4586326721185001,14.001276952523327,5.428352574367629
0.24925082297509749,10.239228412764817,3.876888656088257
0.0232243582826154,12.048879456956351,1.2889996967098236
0.27611230235978046,10.238409921785822,3.5874941473108515
0.08070537160138024,8.977796357973327,1.9078994557430398
0.2681523366684803,10.54116210275809,3.9983094246714335
0.26820089127412705,10.350099201847883,4.052439884721817
0.992449704502623,13.212971663421206,9.520177695389059
0.46788701316157033,10.207661810653025,5.589889913955584
0.9153997535226657,12.378261149198371,6.4285473617231395
0.20314399940097042,9.298656327727935,3.282263113842905
0.02066741709457195,8.259549901629358,1.404060347699212
0.5648027692625427,12.066038270815325,5.542343168444281
0.5353594052164907,11.936218966576375,5.285878730337673
0.7219794880113465,10.1991866786745,5.431450273030817
0.5892925984315665,11.820398388700315,5.440011213478449
0.5010637600870413,11.025964043573396,4.765181878769204
0.7779436961620818,11.416600392513779,5.956266897305574
0.43296393513233006,9.702282548756056,4.235598498150508
0.30058781372452326,11.53013221532807,3.941409452942489
0.2193066123081514,12.000040792162467,4.072605234980216
0.03257075181558901,9.591673007685305,1.7770983649023275
0.6347856549153615,11.311518045995205,5.249197590749663
0.15761725896712014,10.779294460553297,4.015007815752187
0.10175311809221822,11.790586714892045,4.176944462884575
0.04689883029339399,9.651255994723824,1.4100599783718435
0.8842705987542351,13.845086446908178,7.133697176393168
0.6474357702368574,12.237630137397385,5.473878314037583
0.49828204062388953,11.397747207961583,5.976978270270697
0.10957993203068155,10.230203965442824,2.74605929709646
0.7250886052702299,10.208736619461,5.717698274797377
0.8557393107301968,12.98199454693218,6.5448347005583765
0.6433581421987686,11.589615971860646,5.48874933471732
0.9144345414388492,12.697597554081824,7.236269050413669
0.41618783122826725,10.674234474672836,5.126957442442025
0.2364743778223507,14.07296387553085,4.690516508137485
0.28665743351311573,11.818714638311633,4.063912300801758
0.6286746065338749,11.117457535964133,5.80263922997059
0.26707089172166165,12.214771808204935,4.015532648044955
0.8216345873227006,13.133820495492051,7.15848949364944
0.0895847260977104,9.904770721362684,2.5996011942821537
0.6131709072209766,11.329517662700042,5.587908007823717
0.5031327134415813,11.70712053290832,4.975712753133577
0.6802002072172537,12.053532202220484,5.473118263429228
0.5485193971493667,11.266660206514736,5.728078805980187
0.6037138685473192,11.969144494408164,4.770352985863435
0.04500468136141056,9.077028950949062,2.0749959545387338
0.3188666944600907,11.431423626311775,4.379990922943824
0.2912342403145219,10.92643119129178,3.890471202493506
0.3853793806142811,9.695486399617371,4.448415713342429
0.21915369947410684,11.537334067330498,4.275848845696273
0.12375431709788426,12.00464418596502,3.0110356427824385
0.0185133186132905,11.04932372796842,1.1188428705907374
0.5109104117746285,12.107373788329875,5.079411176931882
0.5694926453776731,12.16759740764955,5.162518641549903
0.40293704477940845,13.538327033667796,4.780809156577562
0.5721607674783219,11.278581581395994,5.143958322743419
0.277320590909665,10.435605745083947,4.140541159331954
0.16844887833860853,8.785038735868762,2.813877023812685
0.8701153330680009,11.736166354304475,6.798266270786613
0.8778566243471014,10.270344762870348,6.479545434998524
0.12533755448602674,10.890697788742145,2.985576404145506
0.2179757554553835,9.470429504093168,3.8862398071084776
0.8686465115320461,10.608990853761629,6.90692570696684
0.8135330790626938,12.207710142357605,6.353886565032146
0.7756657178637035,11.333223286590476,6.384762984135185
0.9420494599722733,13.0466956498091,8.342758345514973
0.7496859083250454,12.389464209549455,5.561468695697849
0.11502415936321157,11.583997533205727,2.723270787835738
0.20857570462463793,10.306900817419702,3.0464290872138395
0.9306265135359919,11.996021733212629,7.925491321471505
0.9240236019726908,12.36401649788057,7.424000248817518
0.9668071692821424,12.870017121226729,8.661574135694124
0.2872903357352225,11.205594025654616,3.602478753044728
0.8050095768172816,12.350929627823502,6.235984780978358
0.26389281794948466,11.656572460301188,3.8810761626006487
0.5824876517238384,11.42186988638776,5.745893558910785
0.5262548206366331,11.94270739320108,4.821488796955946
0.3880880905612616,10.484420434449039,4.431890892758852
0.15086044503443127,10.000369589366562,3.4473958936721107
0.2680404798402402,9.672437455103495,3.198752858633579
0.6376464348935317,10.363115320822157,4.8792980473153476
0.9045717973712266,11.545718615777277,7.051386339927337
0.32465390364949814,12.311551559671468,4.300506888399052
0.5741014382791895,14.734206302978908,5.563825638485477
0.27000742402609307,10.830302209737242,2.6928701088250584
0.9132901419930186,11.945859490218552,7.109161329317921
0.5947555911201738,11.971838319744197,5.226166884388393
0.5659423032634423,11.784210694250788,5.882417170570044
0.2796543995334641,9.50777156173458,3.741941896596078
0.320631695538875,11.595106305069184,4.528787277820386
0.577431939595173,10.924151320205116,5.319542069673438
0.7791895307848284,13.870224467550845,6.047207455380171
0.13067549984027835,11.110132268607394,3.911940052610005
0.11530227422738198,9.059002274047764,2.7888967132342835
0.7375869692840805,11.188253351121212,6.223176569107263
0.9634047598004112,12.442678111631007,7.435095346985962
0.2920498962133487,11.919601558642967,3.8590314868138336
0.5213797505945309,11.169937806825875,5.097252198441985
0.19389850268283118,11.534939299466426,4.007653412070497
0.05549912934437851,10.847476481003522,1.6998497734454525
0.21272819139745655,11.334078280978172,3.5674514657483196
0.8300908545854456,12.0959503308973,6.319739703302026
0.9402443039866514,12.9745561963728,7.233414005159428
0.6462213386123751,12.262577472107667,6.09339153557007
0.10267870663033282,10.309483870598664,4.022445264486213
0.09129854580145912,10.556805086609668,2.7545837332011422
0.9679129001906698,13.706650065974415,7.993859283113887
0.26945622351822596,13.015298141025408,4.4508436096483965
0.5710456181527447,11.468489802967946,5.898821174479375
0.24463373810129282,11.06969943173536,3.402026812818932
0.8902784571073801,13.250186555803316,7.465540726610634
0.005489959210389838,7.874453639501606,-0.1879002200615778
0.14248792689821785,10.987976875019182,3.001471190629918
0.9496257191334986,12.192349348690408,8.070364300684139
0.27880332026198595,12.163917784323974,4.232389913336274
0.20112573445311974,10.60005460943791,3.5538766382274964
0.33109655517703596,11.952932342891193,4.3543277001956024
0.7979097493009742,12.488698584262199,6.298755610897626
0.4510199348539906,10.298858719637504,4.402310628710838
0.576733087281236,11.390857287575125,5.1208426177047315
0.47568829714655597,11.208910346543982,5.465270301153753
0.6208790356332585,10.610640410101153,5.851558525037549
0.07739671730290489,11.127392638603004,3.0582520652190595
0.8972451172143384,12.9302458181616,7.37065133420463
0.827187200382924,13.495021130435923,6.6950896995437645
0.8683588023933421,11.794658414373467,6.462362870478404
0.5772137654466494,11.897484224350793,5.513225978508972
0.5568194891634677,12.745584328254482,5.27632683189907
0.4726673033150968,11.353609275090243,4.7278512946736875
0.6055655861074715,12.082466388262498,5.802035276939017
0.06604927567250062,10.686718790488676,2.361897266094602
0.8791186099014797,10.737360955735578,6.50572824690015
0.7851945499650261,12.823935052513283,6.361300357146382
0.6593358063853972,11.066687403245867,5.65631074245227
0.6588023335967106,10.71184024387492,5.342459428964733
0.4019884627340598,11.738136961246365,4.16235779584075
0.7276926248389735,12.203436543580194,5.429908458594772
0.33848789627757425,10.158222422968613,4.357948389182045
0.042060181592140845,10.733044466967579,2.330166151708943
0.07371754069111355,11.24377377447936,2.620680801719537
0.7330319826273651,12.672794361296937,5.890906217164646
0.35592627089110107,10.510129606794486,4.394572356250041
0.6956884508608926,10.601279459212027,6.076220063746614
0.7356583755836289,12.49009296673989,5.994647385654805
0.02621317237621053,10.969306739365273,1.660649536367739
0.22968970010099415,8.987145074118137,3.693241583944571
0.7233785144907414,13.446705483944015,6.174561600147677
0.803179799059159,11.644072310858226,6.449739212441474
0.4991113737778717,11.326711199100547,5.443715651254904
0.855428013236823,11.833598060545542,6.366599042775146
0.35342131026280665,9.918573197574858,4.627602274525241
0.41635381150866513,12.537398074367193,5.076690840713843
0.37939591453268356,11.122700470612818,4.605156271125371
0.37709734112282295,10.381160152309038,4.685782002574616
0.9881195277346263,13.978194578553097,9.265666763740546
0.8977400941656251,12.342396058311673,6.8237515272776745
0.6328082325654851,11.869696929315904,5.581228864653827
0.9456954215121296,12.326371929304107,7.540260862099815
0.9754641086215324,12.330916751097705,7.964292814044572
0.05959524693199298,9.303418558975036,2.2162929299582674
0.8302453780433702,12.325318873953254,6.560934375014854
0.17704714495338783,10.108844602014392,4.377801096800803
0.7916076959053867,12.268406253675783,5.971397793122947
0.6900676965331697,11.106046049580744,4.990346981638227
0.7208471494522816,10.1180154114859,5.6474241435111665
0.7844078104193306,10.84786113337198,6.433629283185777
0.314286255492879,10.097791290111463,4.274643824355736
0.5612487632432757,11.549168460735398,5.082887040190118
0.8747643065336347,12.332601029683532,6.241432367038125
0.4659511783478358,12.664273602914312,5.251492560138402
0.21494523513109115,9.554347551600138,3.4990251648643262
0.9466408425251136,12.62470565871777,7.595123207383791
0.1464889689816721,12.894066875383817,3.352273818959715
0.11876598974529654,11.198685559458283,2.8252182652244646
0.6364537359448237,13.413750709102251,5.84758563073255
0.4256463847858304,10.757009870392425,4.513165820184743
0.5619691747547103,12.483343469073256,5.128296322437362
0.6035833194125633,12.801403064737176,5.749085204436528
0.8331284036593284,13.42978336811864,6.970664538617682
0.24743838539502977,10.699914783839809,3.83697499043984
0.9227739642365704,13.092066299329321,7.3947537676686546
0.044850453914921456,9.288135737717324,1.4358633198615618
0.9518525668924367,13.276548060949601,7.575927012896282
0.7996255370252737,12.053454643967257,6.37229489173384
0.30478513305503174,10.686625373766994,4.763437132283173
0.8326024084899243,11.39372862283913,6.758651699648915
0.01737505647493478,9.821002004352815,0.8402896110404718
0.5267363214888829,11.663029472090544,5.366192421337029
0.19153338028812394,11.656343125046927,4.030135497899492
0.7707202036303793,12.612039307420215,6.100538096677026
0.8251097389666184,11.950701047601914,6.338829978503632
0.9537316014167031,11.624876974556138,7.982884276105674
0.3989374128476112,10.723797746475734,4.66687995652335
0.1126642333214439,9.110402357392621,2.8496047673724996
0.9692972168946986,12.63086584970018,8.31850095572134
0.040976393443010184,9.710689221565328,1.5429815205645852
0.8566348982530895,12.073547222666656,6.300011379103279
0.13431883723821664,9.597665998162089,2.593772127452019
0.8325406605081683,10.380379963059621,6.519917765610205
0.7892092926999135,10.689462004541738,6.565169740234324
0.200103844816879,11.819038296453574,3.4667339891242603
0.2288933427172819,10.592714242738452,4.187068918090871
0.9477123302115659,11.988739813993115,7.849648925028074
0.24102403086936391,11.663910443781122,4.129021007386966
0.06594311861451116,11.623402657859192,3.1708555166041688
0.4927822863064495,12.205396807820081,4.892708308658418
0.7412398970883742,11.183823956276118,6.614373839697378
0.8339593544922809,11.937309559083774,7.231757204676359
0.9429650859983469,14.054868985300486,7.977054463303476
0.9541288438660289,12.580389810454887,7.962308559687743
0.7544652902178516,11.076870060415683,5.862101457978025
0.9578648981967406,12.579454858982343,7.587573367985114
0.17539184336809557,12.074029628426773,3.5046898074998154
0.5683343223499747,11.952374329852162,5.367053227340768
0.5207001397176749,11.391905257486249,5.115960143166769
0.9405135511704532,13.667616982313131,7.830421913885405
0.6510636361252182,10.457463990379619,4.475883950734495
0.059901009311069786,10.31544569237937,2.6468149943534267
0.19750616127090181,10.22174596349924,3.39494978829614
0.19482788047816743,9.081223532087876,3.5263296211474877
0.7877386614669764,11.084074250802749,5.898028152344511
0.653067273127959,12.372686175713843,6.171071082601188
0.7014526365241823,10.668757709747505,5.790454959483476
0.23141899450224937,11.75632616964065,4.89470209092605
0.09780889963344452,9.8976234194608,1.7413002726351476
0.3151458326151733,12.84927103881695,4.650326529851801
0.7734789679714206,13.639133290875549,6.213581670561098
0.8556406196937851,13.243599128200442,7.232202165034242
0.07194731803142324,10.245098169275487,2.4127302549357186
0.7547624507100371,12.072343901379048,6.156638812465576
0.7375707054006548,12.932232697443132,6.2854054676017075
0.3167988507300617,11.616850504590914,4.2437340733967694
0.6755626320542929,12.336359306630229,6.395451869332483
0.22098079255400602,9.462676315797449,3.1292995692032255
0.26217235177056064,12.653559735284269,4.461512255599122
0.8057226014745282,11.675667983220603,6.135191882167073
0.7759772650152582,11.359017337654949,6.227118862433849
0.0422609828965251,9.843076525542282,1.8953242548363312
0.9459873974149584,13.374955428820954,7.942014130433019
0.4935604083449556,10.273614408949133,4.852167417554051
0.659241157743323,11.06634923080242,5.720923486385503
0.6233368558666347,11.458100981071555,5.588369420656169
0.16182307029191442,11.623609529017164,3.597521125159845
0.5907867554600156,11.26974784650985,6.172570497401729
0.32535634150332354,10.732873636467625,4.279133916812379
0.1919912670441978,10.510076756293424,2.7006186815179207
0.6619652911895673,11.738897657567938,5.908732675027636
0.9666909983455229,14.06849805176699,8.113775027139948
0.5103575205319272,10.576385837178114,4.878244571823848
