pi,mu,tau
0.703601269635458,12.00630268993228,6.2563867128213735
0.6592163885103692,10.436911061171337,5.2094651593898025
0.10469197730752047,8.973386102290357,2.5184372027399524
0.4850554348904911,12.390243721379402,4.726588602090793
0.8007227666099925,11.881595697417449,6.355521741894881
0.1532553159098466,12.999287812692641,3.843406318881489
0.490591972317144,12.493939016171055,5.22682879796891
0.41646614755728606,11.492769075012514,4.573111406309858
0.7605943704038662,12.372412760967148,6.028385986287216
0.3011921959529861,10.587252594601395,4.464873981595403
0.10664741041760063,10.5138197910056,3.4083538268844413
0.9386684164932209,13.847899302162581,7.670385142337368
0.7821584088137565,12.015080854582624,6.193081881848932
0.2104807991167686,10.176145641725217,3.543571518667727
0.6435630666113048,11.828841147845575,5.512494012384772
0.04000275858353661,11.351842474660746,1.774019330045734
0.19259526462823254,9.31566925894708,4.398295984138256
0.3085063994427257,12.161629808880662,5.411810166661445
0.754508091397702,12.946556556962822,6.502234677427431
0.041352590087626595,10.799708446008001,3.0362356453130186
0.37170541269964497,10.595056269142837,4.071075666400392
0.33301786282913803,12.113384459295583,4.262641871793697
0.5946667880908343,11.896040874737217,5.280688399341386
0.05625480843211727,8.358256319623187,1.8863365945054835
0.231810354076567,11.074940488502419,3.5710866550005735
0.4311833809555004,11.078314322736253,4.5866791384512
0.6310748701033442,11.297351859303173,5.2463373259450465
0.1572433690019395,12.675919932004135,3.0384183706806724
0.49169650037871016,10.703834207847514,4.52864647627424
0.17424729977156225,12.143854869929209,4.251775036801181
0.27571190971464643,10.151398663260283,3.981465455263941
0.5906105111924256,14.056195375921211,6.168081953574584
0.0631747236001109,8.681244378155906,2.089014225678088
0.34591571474157984,11.038284052190706,4.599628781340835
0.06470392365998989,8.653674049923142,2.475526680558329
0.08444658824306714,9.72190894955693,2.197079526821811
0.706768767853212,11.44688658325907,5.710430085502714
0.22672125021413986,11.000363238308932,3.715205023055986
0.569617205786849,11.824163666736823,4.960029982680779
0.7471444291775288,10.916647681325674,5.937602083780351
0.824969234168456,12.651767542745224,6.462438470499774
0.7289293326211068,13.016855713606832,6.184483566055531
0.4786775218277861,11.571383852381445,5.8821089830414435
0.14688858377957134,11.077190403672867,3.271254127411061
0.9721145671417005,12.866574210092237,8.505534170334647
0.12199973126289015,10.244843453795193,2.540565272834737
0.8954102755711559,13.991896007638942,7.43170482599383
0.08343319859462424,10.21930025276565,2.51541196450012
0.44982342996364383,10.607882303973424,5.028625910611811
0.4130221057456427,9.9926164195573,4.443160104507175
0.8104694428206987,12.034105526059413,5.723903737011068
0.08381691080820652,12.0891306750911,2.8589516861434605
0.06540422804181784,10.889260343897085,2.304643321408352
0.6483629687197242,12.722918708397442,5.433669892295319
0.4685991209426087,10.988954836262737,4.974417473885278
0.5254353252593456,11.011943467398035,5.157792143982626
0.7185726945205887,11.58749859513344,6.387448859786222
0.6443104696405249,10.62717533206854,5.569885651967855
0.634001945831479,10.596818508373826,5.151766818828127
0.6653527993331138,11.030454241673349,5.594993355095834
0.8256700934480586,12.07233475145488,5.702161623256214
0.9665228016079411,13.145275393140631,8.721873721781193
0.8564207088603025,13.584903132020589,6.826660059059475
0.33020039285236813,11.075396049114252,4.17834905767328
0.8425656177945359,12.24492326315098,6.219899200908219
0.7417351401518175,10.528212667555744,5.5465666623928005
0.06355573900703841,9.072010307935445,2.6377392489673976
0.11019682434573358,9.913195355428838,2.5573065925622087
0.7945391712715982,12.20331321592428,6.927735579249118
0.37152189194000745,12.312500354122129,4.1033075525979115
0.4900874983090772,11.084881799914333,5.053586840712244
0.6231457661786749,11.649960874832288,5.080078630310931
0.4852182869831907,11.69879467525924,4.187928804496272
0.194789120824907,10.364866804127546,3.9134214209455687
0.04783984394580772,9.893156112883334,1.8896018636589877
0.15979028147912658,12.32906207023561,3.519791511335764
0.9778338907234707,13.586082384055741,9.211034009407479
0.03647698001751731,9.785204199422513,1.2694019158232097
0.25944183088670847,10.809407459579226,4.1952095809311825
0.9090336405439348,13.576361792469244,7.085661754337378
0.0349436419286933,9.886398841714914,1.7781417983926744
0.49815513077429396,11.944830302868885,4.937994772585868
0.6879200607902175,11.499365282597756,5.416625290308953
0.0907697417339065,10.761965706805595,2.62180273666121
0.5073512544900597,12.857304007456085,5.48714199804468
0.7210763469546981,11.332340761393345,6.031780242881375
0.35242587729496005,12.105619711463559,4.7200926687967035
0.7213701579578361,10.969657757873968,5.951949596743065
0.623659765363406,11.304695629121932,5.85709737580736
0.9557500719446507,13.622945489306264,8.24637147812333
0.8910906028810247,12.617444177668386,7.007077138847629
0.7512112625688778,11.64171116600921,5.896268842016032
0.8842837631753415,12.488455154405433,7.299529121456834
0.2137266683501144,10.733207296884965,3.937877975784448
0.024357221399684704,10.080699581340243,1.7544716545532362
0.7852815521933647,11.728211319362638,6.1145561330645455
0.31663886078308384,9.432150351527014,4.346597092997305
0.8778780601689206,12.168733696964235,6.935675748053923
0.5030357439850078,10.302266321477017,4.957216661646043
0.8519171860611567,13.309936873742089,6.7837244111067365
0.7913521716520193,12.439055981091649,6.033549214320413
0.21822603509364882,10.42979075989522,4.355176967193656
0.7547085728475769,12.256342286981027,5.513312801294267
0.6100176070706385,11.642898676154065,4.673413183905417
0.2166074380177962,12.786042245180491,3.756052141503434
0.3226912127831924,10.660427552101579,3.6759160826961823
0.6811373747105258,11.862116917224188,5.621364582687806
0.820377817965931,11.89211579193817,5.806701018374754
0.14010240838938104,11.20100543666647,3.2166715161007984
0.5995472967292962,11.987978889785003,5.475491570567485
0.39928379235436423,11.400404101832468,4.35293565582419
0.5920209030239604,11.682712149622834,5.44312148145803
0.07182974872204638,9.768524204567342,2.1655493652455564
0.65809376462985,11.825369676314878,5.760692745366194
0.5088866030705196,9.795605626051897,5.588918327068593
0.5120595634180938,11.826426350361928,5.368060883885491
0.6042733015160993,11.66678488250712,5.810460104976985
0.5697560095667887,11.67771367350392,5.48738529317982
0.7516353383327059,11.585488299990514,5.900452002880873
0.9593311667062716,11.757356199618695,8.447488601477927
0.122552928493679,9.416496859970241,2.8610670333454493
0.10514164835971357,10.648821233815504,2.6345651576754108
0.3057895373456244,10.76298685076745,4.224677358379683
0.3577187279341724,11.493088174409094,4.322102608280902
0.931400048570037,13.335316423175835,7.71906961900342
0.3829860135499529,12.149884044837451,4.742115900903626
0.7615345699457392,13.38790822228335,6.245163990109123
0.45274325203778715,11.481716596132118,4.930007131203336
0.5722424616647186,13.531029592549839,4.512366928253185
0.9642233318028741,14.131969983291796,7.782762473242642
0.8092690042934944,9.957882472673381,6.021780240682555
0.14876995902105342,9.041290394421141,2.716529746236294
0.5381155890022301,10.273659361876213,5.300885337460992
0.42990173726228176,10.288568576567657,4.916642579190246
0.9427970866799609,14.025924844071172,8.673945929193566
0.6486642028729336,9.519115864274507,5.226636412257714
0.4003211088475531,10.081126290986164,4.510457894330415
0.08252082471865671,11.872698174397788,2.551570220097663
0.7434751496782273,12.397859556386535,6.195721011074903
0.6930937765858955,13.350747171960583,5.928935057343752
0.26316829914037027,9.842502209583408,4.990773922018402
0.9114303487595349,14.072535530433976,7.415390647831941
0.34173436724600387,13.214597315060571,4.572377380437725
0.810263614033301,11.72647709149927,6.636849570544628
0.09642973356981226,10.56792331872658,3.1257357503267467
