pi,mu,tau
0.27476119741349464,11.774513761246853,3.905793105654401
0.6076625970585179,10.78716739200001,5.482393320885848
0.04150938316688722,9.509324160857716,2.3360276594013487
0.9767574493643227,13.292142827929982,9.145422262318194
0.33387724748919123,10.393289715707912,3.7307806914929564
0.5609366985903417,12.140515779281476,5.5795535841912125
0.9178978195164355,12.878603964167517,7.008398959618723
0.01941786709359999,9.672457119730918,1.7284551713685836
0.9732496781573736,13.850829965129838,8.79110999164435
0.11566328206335161,9.996558700304435,3.0216962423308518
0.8901654024984651,12.702857536999328,6.936135060634476
0.0742334889429502,10.139977704770107,2.5616572716303865
0.6122529773701436,11.635399063973043,5.398697763863491
0.9052745077296651,12.46603191408055,6.674322548822572
0.681410006276514,12.39620368465621,5.70524827582892
0.3030716221805999,11.24360255671495,4.96611892225363
0.561402271887663,10.262450221298371,5.118842114440942
0.6744954475323166,10.944466126804151,5.404829784215247
0.6627096906368791,10.187266150119981,5.374118049294656
0.24263722014900274,13.816929495920423,4.375011162130928
0.8581449454689574,12.086531449017665,6.4065358609279235
0.03301078105172164,8.583721474492064,0.9860824483433888
0.12455839979179514,10.374903304204963,2.86256497541865
0.5862110592201895,10.435882467005733,5.042524692738055
0.8059815387082607,13.206199315431354,6.033779265632024
0.6288092290878273,10.900784036971991,5.039268718135189
0.8955607748922227,12.664848503571607,6.797166043838214
0.4721420504528475,12.607478228944446,5.304306749919126
0.4556077056852592,12.453019081155915,5.024439574110705
0.7326261601566949,12.841558041197581,6.019964469604671
0.855196448576747,12.515594882289186,7.052365800929138
0.3622675881016945,11.094972520867762,4.416345585867773
0.3172758105688306,12.795051280465003,4.572857643413371
0.3810294050425018,10.852170636150415,4.509027475063907
0.7023964318342704,11.70284136820241,5.919796366546938
0.7521401102066112,12.898055634883402,6.476089670966497
0.5695015886569175,10.659168612751118,4.887407406906617
0.14365051347383656,10.39546082737364,3.200468451156886
0.42562088193376296,11.82577252892829,4.6287881887660856
0.6044170613598137,12.750957584739163,5.687271752955723
0.6579305670672859,11.905587160214935,5.463307687889254
0.10180071183644009,10.485042496573085,3.1474997283671255
0.1457770910816815,10.463222210079586,2.9259969145163653
0.1014680303855122,9.309806583176805,3.0797519507070987
0.6024691612319238,10.7544332045779,5.160170042848017
0.4850997676508036,13.790696361657119,5.051284593877277
0.8438473338740946,11.71654480546005,6.235356211757088
0.7978073937221913,11.840901997994889,6.951450785140447
0.8001900131943956,11.29358792411003,6.200967989745488
0.3665320365611699,10.877617983361873,4.18027915386224
0.6726374058059916,11.50082724195159,5.678289732576173
0.8061306105430656,10.27886806389535,6.356557383789604
0.20309860766504909,12.097611746748631,3.6125627009031023
0.6517631677918129,12.824079323238765,5.879704159237585
