pi,mu,tau
0.862000869487538,13.064033757855405,7.188371403203736
0.7165262191756425,11.289338352141685,6.1201506132555155
0.02638902731973006,11.045046734199058,2.4957356924938843
0.9647068051439476,13.848301445268122,8.338242522579314
0.5507680739695364,11.811844332403117,4.857952930676813
0.8045249355317998,13.218840802827682,6.3099581036233525
0.820267675268273,11.457592354339297,7.0183099772521516
0.5693136991603283,11.801944391397724,5.035789266363215
0.4294578133824238,10.115172461559139,4.581280073039282
0.26770474256696347,10.783932923818808,3.4193213739811497
0.7392197228790891,13.358368089041884,6.204504068877656
0.6755751777081213,11.89935554873517,5.926205601961104
0.4678603265577926,11.002380088912798,4.737054074139753
0.7450884863909129,11.32817547749154,5.672187516286973
0.4715446057441619,12.16516563812501,5.146151389765205
0.4528576977314333,10.221708077459235,4.658560820761409
0.33226410385492267,10.675191636241824,5.038860793562451
0.040467249835287114,11.148530520345348,1.626103769762202
0.5443213507978455,11.547186284368818,4.955760989456315
0.1988989482859963,11.524939998497445,4.374608247951885
0.18954806706453026,11.107230893627957,3.446335991145696
0.8553132482473526,12.509024864089051,6.926522992815202
0.23433080492960917,10.442934729829183,4.351281268613535
0.4613489066084022,12.36897304471515,4.986785397257676
0.5664746225328713,9.702048418791433,4.944143447569061
0.10371353321398388,10.409603247138174,2.5216394494237973
0.9407198787712708,13.131153698675412,6.871594858982991
0.5202113104114617,10.794480031803726,4.652041663675784
0.1485874574529821,10.35774952473253,3.340823343916192
0.699365677374761,13.59345245834537,5.942522189111392
0.9098878168392345,11.181681327696966,7.023494289552174
0.16835215642534676,12.083442455347507,3.934379589464283
0.9398120194726955,12.48786509645347,7.27099132541254
0.674636991919208,11.696593050363795,6.017853411371399
0.3858450036013286,10.775491148406347,4.495966594093461
0.08456237035059629,10.08202306475753,2.604838041366651
0.19492654155862954,12.054070084910567,3.8377336721027584
0.9301718992190431,13.317210833315867,8.089616954231516
0.12498008428428078,10.499418392467474,2.921840064806482
0.3317605870653089,11.376845253667195,4.714275804867374
0.7796153946675398,11.558702212651513,6.2252062451253485
0.9637887141975386,13.010771873282065,8.414766517638629
0.3199052908522736,10.221833836855996,4.1617184310632815
0.17498073694169228,11.796389996086017,3.383148301340848
0.5604857942870823,12.380804681179033,4.8713574082712165
0.8908804049167117,11.98420311044856,6.914234514646174
0.8062892778256083,11.393333724752946,6.437780265344439
0.806536693134713,11.888559426976684,6.110454554432725
0.6743115978641052,11.725338720853003,5.872393220814209
0.8351606543375607,11.82559583461931,6.2942909098276365
0.3119364033447098,10.985931424851763,4.5386377800947795
0.5934395395437274,13.283089848982629,5.4730774267814475
