X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T,Y
2.2675236124341365,0.9722335032204009,-0.7167371929985948,-1.7426931488665844,-0.8437639461373942,-0.25713525869153286,-0.7426863238883732,-0.3258131593962199,-0.9570196441155865,-1.224945581459298,1.0,16.861578343179268
-1.1306178906100186,0.8425802722085052,-0.03897583016772316,1.020419859127203,-0.016925777992797153,-3.2580779000627134,-0.21602964718335765,-0.1725844744496045,0.1205347901883645,-1.2636985205565536,1.0,18.54043091303269
-2.047892547836829,-1.6130008299016165,2.366818373947048,-0.8114567935519362,0.6891153187106046,0.74412258819742,1.4043069612778658,2.711744427446595,0.9912258257287081,0.9596582311518136,0.0,8.321400911238705
-1.0925252712109423,0.04629075288025682,0.23560874010981392,0.43973293174389005,0.08512585326911698,2.116211480446345,-2.0614797225896866,1.798660131452949,2.129714036239254,-0.3206715780775167,0.0,9.282465405148967
-0.16780188689806885,-0.8875310985888263,0.15653748867953216,-2.353771359845626,-0.37002130198501304,2.00828061862186,1.827279550334905,-1.1039338978949718,-0.02651785766599457,1.2541994853155867,1.0,11.642718375639681
-1.891042989341743,-1.5459171324848888,2.1516816684127393,-0.057289362680721934,0.4160832647143138,0.8255385328501068,0.24632398709449033,1.1237895703395921,2.08190766967048,1.3255385936766404,0.0,9.877940409838637
2.635929981682997,-0.283517852300443,-0.15609119710578767,-2.7947902523249715,0.08491687025687944,-2.3501438311264686,2.1506929947495186,-1.8778397960562998,-1.7229690016781092,-0.1459718890972999,1.0,20.031982859791935
-0.7240291262820359,-1.6659196887448764,1.735983984449967,-1.348760146930141,0.7396564292320659,0.11087458336122669,0.17210560380499995,1.2353324682589897,0.7574412197514017,0.9599339266662626,1.0,15.381656649377161
2.0733412981732426,-1.0964491642176957,0.08749767852582974,-2.9620253837826027,-1.8609709308574165,0.15587510780268932,1.7265261756393584,-0.23584654770290306,-1.6727935195980028,1.8638936847600556,0.0,9.228019062084527
-0.4140158738105344,-1.7219707208809147,1.823752389543621,-0.407948973062751,0.5899215079840006,-0.12580341219143742,1.7608954596234052,0.5108123024810649,0.6034564808890653,2.2859439971003344,1.0,18.092521219234087
-0.24005048445697946,0.7261068127126804,-1.009542212751517,1.159161877578112,0.26738211005522694,-1.2238051635748948,0.6663714571013206,-1.994894681676727,-0.7639404610216614,0.09188649624878598,1.0,19.472835693786344
-1.052316677523474,0.46905135316843205,0.6865004909699551,0.707790639132923,0.4212604442041664,2.573307334034882,-0.6568610732511326,2.149953071203961,2.434313563786527,-1.3420433646348968,0.0,10.086541005174302
0.2602305457790751,0.5611346310379857,-0.7296473805213646,0.5278223866474769,-0.4535847790625267,0.6439058315997417,0.8626093614766062,0.24616313939656514,-0.2681036567005868,0.4766692828223833,1.0,16.142743369817577
-1.2230672944409497,-0.3862381061906859,1.455714973862524,0.09265202659410776,0.5584791380597707,1.0956009879786375,0.8785743993492126,0.8270418411497432,1.7292651868902693,2.218732290587469,1.0,15.009680131538028
0.7543405160500084,0.29316661894329854,0.7641519685978349,0.3877976800971794,0.7204206880550916,-2.2648490856422043,1.9884645789800537,0.692847454733317,-0.6587458205274339,1.001920371742451,1.0,23.109272519056486
0.47157014444358686,-1.9065428290191975,1.4338285054908748,-2.2073456884279334,0.452891076686328,0.9567552354334241,2.3841208096317255,0.9246123855313875,-0.23334205581057926,1.0603093282771432,0.0,10.019716681794877
0.5120059656226572,-2.3566344295503554,0.15410730490751257,-2.883786387464969,-1.5963519816436444,0.932626361460204,2.868152118978802,1.1976868254097655,-1.71635107889808,2.6626103431327106,0.0,8.83553330596412
