pi,mu,tau
0.6563920358436641,10.821468248613886,5.80002200078481
0.8115868034352327,12.930920046752401,6.1435099886221165
0.07836548911251,8.676782633480803,2.676244448516689
0.029350781250857327,9.272734449899882,2.6741711458646305
0.08984043888209578,8.969038383204774,2.7475313224518896
0.11615157538796497,9.813463359436652,2.8592960927434663
0.9552509876732189,11.85225405095932,8.194752123489021
0.262723360290279,10.885509929393155,4.424684276759091
0.12517407760128696,9.058068628567646,2.715055033055338
0.781801235545627,12.034192950986183,5.9014261884647
0.7925530995946072,12.838191314836159,6.631098909133432
0.1266823940667279,9.89329067329483,3.6813128790386953
0.512885431988474,10.961415082825994,4.971248029420358
0.44951369684768444,10.278399734768676,4.666775423159861
0.989978911116929,14.342121760285984,9.084476758108044
0.43309250413169775,9.910294131717205,4.688950828114591
0.022044669251452122,8.442999289106071,0.6791693573157127
0.32453989293477115,11.232981520617189,4.183585581181908
0.3225647142953368,12.945431414519266,4.536019914256564
0.9462095339944124,13.091624287758975,7.891904627929593
0.0972350374295764,8.587814173783388,2.7188389667991086
0.5104972762541827,10.943444790078107,4.714689608792265
0.1506752318156507,10.210235805637398,2.7914476744808177
0.8046936785553539,12.393299324981639,6.48937343352979
0.535457883649249,11.8693732291254,5.71174550811832
0.20603430024781713,12.664181815383904,3.97456527052259
0.08436844737415379,12.75213882289732,3.130125807271882
0.13536282259570198,11.98689193376488,3.2167912006074384
0.8988677293524883,13.078732703527999,6.922856326889152
0.40095334790605475,11.77485494204326,4.60687260417815
0.5140548368374842,12.789549610926377,5.416687744041595
0.09745997865547054,10.197112929100419,2.774506929249245
0.79397088269907,11.78949142501046,7.186448148755392
0.8040407240051585,12.18554078077857,6.486088958281082
0.5885175100680213,12.37655802327597,5.615390015172364
0.39178798533637116,10.69292394463623,4.422327998107463
0.95482070579271,13.377886399177488,7.683408077174208
0.8366052166126196,12.149101680544874,6.701731782967277
0.35433186499000996,10.493716703983255,4.061466394839559
0.540450440878429,14.2876417066756,5.4147342966183984
0.23655547848939681,10.894607577894645,3.851381027008929
0.6782467355158944,11.597569086879933,5.323613648258317
0.9071914137574982,13.64986759752421,6.869636748483211
0.11143043199841217,10.660970068517075,3.0835539892496313
0.08393978629077578,8.829460428088884,2.7530968646781084
0.5443403259570514,13.30029588073241,5.151006776895786
0.954851086151634,12.887844465801988,7.803740945875005
0.030729644690994495,11.637040478716537,1.691800752793689
0.9829486933750345,14.083007208726238,9.345098993565234
0.7122713081832925,10.663985247759225,5.6583373582793275
0.8143260306234761,12.674435107751696,6.1452289785947745
0.5664372629525533,13.428933939486491,5.807469135565385
0.38859294066894207,11.218707839497329,4.384793941531642
0.11087551282260472,8.406730737995016,1.723406312083341
0.514953168331036,11.864622637390312,5.069791109935344
0.45558930100211475,9.857745602813376,4.3346035867615385
0.10771594542939414,10.9697747199895,3.0153789090262
0.848633405506636,12.492600583293772,6.887212644196314
0.4834716433780946,10.19154857580568,4.758214860104311
0.4794861258058824,11.267584664609336,5.096620586701913
0.6140894441461998,12.213524461072016,5.453469023027245
0.6284876278065041,11.664713351909905,5.265230612719561
0.30984603439233394,10.712299793325249,3.4993455957898245
0.6012816133116646,10.820473444510732,5.76997062164327
0.11336307958202711,7.8048448027704005,2.144905170507169
0.7624427918930214,11.710335605440209,6.335092135600016
0.3966429959488182,12.653022442889762,4.314939529290274
0.6081210682049368,11.143770213871976,4.338485136431299
0.894174101225942,14.501814731783176,6.943551307150499
0.2019087866158555,9.394407061869629,3.6851669193540815
0.32057892663606957,11.13440673100509,3.721415839372265
0.04237418300714231,10.558533294564763,1.9794641314549581
0.4167220124843106,12.040909125214258,5.004699205809666
0.3680158233473926,13.749346533667167,5.191339942656675
0.8424418914842293,12.055768023634473,6.041170553061722
0.9128204776092365,12.733137658385914,7.6187031129785865
0.591144013147183,11.748240207613652,4.799449357072568
0.12812163091995862,10.526856899317647,2.975287503027011
0.15131855146744144,11.711257557316145,3.3915571510828175
0.2844419288678818,12.8215300981635,4.399437807519056
