pi,mu,tau
0.9049887596310965,11.103082547016271,7.51528850610383
0.7163490108214235,10.688747001961389,5.430524709078796
0.12852980060279084,12.084820730485742,3.455879394099226
0.1454824529205958,9.871166184022293,4.123300671197944
0.36929047517033287,12.232930123157328,4.6652118990983915
0.9306858559477371,12.02471873047685,7.26578136229286
0.6960001835985854,12.737010321049858,6.135183435559405
0.4397404325998314,10.861177828949295,4.802680353963486
0.8589828247868824,12.217510607672395,5.9249175836399255
0.9214462030028854,12.361145846771489,7.711190310906952
0.3578599380215552,11.789155051709198,4.80881744564819
0.10538677181230416,10.818891005233928,3.804158067073673
0.1369705974773638,10.596540897376972,3.8573558059311743
0.31684015319121417,10.373200746168648,4.247896452496987
0.47217880475177954,11.208741237475483,3.2643043196131796
0.8185917990858541,13.250037691636226,6.652123755306181
0.9662983104845265,13.754295282180086,8.354295277814861
0.2276366399447595,14.078390967213599,4.4586615388931605
0.3822905848117733,13.713836799030817,4.74383175940156
0.8592303260812822,13.871203629821316,7.041520067044621
0.06028994864607664,8.926454725248625,1.9119816642491285
0.743984594966744,10.447556501432738,5.655702721997694
0.6285325468406244,13.393812181651114,6.1577515117480015
0.43019772935127104,12.33406529882754,4.855003088729242
0.5351126038985404,11.792944693299926,5.448347529635051
0.7630049140336236,10.635566656679622,5.418106427931604
0.13374600540424242,10.475297384207078,3.09386508743841
0.05917414149442399,9.150703708716286,2.1562382481797853
0.8778278432735203,11.208213391341461,6.378447228047256
0.7910615568393466,11.658586556339642,6.298928684117248
0.7680343163142922,12.631535346022693,6.062397584437666
0.852068551899751,11.534175762432628,7.53031180961265
0.2099085618865207,11.017678039063684,3.5909558220938167
0.40058562482845744,11.589991669891926,4.693275856233358
0.8216529107101909,12.57673343861426,6.997116862794815
0.8874989422031575,12.82167267642068,6.6161138551286465
0.1198297457252554,10.347156705656161,2.7920046546811363
0.694800708045971,12.264914966223577,5.816807636883295
0.9136565974095106,14.447564015286035,7.870035036649797
0.5206232702247656,12.752526119419816,5.594908799010823
0.9141296844845057,12.714418410149769,7.36469913471423
0.9711075115352459,13.553963553434409,8.582243477474691
0.719601191317315,11.686320748385537,5.123551870521873
0.6315620344508195,11.961058184870227,5.605232254557389
0.28689617822187724,12.474518054825396,4.371576009557938
0.010873018015412302,9.163731425375044,0.5955272146855896
0.4390316267934904,11.336553100947787,4.565171404986296
0.36168489793048164,10.60789294272851,4.099582653284762
0.542119551804382,12.291030983011066,5.810628832335697
0.43199072190180704,12.07140239613966,5.050339387542564
0.3258784698423434,10.533279493759524,4.075816244429276
0.9812394315868559,12.955986640330961,8.293382294823187
0.7182368541715665,11.054967431912534,5.8358738070523275
0.1590115294320606,9.876766739089497,3.83567445093723
0.2627783141136438,11.644475837531603,4.297309389241612
0.4349387676622356,11.571025075373178,4.763452222425388
0.34124436514278883,10.816306631238623,4.29274886904969
0.2713922952123333,11.574623220220184,4.12597633480398
0.2831985185555746,10.427387781442985,4.260983622267741
0.6362999753859017,11.0046869262038,5.548665966721626
0.4334433634400658,11.230237935488342,4.3592921688454
0.2555159378783717,11.731767872463065,4.291523110312003
0.4211421890126639,11.609548724521385,4.8435607068255795
