pi,mu,tau
0.9840480198669055,13.97652315775228,9.108011394265642
0.6020017796439782,11.019778911704076,5.435664855195062
0.32724811926409664,11.80235065011181,4.381462562765929
0.4917575273326765,12.790666313357505,4.585792797901023
0.10956424866953612,12.21319487170338,3.319078829781854
0.5314285368701306,12.633241820308683,4.935538084558578
0.3353977562298658,12.26674867525291,4.875855117373878
0.06947958970908769,11.829255512673182,2.8898843935676712
0.9496563660969204,13.091624930145144,7.611031549994566
0.128782238304534,9.585062109208232,2.958400990031144
0.25512564275373567,11.073544044257163,5.082069574823589
0.4486142823788701,11.453736191307708,4.814150331827803
0.6090393978181987,11.06001998139702,5.148130455413154
0.8737114015697853,12.844851707215748,6.648110308962731
0.46089465197313845,10.642515932188525,4.698694276453216
0.5343016731477421,11.892677017355279,5.302319879750111
0.6308146682485691,10.703502700494834,5.348071781517603
0.24790738763808892,9.788821678542691,3.455849045185898
0.3995689736954422,12.300006750271736,4.59844200965134
0.07482404601834387,10.163836271028215,2.4661864387379486
0.14019261520082296,10.795947556456486,3.0604454041808515
0.4975015268351679,12.329505073606345,4.871605411868674
0.04602227571852883,10.895747597915673,2.167449880218383
0.9177296495938652,12.578822958219668,7.403068627890239
0.6521201298156808,11.889239952181569,5.984179876302289
0.5159794591083289,11.937251817460535,4.678987221809646
0.10088002231468089,10.494158557631621,3.6787697460602256
0.3943365227437879,11.569629637765834,4.484117766495299
0.5801971550243787,11.503060936927639,4.935460045361039
0.9110257183172429,11.950855883307666,7.045860526686162
0.31782672607481754,12.22567903666283,4.8567020473108276
0.053313370133894054,9.04012253759705,2.304968261866319
0.17175425499032115,12.236595704885556,4.298797713179557
0.3544149492630696,11.365324594021125,4.079912445600503
0.7074190242066251,13.666523133442903,6.077180578518941
0.41182880943821226,10.84820928670861,4.56746915947955
0.9035353790172681,11.337484147725398,6.914018843610633
0.6238749758853548,10.546843807029193,5.599839591886659
0.09830191785043536,10.080971831097457,2.558365176367003
0.35556635760497196,10.895182460727836,4.202026391138805
0.4811109986901229,11.478810074361657,5.3400183589632375
0.6403815643532119,12.137417405776404,5.1952292453043505
0.11574902955850885,11.98497623697561,3.1847172027441015
0.444475836424337,10.89906446785844,4.165509652643106
0.08740198464191246,12.081340455932757,3.192758797423031
0.3073291333236837,12.77429045649216,4.256767703026244
0.597341378669238,11.443216335124548,5.02308592674232
0.6911801526865963,11.588820718187188,5.834234302099171
0.22222722541286422,9.613365409315497,2.7944199708386877
0.5681547745779638,12.20086660574596,5.142222382266092
0.4267701915150517,11.251532726631732,4.206194380216565
0.7679516989276002,11.997589616112613,6.1763721285914865
0.07794506565462309,10.053930518782575,2.3715477703585686
0.1624204650448008,12.788161843046025,3.579785771059771
0.6832307893382281,11.107247972318588,5.736851233483349
0.4460358735254887,10.312658018795835,4.1680936457667785
0.702103131904981,12.733091106914515,5.787237791479536
0.9529281878561033,13.126183791300601,7.970751514188715
0.30460417446735816,11.74681151163742,4.196645490375919
0.7521282634689966,12.410931577963629,6.310394440568341
0.03713393748399844,10.476460743622258,2.5067864284099226
0.35913055406981714,11.690653430557454,4.3956694988949545
0.9354684626389538,13.12846111916103,6.959776820574407
0.40607558509372277,13.423458859616215,5.386360235965237
0.2199894963609582,11.986532442934084,4.315389812959674
0.3498296844806555,12.023269113800456,4.769664459907591
0.6742381508044019,10.541789399245824,5.43235380268649
0.027777901092077416,9.829452915027822,2.0087259367980437
0.29431321761082907,9.058281893237446,3.9311545186510797
0.18306669983888685,12.347544644011048,3.710257899570922
0.07860154109890276,11.029051709589133,2.7002927580510545
0.21606646768434443,12.826517177724053,4.282791104621871
0.11347931248759403,12.159062542875432,3.034719634464842
0.2663133844696762,12.86321906853813,4.157191965428045
0.4003283158659226,10.136787129297186,4.554079265910199
0.36802301436397566,12.033261510870489,5.26055405819467
0.14494566085645044,10.083771278498808,2.617635481976091
0.4487534414074845,12.321865833873172,4.540268649549569
0.16168571966573878,10.14827838067882,3.5716477147350463
0.7418721265068092,12.598939265498572,6.16443209365052
0.5313736237617013,13.927642415658994,5.67640667071349
0.5308944454884295,10.886992137854794,5.082930072819999
0.19672210635372675,9.152625431590169,3.054064398479949
0.7972418576915613,12.931376644544379,6.004000467129299
0.5247928601779099,10.207399201345819,5.177043808149421
0.2513057387979218,10.9369313717077,3.838044791219801
0.2565547407277714,10.562722310373664,3.594596422976508
0.791497100316527,11.305347107569407,6.335665016322333
0.3377845059298221,11.750461715062846,4.687071783533575
0.7598344885269379,12.998125822598594,6.1645829818710585
0.3884394251233808,9.477024441679829,4.180099613050042
0.618099909905299,14.34101017121315,5.870073783150784
0.7768947933830558,12.429864498565497,6.383114034846639
0.3262170110406833,12.56156871235627,5.539592196104991
0.10076417579443711,11.629440987957631,3.0039120193587645
0.8102247853455973,11.987174421000036,6.658977281285492
0.5597746422796606,10.827816318302865,6.054385967501024
0.9790971724986735,12.539161520995277,8.852412114280295
0.3026072670965589,11.196111445079449,4.055622736105693
0.8526879826153939,11.545555284449161,6.243705118498961
0.8525254503147592,12.803154266721405,7.372202220393977
0.7882679258316808,11.60897713277478,6.594700273739826
0.1730164674797906,11.142289441688318,2.9503005421224886
0.5520122868611592,12.450062178563417,5.123270781302734
0.6672037970817457,11.066179171506647,5.650218637288627
0.5845052216152278,12.711812810936523,5.650306946716194
0.2635548605052296,10.836413975038003,4.151626233360709
0.34327778759183925,14.126824741704647,4.794059527832255
0.4555577952480942,10.638819500476341,4.358529032226334
0.13528756992457988,8.26935408572861,3.186917982341947
0.9578080003059899,12.605107178098068,7.779631845318937
0.7492003328381774,13.977458578926427,6.510610904276998
0.9538087230104246,13.498293148989749,8.051316927139547
0.5149619235847135,10.932153172517332,5.204427139155468
0.5195395517512945,12.64150193426692,5.090471263768282
0.4927364050170842,12.482955312873887,4.990404190995821
0.25086321638239456,11.782295171605092,3.849691759935993
0.39669014513815687,11.712082164044059,4.296099076391128
0.12494107411071247,10.699821679986362,2.9275727159758187
0.6014346756968341,12.952403794338249,5.685519988060521
0.828019768573441,12.789395040800448,6.774612839589705
0.1920203666651161,10.21211644814153,3.059423066480036
0.05741072846908338,10.303855709689051,2.3523514526537
0.2670516141594812,10.63582072909361,4.3478462365332025
0.8989357275961599,13.049363456451264,7.21727591070982
0.6941117806023496,12.636260655430037,5.725127945829313
0.42095243259090176,10.739737820213858,4.332227265836976
0.3848476879040171,11.61634933979572,4.616878615890865
0.3327819508732431,11.997571812092618,4.1208276838932285
0.6380596131234066,11.056257450515234,5.996037256454419
0.7766768099437164,13.615063137805416,6.809687992058857
0.470462491230999,11.208374732422914,4.911417094030525
0.5580513795087055,11.307625371436554,5.563656677723628
0.052387760796262714,11.38925996243269,3.197239323617886
0.1466251165386216,11.530910648603026,3.2582839829375896
0.17027488422553516,9.757051504636195,3.3947878398428615
0.4517964785642115,13.450421775648385,5.6361023478356085
0.17409415534972186,12.099156227495358,3.8674976283410434
0.6627652104789458,11.416622833784224,5.347786886415604
0.9813609410554127,13.822620898940071,8.781426270935286
0.4899658347423919,12.190218444012093,5.086696014465158
0.0749721257542194,10.482824283862406,3.003764756690925
0.2430221669133797,11.405418040370135,4.073857478053332
0.7977088311764783,13.33669074247541,7.016009308000594
0.7131733745951049,12.026051079542839,5.974773654588719
0.11450291550851659,11.623390653293992,3.058366146540348
0.25556655455885124,10.15269528637415,4.213851156056145
0.934087741260583,13.664856624661052,7.656696633950048
0.9849611367628581,14.03975437648921,8.923132463654865
0.9239297677080331,13.414185627566107,8.07773391433107
0.9551067612402434,12.45260866670559,7.551283509603179
0.45025167332884736,13.502364672193684,4.644518617493829
0.571439240405206,9.811998496552206,5.101807300593892
0.7182037025414273,12.867075642454797,6.178010649075116
0.1356960597890056,10.773114102535267,3.4775537116449944
0.4710215066192951,11.99265128600126,5.077154177163305
0.5425317312842575,11.682445266378727,5.6313133977095315
0.799266187814075,11.985376110831922,6.818862841019714
0.08252546409448398,11.548705046533751,1.9146156511904113
0.4719645775825621,13.671787431581109,5.5776927572701105
0.20972546497999017,12.483012339364528,4.637797463511771
0.4750185689664071,10.707120631590993,4.866698410838204
0.9418322123156196,14.839525149229397,7.849385260792238
0.3802274784809338,11.998792765218917,4.7771690792284955
0.1144816836223201,10.312666968003564,2.4432956855618775
0.914968529391446,11.619248273158751,6.956089740345786
0.48518761480097855,10.80921285899467,5.068366742592021
0.352852031863087,10.946689631945977,4.018326739111455
0.8896854643201404,13.226130327579678,7.005664285491707
0.4095341421817663,11.953654672625902,4.38349710155016
0.04239013404534774,10.314260986910702,1.6431077644473437
0.5752706401327882,11.04114055211099,4.999085401277053
0.9877682099861255,14.589743258904791,9.234555555285148
0.5923884570342068,12.32785841574806,5.020908944220174
0.1931502096657005,11.170541092849525,3.898448620770975
0.12227111084798177,12.179831283566322,3.0839103607638956
0.780140570402916,12.629024793218742,6.264448038415475
0.9480405771325162,12.821595349504864,7.640622804815349
0.701644504772825,11.936370013080879,5.840938294239593
0.4005312294233883,11.74035682215532,3.972630486421747
0.12377561941662765,8.97263275833109,2.9645105902386417
0.9380395924679595,14.35490604176787,7.872123318020587
0.6665997297403164,8.960710346923285,5.235739256847663
