pi,mu,tau
0.28138629005509824,10.62110838106382,3.7927948649360963
0.4384421103296273,13.42220618555178,5.017388966225409
0.27719156737877426,14.323084227080157,4.725340563686865
0.7997913296904244,12.156500163683841,5.703989997049369
0.770985144970526,13.656978447845795,6.413414739590243
0.8793920390696788,13.684098469056272,7.497545777053375
0.2634651575761321,10.15456312115192,4.04503068250459
0.4120887769797323,12.238868314429945,4.5806027446963276
0.0686398459619963,9.694615164292625,2.4548188375659774
0.5446945701497328,11.195280705766663,5.063799013804795
0.9406908304138125,10.937991395450048,7.353600374602565
0.9408747372890889,13.574585359347166,7.815275917875082
0.1743588808182311,11.69698688495293,2.930406779554342
0.22002422870191352,10.744475136334296,4.135799912751462
0.6552063597029049,14.13580213991813,5.751255916456257
0.6930038068558314,12.623038253860914,5.720391950996095
0.2600010426390729,11.112341224949331,3.9743188839420736
0.017559354168755318,10.170254200187548,-0.008142937108817083
0.7078107665102051,12.303481457745495,6.423673172033876
0.527165813197053,12.377898804701163,4.937146895878509
0.07949525690446636,12.652916872126838,2.0784422987780724
0.7530524287819188,12.131972868523828,5.918183489415361
0.3617205923365669,10.773880739924607,4.449072042917255
0.07217414786215975,9.695780227668061,2.7953685671793527
0.12429768462959846,8.79932306411527,2.263398892585413
0.02206863877542216,8.9641093680418,1.703780380942205
0.14401348064776812,9.588676241250505,2.941343592657508
0.17514892353330494,11.083846496668809,3.662420869465166
0.9306087993568595,12.116903183226555,7.577328329778624
0.07849153608276255,11.240092638247656,2.3730322829239605
0.8915965567023761,11.89288206327093,7.046639981147648
0.37720495710003027,11.137379599677157,4.403964406625666
0.9496709996662247,12.95954808351664,7.541999894855052
0.12972924174025055,12.026317291740309,3.109829317393381
0.24763472943898368,10.192904957281087,3.5478588794048562
0.5699394999352633,10.38270152528802,5.498855206044789
0.12189710325894759,10.413219013101159,3.12269385591833
0.48187103694908834,10.459293788023766,4.70208374382627
0.4255947225604034,10.186085891485122,4.776838541486449
0.8358422571881231,11.36746686275859,6.524697204398619
0.4519783491528711,12.229257645194597,4.992165399033002
0.8270870130430826,11.157896950302694,6.264254930970016
0.42985003401533955,12.374874361231631,5.971959149298771
0.5192596510279314,12.41896489696911,5.166981699860899
0.5681901991618384,11.021495915382413,5.0280634995883435
0.5315136820700687,11.006546528237937,4.683679290856388
0.39043197422439685,11.94497545248882,4.817663317283698
0.8235870829472661,12.222467394440134,6.895942848319004
0.2995741002819448,11.33196040566306,4.646164008383815
0.8539824981789136,11.726572404099485,5.773940025721462
0.7504574920066385,11.481621706904981,6.525747563645
0.450002399194239,11.63637144319433,4.82553049754676
0.6875290566554352,12.212104544564689,5.927323009360262
0.906199814453237,13.499496777460996,6.972293269946055
0.03661336896526931,9.622628812377886,1.2668026612806262
0.2245519621436193,9.653377870998684,3.2008244519667524
0.07720091570530575,11.746644918782247,2.926241981070228
0.06349965162364626,11.70839833604215,2.7374897428825102
0.8954466337010313,11.148177409936594,6.965309775047301
0.4052461116307879,12.016287164531246,4.4786166128438785
0.16928548896551546,10.257508664493844,3.5021395118824388
0.5690183645006253,10.902735165671325,5.097295959378988
0.9875524536478519,14.679250472875992,9.61944842670277
0.9041962992211781,11.967636738894688,7.732105147765291
0.33311281383572294,12.072715294340737,4.690267410605271
0.8252176062503952,12.076404697988798,6.57555738871348
0.4978917310629584,10.678816631669736,4.987426585040997
0.05949436586068372,10.581941586538358,1.5351371424780949
0.8628245302527184,12.646991432783281,5.987098173172729
0.9391271785651718,11.875477047093332,7.185153189719033
0.14145711565420663,12.579119157024799,2.935018854241325
0.20875620811559925,9.439490410276603,3.4614132155587143
0.549051817502438,10.618701210651256,5.3814179186016915
0.34241935253893574,12.081290226946836,4.964430994341487
0.13235384671628658,11.106106991846056,3.455716225499027
0.4788086839701364,11.36359878959393,5.108828010591824
0.2645343138051933,11.28541351326746,3.6970589646763012
0.5030502371388638,11.035814236560416,4.566440172126972
0.5338615730383135,12.739153440837336,5.340442421581454
